SI-kW,,,,,,,
,,,,,,,
11/24/2002,3:00,0,0,0,0,0,0
11/24/2002,4:00,0,0,0,0,0,0
11/24/2002,5:00,0,0,168,0,8219,0
11/24/2002,6:00,4987,0,4608,0,17106,0
11/24/2002,7:00,337,0,144,0,2811,0
11/24/2002,8:00,0,0,0,0,1296,0
11/24/2002,9:00,0,753,0,780,395,0
11/24/2002,10:00,0,1323,0,1296,2,0
11/24/2002,11:00,124,863,0,919,2,0
11/24/2002,12:00,0,1434,0,1390,0,0
11/24/2002,13:00,0,686,0,700,0,0
11/24/2002,14:00,0,482,0,467,0,0
11/24/2002,15:00,0,71,0,70,0,0
11/24/2002,16:00,3621,0,0,0,357,0
11/24/2002,17:00,90,0,161,0,1951,0
11/24/2002,18:00,192,0,1322,0,4546,0
11/24/2002,19:00,1300,0,3256,0,7956,0
11/24/2002,20:00,2270,0,4686,0,10606,0
11/24/2002,21:00,0,0,0,0,0,0
11/24/2002,22:00,0,0,0,0,0,0
11/24/2002,23:00,0,0,0,0,0,0
11/25/2002,0:00,0,0,0,0,0,0
11/25/2002,1:00,0,0,0,0,0,0
11/25/2002,2:00,0,0,0,0,0,0
11/25/2002,3:00,0,0,0,0,0,0
11/25/2002,4:00,0,0,0,0,0,0
11/25/2002,5:00,5418,0,9850,0,20982,0
11/25/2002,6:00,8183,0,13456,0,28370,0
11/25/2002,7:00,4874,0,7386,0,18092,0
11/25/2002,8:00,1518,0,3670,0,10686,0
11/25/2002,9:00,109,0,1321,0,6005,0
11/25/2002,10:00,0,0,765,0,4159,0
11/25/2002,11:00,0,1511,804,1538,4886,0
11/25/2002,12:00,0,4797,409,4688,3428,0
11/25/2002,13:00,0,6829,273,7078,2389,0
11/25/2002,14:00,0,7511,236,7470,1968,0
11/25/2002,15:00,0,5967,313,6091,2016,0
11/25/2002,16:00,0,3605,0,3681,0,0
11/25/2002,17:00,0,0,0,0,0,0
11/25/2002,18:00,0,0,0,0,0,0
11/25/2002,19:00,0,0,0,0,0,0
11/25/2002,20:00,0,0,0,0,0,0
11/25/2002,21:00,0,0,0,0,0,0
11/25/2002,22:00,0,0,0,0,0,0
11/25/2002,23:00,0,0,0,0,0,0
11/26/2002,0:00,0,0,0,0,0,0
11/26/2002,1:00,0,0,0,0,0,0
11/26/2002,2:00,0,0,0,0,0,0
11/26/2002,3:00,0,0,0,0,0,0
11/26/2002,4:00,0,0,0,0,0,0
11/26/2002,5:00,0,0,0,0,0,0
11/26/2002,6:00,0,0,0,0,0,0
11/26/2002,7:00,0,0,0,0,0,0
11/26/2002,8:00,0,0,0,0,0,0
11/26/2002,9:00,0,0,0,0,0,0
11/26/2002,10:00,0,0,0,0,0,0
11/26/2002,11:00,0,0,0,0,0,0
11/26/2002,12:00,0,0,0,0,0,0
11/26/2002,13:00,0,0,0,0,0,0
11/26/2002,14:00,0,0,0,0,0,0
11/26/2002,15:00,0,0,0,0,0,0
11/26/2002,16:00,0,0,0,0,0,0
11/26/2002,17:00,0,0,0,0,0,0
11/26/2002,18:00,0,0,0,0,0,0
11/26/2002,19:00,0,0,0,0,0,0
11/26/2002,20:00,0,0,0,0,0,0
11/26/2002,21:00,0,0,0,0,0,0
11/26/2002,22:00,0,0,0,0,0,0
11/26/2002,23:00,0,0,0,0,0,0
11/27/2002,0:00,0,0,0,0,0,0
11/27/2002,1:00,0,0,0,0,0,0
11/27/2002,2:00,0,0,0,0,0,0
11/27/2002,3:00,0,0,0,0,0,0
11/27/2002,4:00,0,0,0,0,0,0
11/27/2002,5:00,0,14358,0,13688,629,0
11/27/2002,6:00,0,14946,237,14435,8242,0
11/27/2002,7:00,0,15526,0,15138,31,0
11/27/2002,8:00,0,16431,0,16177,0,0
11/27/2002,9:00,0,16573,0,17692,0,0
11/27/2002,10:00,0,19551,0,19772,0,0
11/27/2002,11:00,0,19559,0,21247,0,0
11/27/2002,12:00,0,21066,0,21649,0,0
11/27/2002,13:00,0,19882,0,21835,0,0
11/27/2002,14:00,0,21750,0,22390,0,0
11/27/2002,15:00,0,22121,0,22750,0,0
11/27/2002,16:00,0,22245,0,22747,0,0
11/27/2002,17:00,0,21780,0,22063,0,0
11/27/2002,18:00,0,21106,0,21212,0,0
11/27/2002,19:00,0,19970,0,19938,0,0
11/27/2002,20:00,0,18871,0,18680,0,0
11/27/2002,21:00,0,0,0,0,0,0
11/27/2002,22:00,0,0,0,0,0,0
11/27/2002,23:00,0,0,0,0,0,0
11/28/2002,0:00,0,0,0,0,0,0
11/28/2002,1:00,0,0,0,0,0,0
11/28/2002,2:00,0,0,0,0,0,0
11/28/2002,3:00,0,0,0,0,0,0
11/28/2002,4:00,0,0,0,0,0,0
11/28/2002,5:00,0,0,0,0,0,0
11/28/2002,6:00,4176,0,0,0,3503,0
11/28/2002,7:00,66,0,0,0,0,0
11/28/2002,8:00,0,0,0,0,0,0
11/28/2002,9:00,0,653,0,687,0,0
11/28/2002,10:00,0,2293,0,2223,0,0
11/28/2002,11:00,0,3895,0,4032,0,0
11/28/2002,12:00,0,6643,0,6483,0,0
11/28/2002,13:00,0,6802,0,6937,0,0
11/28/2002,14:00,0,6626,0,6408,0,0
11/28/2002,15:00,0,4913,0,4861,0,0
11/28/2002,16:00,481,1957,0,2008,0,0
11/28/2002,17:00,0,120,0,126,0,0
11/28/2002,18:00,0,0,0,0,0,0
11/28/2002,19:00,0,0,0,0,405,0
11/28/2002,20:00,0,0,0,0,1243,0
11/28/2002,21:00,0,0,0,0,0,0
11/28/2002,22:00,0,0,0,0,0,0
11/28/2002,23:00,0,0,0,0,0,0
11/29/2002,0:00,0,0,0,0,0,0
11/29/2002,1:00,0,0,0,0,0,0
11/29/2002,2:00,0,0,0,0,0,0
11/29/2002,3:00,0,0,0,0,0,0
11/29/2002,4:00,0,0,0,0,0,0
11/29/2002,5:00,1106,0,1686,0,7197,0
11/29/2002,6:00,4558,0,3944,0,11993,0
11/29/2002,7:00,472,0,467,0,3444,0
11/29/2002,8:00,0,0,0,0,512,0
11/29/2002,9:00,0,0,0,0,0,0
11/29/2002,10:00,0,0,0,0,0,0
11/29/2002,11:00,1338,830,0,906,0,0
11/29/2002,12:00,0,2066,0,2114,0,0
11/29/2002,13:00,0,2280,0,2473,0,0
11/29/2002,14:00,0,1925,0,1969,0,0
11/29/2002,15:00,0,1574,0,1612,0,0
11/29/2002,16:00,3081,1148,0,1178,0,0
11/29/2002,17:00,0,830,0,856,20,0
11/29/2002,18:00,0,832,0,857,499,0
11/29/2002,19:00,0,136,0,143,1230,0
11/29/2002,20:00,0,0,0,0,1950,0
11/29/2002,21:00,0,0,0,0,0,0
11/29/2002,22:00,0,0,0,0,0,0
11/29/2002,23:00,0,0,0,0,0,0
11/30/2002,0:00,0,0,0,0,0,0
11/30/2002,1:00,0,0,0,0,0,0
11/30/2002,2:00,0,0,0,0,0,0
11/30/2002,3:00,0,0,0,0,0,0
11/30/2002,4:00,0,0,0,0,0,0
11/30/2002,5:00,169,0,514,0,3970,0
11/30/2002,6:00,4428,0,3736,0,10646,0
11/30/2002,7:00,775,0,1521,0,4885,0
11/30/2002,8:00,0,0,1611,0,4139,0
11/30/2002,9:00,0,0,1191,0,3003,0
11/30/2002,10:00,0,0,800,0,1962,0
11/30/2002,11:00,4320,0,499,0,2385,0
11/30/2002,12:00,462,0,554,0,1076,0
11/30/2002,13:00,0,0,193,0,763,0
11/30/2002,14:00,0,0,0,0,577,0
11/30/2002,15:00,0,0,0,0,610,0
11/30/2002,16:00,4322,0,359,0,4354,0
11/30/2002,17:00,2127,0,1665,0,6412,0
11/30/2002,18:00,151,0,2656,0,7193,0
11/30/2002,19:00,986,0,4110,0,8811,0
11/30/2002,20:00,2229,0,5917,0,11243,0
11/30/2002,21:00,0,0,0,0,0,0
11/30/2002,22:00,0,0,0,0,0,0
11/30/2002,23:00,0,0,0,0,0,0
12/1/2002,0:00,0,0,0,0,0,0
12/1/2002,1:00,0,0,0,0,0,0
12/1/2002,2:00,0,0,0,0,0,0
12/1/2002,3:00,0,0,0,0,0,0
12/1/2002,4:00,0,0,0,0,14034,0
12/1/2002,5:00,13356,0,17452,0,29203,0
12/1/2002,6:00,17983,0,20088,0,33658,0
12/1/2002,7:00,6335,0,10990,0,19535,0
12/1/2002,8:00,2802,0,7473,0,11686,0
12/1/2002,9:00,599,0,4096,0,7552,0
12/1/2002,10:00,0,0,1473,0,3870,0
12/1/2002,11:00,4088,0,27,0,2050,0
12/1/2002,12:00,0,0,0,0,243,0
12/1/2002,13:00,0,0,0,0,0,0
12/1/2002,14:00,0,0,0,0,0,0
12/1/2002,15:00,0,0,0,0,0,0
12/1/2002,16:00,4043,0,49,0,1229,0
12/1/2002,17:00,951,0,1720,0,4273,0
12/1/2002,18:00,1949,0,3876,0,7910,0
12/1/2002,19:00,2955,0,5145,0,11003,0
12/1/2002,20:00,3977,0,6424,0,13229,0
12/1/2002,21:00,0,0,0,0,0,0
12/1/2002,22:00,0,0,0,0,0,0
12/1/2002,23:00,0,0,0,0,0,0
12/2/2002,0:00,0,0,0,0,0,0
12/2/2002,1:00,0,0,0,0,0,0
12/2/2002,2:00,0,0,0,0,0,0
12/2/2002,3:00,0,0,0,0,0,0
12/2/2002,4:00,0,0,0,0,13648,0
12/2/2002,5:00,9629,0,15778,0,28173,0
12/2/2002,6:00,15760,0,19946,0,33654,0
12/2/2002,7:00,11233,0,14220,0,26691,0
12/2/2002,8:00,9010,0,10941,0,20983,0
12/2/2002,9:00,7381,0,8686,0,17048,0
12/2/2002,10:00,5752,0,7527,0,14190,0
12/2/2002,11:00,4768,0,5967,0,13632,0
12/2/2002,12:00,3761,0,5581,0,11433,0
12/2/2002,13:00,2563,0,3256,0,9121,0
12/2/2002,14:00,2302,0,3719,0,8225,0
12/2/2002,15:00,3514,0,4989,0,9388,0
12/2/2002,16:00,3641,0,4299,0,4657,0
12/2/2002,17:00,0,0,0,0,0,0
12/2/2002,18:00,0,0,0,0,0,0
12/2/2002,19:00,0,0,0,0,0,0
12/2/2002,20:00,0,0,0,0,0,0
12/2/2002,21:00,0,0,0,0,0,0
12/2/2002,22:00,0,0,0,0,0,0
12/2/2002,23:00,0,0,0,0,0,0
12/3/2002,0:00,0,0,0,0,0,0
12/3/2002,1:00,0,0,0,0,0,0
12/3/2002,2:00,0,0,0,0,0,0
12/3/2002,3:00,0,0,0,0,0,0
12/3/2002,4:00,0,0,0,0,0,0
12/3/2002,5:00,0,0,0,0,0,0
12/3/2002,6:00,0,0,0,0,0,0
12/3/2002,7:00,0,0,0,0,0,0
12/3/2002,8:00,0,0,0,0,0,0
12/3/2002,9:00,0,0,0,0,0,0
12/3/2002,10:00,0,0,0,0,0,0
12/3/2002,11:00,0,0,0,0,0,0
12/3/2002,12:00,0,0,0,0,0,0
12/3/2002,13:00,0,0,0,0,0,0
12/3/2002,14:00,0,0,0,0,0,0
12/3/2002,15:00,0,0,0,0,0,0
12/3/2002,16:00,0,0,0,0,0,0
12/3/2002,17:00,0,0,0,0,0,0
12/3/2002,18:00,0,0,0,0,0,0
12/3/2002,19:00,0,0,0,0,0,0
12/3/2002,20:00,0,0,0,0,0,0
12/3/2002,21:00,0,0,0,0,0,0
12/3/2002,22:00,0,0,0,0,0,0
12/3/2002,23:00,0,0,0,0,0,0
12/4/2002,0:00,0,0,0,0,0,0
12/4/2002,1:00,0,0,0,0,0,0
12/4/2002,2:00,0,0,0,0,0,0
12/4/2002,3:00,0,0,0,0,7560,0
12/4/2002,4:00,0,0,0,0,19754,0
12/4/2002,5:00,18041,0,23678,0,41679,0
12/4/2002,6:00,22123,0,29984,0,43984,0
12/4/2002,7:00,13589,0,15364,0,31629,0
12/4/2002,8:00,6174,0,9265,0,20742,0
12/4/2002,9:00,2348,0,4980,0,13405,0
12/4/2002,10:00,657,0,1887,0,7130,0
12/4/2002,11:00,1961,0,1606,0,6476,0
12/4/2002,12:00,73,0,474,0,2157,0
12/4/2002,13:00,0,407,183,408,1107,0
12/4/2002,14:00,0,1211,36,1161,766,0
12/4/2002,15:00,0,559,0,553,571,0
12/4/2002,16:00,3635,0,1118,0,3166,0
12/4/2002,17:00,1658,0,2313,0,8017,0
12/4/2002,18:00,2480,0,3942,0,11339,0
12/4/2002,19:00,4356,0,6756,0,14844,0
12/4/2002,20:00,5392,0,8539,0,16926,0
12/4/2002,21:00,0,0,0,0,0,0
12/4/2002,22:00,0,0,0,0,0,0
12/4/2002,23:00,0,0,0,0,0,0
12/5/2002,0:00,0,0,0,0,0,0
12/5/2002,1:00,0,0,0,0,0,0
12/5/2002,2:00,0,0,0,0,0,0
12/5/2002,3:00,0,0,0,0,0,0
12/5/2002,4:00,0,0,0,0,5739,0
12/5/2002,5:00,9330,0,13125,0,28095,0
12/5/2002,6:00,15777,0,19060,0,32354,0
12/5/2002,7:00,4306,0,6489,0,15138,0
12/5/2002,8:00,430,0,1994,0,5868,0
12/5/2002,9:00,31,0,261,0,2095,0
12/5/2002,10:00,0,212,0,203,1000,0
12/5/2002,11:00,0,2714,0,2772,845,0
12/5/2002,12:00,0,5784,0,5675,0,0
12/5/2002,13:00,0,6571,0,6809,0,0
12/5/2002,14:00,0,5795,0,5770,0,0
12/5/2002,15:00,0,3773,0,3839,0,0
12/5/2002,16:00,1548,1635,0,1679,451,0
12/5/2002,17:00,463,120,466,127,2345,0
12/5/2002,18:00,662,0,957,0,4131,0
12/5/2002,19:00,814,0,1392,0,5677,0
12/5/2002,20:00,1170,0,1768,0,6801,0
12/5/2002,21:00,0,0,0,0,0,0
12/5/2002,22:00,0,0,0,0,0,0
12/5/2002,23:00,0,0,0,0,0,0
12/6/2002,0:00,0,0,0,0,0,0
12/6/2002,1:00,0,0,0,0,0,0
12/6/2002,2:00,0,0,0,0,0,0
12/6/2002,3:00,0,0,0,0,0,0
12/6/2002,4:00,0,0,0,0,0,0
12/6/2002,5:00,0,0,1,0,4916,0
12/6/2002,6:00,6498,0,4352,0,13741,0
12/6/2002,7:00,411,0,43,0,2783,0
12/6/2002,8:00,0,0,0,0,1621,0
12/6/2002,9:00,0,0,0,0,768,0
12/6/2002,10:00,0,0,0,0,183,0
12/6/2002,11:00,4143,662,0,725,655,0
12/6/2002,12:00,0,1435,0,1438,0,0
12/6/2002,13:00,0,2044,0,2220,0,0
12/6/2002,14:00,0,2845,0,2825,0,0
12/6/2002,15:00,0,2902,0,2880,0,0
12/6/2002,16:00,4085,2902,0,2880,665,0
12/6/2002,17:00,0,3948,0,3910,2594,0
12/6/2002,18:00,3,2791,301,2770,3633,0
12/6/2002,19:00,114,1462,960,1463,4822,0
12/6/2002,20:00,210,1421,1336,1425,5505,0
12/6/2002,21:00,0,0,0,0,0,0
12/6/2002,22:00,0,0,0,0,0,0
12/6/2002,23:00,0,0,0,0,0,0
12/7/2002,0:00,0,0,0,0,0,0
12/7/2002,1:00,0,0,0,0,0,0
12/7/2002,2:00,0,0,0,0,0,0
12/7/2002,3:00,0,0,0,0,0,0
12/7/2002,4:00,0,0,0,0,0,0
12/7/2002,5:00,4286,0,6230,0,13681,0
12/7/2002,6:00,12230,0,11988,0,24200,0
12/7/2002,7:00,2463,0,5852,0,9741,0
12/7/2002,8:00,34,0,2546,0,5261,0
12/7/2002,9:00,0,0,99,0,1473,0
12/7/2002,10:00,0,0,0,0,258,0
12/7/2002,11:00,98,298,0,299,148,0
12/7/2002,12:00,0,2051,0,2002,0,0
12/7/2002,13:00,0,3619,0,3753,0,0
12/7/2002,14:00,0,4389,0,4346,0,0
12/7/2002,15:00,0,3662,0,3616,0,0
12/7/2002,16:00,1396,1226,0,1258,0,0
12/7/2002,17:00,0,0,0,0,707,0
12/7/2002,18:00,27,0,169,0,1609,0
12/7/2002,19:00,276,0,565,0,2615,0
12/7/2002,20:00,473,0,1104,0,4151,0
12/7/2002,21:00,0,0,0,0,0,0
12/7/2002,22:00,0,0,0,0,0,0
12/7/2002,23:00,0,0,0,0,0,0
12/8/2002,0:00,0,0,0,0,0,0
12/8/2002,1:00,0,0,0,0,0,0
12/8/2002,2:00,0,0,0,0,0,0
12/8/2002,3:00,0,0,0,0,0,0
12/8/2002,4:00,0,0,0,0,0,0
12/8/2002,5:00,1702,0,3043,0,11148,0
12/8/2002,6:00,9164,0,8554,0,20394,0
12/8/2002,7:00,906,0,2433,0,6121,0
12/8/2002,8:00,0,0,261,0,2811,0
12/8/2002,9:00,0,0,0,0,810,0
12/8/2002,10:00,0,0,0,0,97,0
12/8/2002,11:00,0,0,0,0,82,0
12/8/2002,12:00,0,335,0,307,0,0
12/8/2002,13:00,0,910,0,914,0,0
12/8/2002,14:00,0,919,0,871,0,0
12/8/2002,15:00,0,72,0,66,0,0
12/8/2002,16:00,3363,0,0,0,157,0
12/8/2002,17:00,54,0,180,0,1749,0
12/8/2002,18:00,668,0,1436,0,4133,0
12/8/2002,19:00,1616,0,2745,0,6181,0
12/8/2002,20:00,2690,0,4294,0,8492,0
12/8/2002,21:00,0,0,0,0,0,0
12/8/2002,22:00,0,0,0,0,0,0
12/8/2002,23:00,0,0,0,0,0,0
12/9/2002,0:00,0,0,0,0,0,0
12/9/2002,1:00,0,0,0,0,0,0
12/9/2002,2:00,0,0,0,0,0,0
12/9/2002,3:00,0,0,0,0,0,0
12/9/2002,4:00,0,0,0,0,0,0
12/9/2002,5:00,4714,0,8337,0,18660,0
12/9/2002,6:00,8839,0,12823,0,27101,0
12/9/2002,7:00,6158,0,7894,0,18171,0
12/9/2002,8:00,3784,0,5257,0,12021,0
12/9/2002,9:00,1570,0,2837,0,8029,0
12/9/2002,10:00,550,0,1243,0,5015,0
12/9/2002,11:00,686,0,1340,0,5624,0
12/9/2002,12:00,497,0,901,0,4326,0
12/9/2002,13:00,407,862,623,883,3020,0
12/9/2002,14:00,359,2505,540,2462,2596,0
12/9/2002,15:00,418,1707,591,1718,2534,0
12/9/2002,16:00,0,123,0,130,0,0
12/9/2002,17:00,0,0,0,0,0,0
12/9/2002,18:00,0,0,0,0,0,0
12/9/2002,19:00,0,0,0,0,0,0
12/9/2002,20:00,0,0,0,0,0,0
12/9/2002,21:00,0,0,0,0,0,0
12/9/2002,22:00,0,0,0,0,0,0
12/9/2002,23:00,0,0,0,0,0,0
12/10/2002,0:00,0,0,0,0,0,0
12/10/2002,1:00,0,0,0,0,0,0
12/10/2002,2:00,0,0,0,0,0,0
12/10/2002,3:00,0,0,0,0,0,0
12/10/2002,4:00,0,0,0,0,0,0
12/10/2002,5:00,0,0,0,0,0,0
12/10/2002,6:00,0,0,0,0,0,0
12/10/2002,7:00,0,0,0,0,0,0
12/10/2002,8:00,0,0,0,0,0,0
12/10/2002,9:00,0,0,0,0,0,0
12/10/2002,10:00,0,0,0,0,0,0
12/10/2002,11:00,0,1506,0,0,0,0
12/10/2002,12:00,0,3755,0,0,0,0
12/10/2002,13:00,0,3733,0,0,0,0
12/10/2002,14:00,0,3256,0,0,0,0
12/10/2002,15:00,0,0,0,0,0,0
12/10/2002,16:00,0,0,0,0,0,0
12/10/2002,17:00,0,0,0,0,0,0
12/10/2002,18:00,0,0,0,0,0,0
12/10/2002,19:00,0,0,0,0,0,0
12/10/2002,20:00,0,0,0,0,0,0
12/10/2002,21:00,0,0,0,0,0,0
12/10/2002,22:00,0,0,0,0,0,0
12/10/2002,23:00,0,0,0,0,0,0
12/11/2002,0:00,0,0,0,0,0,0
12/11/2002,1:00,0,0,0,0,0,0
12/11/2002,2:00,0,0,0,0,0,0
12/11/2002,3:00,0,0,0,0,0,0
12/11/2002,4:00,0,0,0,0,0,0
12/11/2002,5:00,1434,0,2934,0,11706,0
12/11/2002,6:00,8144,0,7382,0,21011,0
12/11/2002,7:00,450,0,1154,0,5804,0
12/11/2002,8:00,0,0,0,0,1550,0
12/11/2002,9:00,0,2887,0,2899,408,0
12/11/2002,10:00,0,10616,0,10001,0,0
12/11/2002,11:00,0,14908,0,15102,0,0
12/11/2002,12:00,0,19556,0,19570,0,0
12/11/2002,13:00,0,18651,0,19312,0,0
12/11/2002,14:00,0,19724,0,19536,0,0
12/11/2002,15:00,0,19435,0,18979,0,0
12/11/2002,16:00,0,15556,0,15777,0,0
12/11/2002,17:00,0,12174,0,12262,0,0
12/11/2002,18:00,0,10955,0,11010,9,0
12/11/2002,19:00,0,10805,0,10855,243,0
12/11/2002,20:00,0,9154,0,9165,633,0
12/11/2002,21:00,0,0,0,0,0,0
12/11/2002,22:00,0,0,0,0,0,0
12/11/2002,23:00,0,0,0,0,0,0
12/12/2002,0:00,0,0,0,0,0,0
12/12/2002,1:00,0,0,0,0,0,0
12/12/2002,2:00,0,0,0,0,0,0
12/12/2002,3:00,0,0,0,0,0,0
12/12/2002,4:00,0,0,0,0,0,0
12/12/2002,5:00,0,504,0,513,0,0
12/12/2002,6:00,4046,0,0,0,4051,0
12/12/2002,7:00,0,0,0,0,0,0
12/12/2002,8:00,0,2485,0,2474,0,0
12/12/2002,9:00,0,10228,0,10608,0,0
12/12/2002,10:00,0,19899,0,19209,0,0
12/12/2002,11:00,0,21956,0,22513,0,0
12/12/2002,12:00,0,24432,0,24868,0,0
12/12/2002,13:00,0,22840,0,23818,0,0
12/12/2002,14:00,0,20482,0,20639,0,0
12/12/2002,15:00,0,19479,0,19677,0,0
12/12/2002,16:00,0,17163,0,17473,0,0
12/12/2002,17:00,0,15619,0,15844,0,0
12/12/2002,18:00,0,14929,0,15143,0,0
12/12/2002,19:00,0,13708,0,13882,0,0
12/12/2002,20:00,0,12979,0,13121,0,0
12/12/2002,21:00,0,0,0,0,0,0
12/12/2002,22:00,0,0,0,0,0,0
12/12/2002,23:00,0,0,0,0,0,0
12/13/2002,0:00,0,0,0,0,0,0
12/13/2002,1:00,0,0,0,0,0,0
12/13/2002,2:00,0,0,0,0,0,0
12/13/2002,3:00,0,0,0,0,0,0
12/13/2002,4:00,0,0,0,0,0,0
12/13/2002,5:00,0,12284,0,14699,0,0
12/13/2002,6:00,0,12284,0,14523,0,0
12/13/2002,7:00,0,13221,0,15151,0,0
12/13/2002,8:00,0,15636,0,17078,0,0
12/13/2002,9:00,0,19311,0,19369,0,0
12/13/2002,10:00,0,21282,0,20619,0,0
12/13/2002,11:00,0,19961,0,21036,0,0
12/13/2002,12:00,0,19953,0,19317,0,0
12/13/2002,13:00,0,17097,0,16852,0,0
12/13/2002,14:00,0,17537,0,15971,0,0
12/13/2002,15:00,0,16271,0,14564,0,0
12/13/2002,16:00,0,12934,0,12761,0,0
12/13/2002,17:00,0,12009,0,11850,0,0
12/13/2002,18:00,0,11697,0,11560,0,0
12/13/2002,19:00,0,7253,0,7184,0,0
12/13/2002,20:00,0,3433,0,3412,0,0
12/13/2002,21:00,0,0,0,0,0,0
12/13/2002,22:00,0,0,0,0,0,0
12/13/2002,23:00,0,0,0,0,0,0
12/14/2002,0:00,0,0,0,0,0,0
12/14/2002,1:00,0,0,0,0,0,0
12/14/2002,2:00,0,0,0,0,0,0
12/14/2002,3:00,0,0,0,0,0,0
12/14/2002,4:00,0,0,0,0,0,0
12/14/2002,5:00,279,0,772,0,1827,0
12/14/2002,6:00,4407,0,1396,0,7463,0
12/14/2002,7:00,449,0,1243,0,2412,0
12/14/2002,8:00,0,0,655,0,1480,0
12/14/2002,9:00,0,0,0,0,91,0
12/14/2002,10:00,0,0,0,0,0,0
12/14/2002,11:00,82,1695,0,1739,0,0
12/14/2002,12:00,0,3615,0,3561,0,0
12/14/2002,13:00,0,4433,0,4585,0,0
12/14/2002,14:00,0,5542,0,5210,0,0
12/14/2002,15:00,0,4241,0,3998,0,0
12/14/2002,16:00,1407,3111,0,3154,0,0
12/14/2002,17:00,0,515,0,524,0,0
12/14/2002,18:00,0,0,0,0,0,0
12/14/2002,19:00,0,0,0,0,775,0
12/14/2002,20:00,0,0,0,0,1330,0
12/14/2002,21:00,0,0,0,0,0,0
12/14/2002,22:00,0,0,0,0,0,0
12/14/2002,23:00,0,0,0,0,0,0
12/15/2002,0:00,0,0,0,0,0,0
12/15/2002,1:00,0,0,0,0,0,0
12/15/2002,2:00,0,0,0,0,0,0
12/15/2002,3:00,0,0,0,0,0,0
12/15/2002,4:00,0,0,0,0,0,0
12/15/2002,5:00,2963,0,3521,0,11074,0
12/15/2002,6:00,7976,0,8319,0,16305,0
12/15/2002,7:00,1253,0,3949,0,7791,0
12/15/2002,8:00,0,0,2233,0,4661,0
12/15/2002,9:00,0,0,192,0,1311,0
12/15/2002,10:00,0,0,0,0,1,0
12/15/2002,11:00,3964,0,0,0,0,0
12/15/2002,12:00,0,0,0,0,0,0
12/15/2002,13:00,0,0,0,0,0,0
12/15/2002,14:00,0,0,0,0,0,0
12/15/2002,15:00,0,0,0,0,0,0
12/15/2002,16:00,4151,0,0,0,80,0
12/15/2002,17:00,398,0,0,0,1644,0
12/15/2002,18:00,0,0,86,0,3521,0
12/15/2002,19:00,0,0,551,0,4737,0
12/15/2002,20:00,569,0,1979,0,6497,0
12/15/2002,21:00,0,0,0,0,0,0
12/15/2002,22:00,0,0,0,0,0,0
12/15/2002,23:00,0,0,0,0,0,0
12/16/2002,0:00,0,0,0,0,0,0
12/16/2002,1:00,0,0,0,0,0,0
12/16/2002,2:00,0,0,0,0,0,0
12/16/2002,3:00,0,0,0,0,0,0
12/16/2002,4:00,0,0,0,0,0,0
12/16/2002,5:00,1768,0,2486,0,10539,0
12/16/2002,6:00,4052,0,7925,0,18795,0
12/16/2002,7:00,2592,0,5814,0,13506,0
12/16/2002,8:00,1427,0,3903,0,10688,0
12/16/2002,9:00,153,0,1333,0,6871,0
12/16/2002,10:00,0,0,229,0,3556,0
12/16/2002,11:00,0,0,409,0,4650,0
12/16/2002,12:00,0,1900,141,1932,3744,0
12/16/2002,13:00,0,3735,49,4045,3186,0
12/16/2002,14:00,0,2889,201,2929,3443,0
12/16/2002,15:00,15,322,711,329,4540,0
12/16/2002,16:00,0,0,0,0,0,0
12/16/2002,17:00,0,0,0,0,0,0
12/16/2002,18:00,0,0,0,0,0,0
12/16/2002,19:00,0,0,0,0,0,0
12/16/2002,20:00,0,0,0,0,0,0
12/16/2002,21:00,0,0,0,0,0,0
12/16/2002,22:00,0,0,0,0,0,0
12/16/2002,23:00,0,0,0,0,0,0
12/17/2002,0:00,0,0,0,0,0,0
12/17/2002,1:00,0,0,0,0,0,0
12/17/2002,2:00,0,0,0,0,0,0
12/17/2002,3:00,0,0,0,0,0,0
12/17/2002,4:00,0,0,0,0,0,0
12/17/2002,5:00,0,0,0,0,0,0
12/17/2002,6:00,0,0,0,0,0,0
12/17/2002,7:00,0,0,0,0,0,0
12/17/2002,8:00,0,0,0,0,0,0
12/17/2002,9:00,0,0,0,0,0,0
12/17/2002,10:00,0,0,0,0,0,0
12/17/2002,11:00,0,0,0,0,0,0
12/17/2002,12:00,0,0,0,0,0,0
12/17/2002,13:00,0,0,0,0,0,0
12/17/2002,14:00,0,0,0,0,0,0
12/17/2002,15:00,0,0,0,0,0,0
12/17/2002,16:00,0,0,0,0,0,0
12/17/2002,17:00,0,0,0,0,0,0
12/17/2002,18:00,0,0,0,0,0,0
12/17/2002,19:00,0,0,0,0,0,0
12/17/2002,20:00,0,0,0,0,0,0
12/17/2002,21:00,0,0,0,0,0,0
12/17/2002,22:00,0,0,0,0,0,0
12/17/2002,23:00,0,0,0,0,0,0
12/18/2002,0:00,0,0,0,0,0,0
12/18/2002,1:00,0,0,0,0,0,0
12/18/2002,2:00,0,0,0,0,7792,0
12/18/2002,3:00,0,0,0,0,10438,0
12/18/2002,4:00,0,0,6348,0,24968,0
12/18/2002,5:00,20150,0,25199,0,42575,0
12/18/2002,6:00,24180,0,31366,0,45326,0
12/18/2002,7:00,16269,0,17718,0,33434,0
12/18/2002,8:00,9616,0,11956,0,23889,0
