Hours,HPHtgLd_W,HPClgLd_W
5163,0,118644.4
5164,0,140177.3
5165,0,146416.6
5166,0,229530.7
5167,0,283452.8
5168,0,307867.6
5169,0,324452.2
5170,0,335303.8
5171,0,354930.1
5172,0,368691.3
5173,0,382062.5
5174,0,396377.9
5175,0,405579.5
5176,0,413951.7
5177,0,429612.8
5178,0,334091.3
5179,0,311392.8
5180,0,230476.5
5181,0,216186.1
5182,0,185150.5
5183,0,170154.3
5184,0,152375.5
5185,0,145649.4
5186,0,134170.1
5187,0,123232
5188,0,116159.1
5189,0,107126.1
5190,0,116242.4
5191,0,152485.1
5192,0,169679.6
5193,0,210702.2
5194,0,232897.7
5195,0,245873
5196,0,256702.8
5197,0,263934.4
5198,0,269437.3
5199,0,230292.4
5200,0,231394.2
5201,0,233267.2
5202,0,222587.2
5203,0,215120.6
5204,0,155554
5205,0,146340.4
5206,0,132387.7
5207,0,121143.1
5208,290.3,98594.4
5209,0,93086.9
5210,0,81535.6
5211,0,70939.9
5212,0,66703.7
5213,0,61869.8
5214,1064.6,73284.7
5215,0,85286.9
5216,425.5,103257.8
5217,0,117676.4
5218,0,124454.5
5219,0,129311.2
5220,0,135047.1
5221,0,142078.2
5222,0,153236.6
5223,0,161848.7
5224,140.4,164158.9
5225,1099.1,148998.6
5226,7.7,140325.4
5227,243.4,131528.5
5228,650.3,108659.2
5229,1056.2,98922.3
5230,1528.1,86328.4
5231,2066.9,76361.9
5232,5466.8,61375.8
5233,2304.4,61390.5
5234,2807.2,54885.8
5235,3461.2,49641.3
5236,3130.9,64742.1
5237,93.1,75075.1
5238,1000.2,158527.4
5239,0,221111
5240,0,252795.7
5241,0,271762.7
5242,0,283525.8
5243,0,304447.4
5244,0,319929.6
5245,0,335577.3
5246,0,351911.3
5247,0,367688.9
5248,0,374293.8
5249,0,384567.9
5250,0,285540.5
5251,0,275122.9
5252,0,206240.4
5253,0,196134.9
5254,0,168561.8
5255,0,155633.9
5256,0,141480.5
5257,0,137489.5
5258,0,128844.9
5259,0,120404.5
5260,0,144586.2
5261,0,154581.6
5262,0,242701.3
5263,0,293756
5264,0,312078.1
5265,0,323352.1
5266,0,332317.1
5267,0,346153.8
5268,0,354256.1
5269,0,361325.9
5270,0,366289.5
5271,0,371961.5
5272,0,374464.4
5273,0,377156.8
5274,0,284953.3
5275,0,272409.3
5276,0,204262.2
5277,0,194244.4
5278,0,166240.8
5279,0,152611.5
5280,0,135411.4
5281,0,129757.7
5282,0,119620.3
5283,0,109574.2
5284,0,132133.4
5285,0,140639.3
5286,0,225328.4
5287,0,277899.9
5288,0,299612.5
5289,0,314074.7
5290,0,327496.9
5291,0,339930.8
5292,0,351398.1
5293,0,363432.9
5294,0,377474.2
5295,0,390524.8
5296,0,395588.7
5297,0,410207.2
5298,0,315743.8
5299,0,295856.2
5300,0,216196.2
5301,0,201835.8
5302,0,169815.9
5303,0,152992.8
5304,0,132499.7
5305,0,123792.7
5306,0,110393.7
5307,0,99431.3
5308,0,122314.7
5309,0,129455.1
5310,0,212998
5311,0,266912.6
5312,0,290020.9
5313,0,304444.1
5314,0,319242.4
5315,0,334177.3
5316,0,348428.2
5317,0,363244.1
5318,0,376691.9
5319,0,383880.7
5320,0,393871.2
5321,0,406274.5
5322,0,313522.7
5323,0,295657.6
5324,0,217833.9
5325,0,206054.2
5326,0,176902.9
5327,0,161926.8
5328,0,145533
5329,0,140080.9
5330,0,128747
5331,0,118838.7
5332,0,142601.8
5333,0,150528.7
5334,0,235437.2
5335,0,287416.2
5336,0,310637.1
5337,0,326849.4
5338,0,337438.2
5339,0,354519
5340,0,367659.9
5341,0,381820.8
5342,0,395617.6
5343,0,404588.2
5344,0,396627.5
5345,0,407782.6
5346,0,313245.6
5347,0,297806.1
5348,0,224381.4
5349,0,213059.5
5350,0,184572.3
5351,0,171325.2
5352,0,155286.8
5353,0,149140.4
5354,0,138375.8
5355,0,127800.6
5356,0,121351.9
5357,0,112220.1
5358,0,119355.1
5359,0,155654.6
5360,0,173527.9
5361,0,216345.4
5362,0,238518
5363,0,251165.4
5364,0,261623.6
5365,0,273253.3
5366,0,287099.4
5367,0,253653.6
5368,0,255979.9
5369,0,259075.5
5370,0,242061
5371,0,234095.2
5372,0,175261.8
5373,0,165561.1
5374,0,152706.7
5375,0,143456.6
5376,294.8,126759.1
5377,0,121527.5
5378,0,111859.6
5379,0,102126.8
5380,0,96093.2
5381,0,88736.8
5382,1060.6,97185.3
5383,0,104858.7
5384,420,122912.9
5385,0,138923.8
5386,0,146175.6
5387,0,152668.4
5388,0,158210.3
5389,0,163883.1
5390,0,173163.4
5391,0,172507.5
5392,0,176012.1
5393,957.9,160557
5394,1.3,145312.6
5395,179,138429.5
5396,466.7,119315.5
5397,737.8,112233.7
5398,1070.5,102757.1
5399,1413.3,95883.8
5400,4538.7,84096.4
5401,1555.8,84351.2
5402,1937.6,77295.6
5403,2439.2,70692.4
5404,2454.6,87204.9
5405,0,99667.5
5406,1248.6,180896
5407,0,247417.5
5408,0,274611.5
5409,0,292600.5
5410,0,306213.7
5411,0,327756.5
5412,0,343090.6
5413,0,357501
5414,0,373906.9
5415,0,384078.1
5416,0,377535.4
5417,0,380060.4
5418,0,281260.9
5419,0,269619.1
5420,0,201110.7
5421,0,189707.8
5422,0,161498.2
5423,0,147850.9
5424,0,131668.9
5425,0,126665.8
5426,0,117451.8
5427,0,108435.8
5428,0,130188.8
5429,0,140615.2
5430,0,227037.6
5431,0,277821.1
5432,0,301303.9
5433,0,311174.4
5434,0,322875.3
5435,0,334569.3
5436,0,340473.6
5437,0,352000.5
5438,0,359409.9
5439,0,366145.7
5440,0,367333.9
5441,0,381330.7
5442,0,287186.7
5443,0,276133.5
5444,0,204521.1
5445,0,194057.7
5446,0,166146.5
5447,0,152104.3
5448,0,133775.6
5449,0,126457.3
5450,0,114345.3
5451,0,103351.6
5452,0,125055.1
5453,0,132863.6
5454,0,216900.5
5455,0,271170.8
5456,0,295450.6
5457,0,311623.4
5458,0,326419
5459,0,340163.2
5460,0,352566
5461,0,367219.4
5462,0,381079.9
5463,0,389142.5
5464,0,398882.9
5465,0,409422.3
5466,0,318654.7
5467,0,298667.4
5468,0,221547.4
5469,0,208316.3
5470,0,177882.5
5471,0,163505
5472,0,147184.4
5473,0,140607.7
5474,0,129608.2
5475,0,119733.4
5476,0,143080.7
5477,0,151054.4
5478,0,236509.4
5479,0,288382.9
5480,0,311520.1
5481,0,328264
5482,0,345122.5
5483,0,360685.8
5484,0,373886
5485,0,387214.9
5486,0,403049.5
5487,0,417403.2
5488,0,424937
5489,0,440392.4
5490,0,345115.6
5491,0,320381.6
5492,0,240940.9
5493,0,227236.2
5494,0,195736.9
5495,0,180373.7
5496,0,163537.6
5497,0,156619.8
5498,0,145239.5
5499,0,134127.6
5500,0,157880.4
5501,0,163974.2
5502,0,248588.1
5503,0,299513.9
5504,0,323782.5
5505,0,340090
5506,0,354862.4
5507,0,368880.7
5508,0,379943.7
5509,0,390893.1
5510,0,404018.5
5511,0,408765.7
5512,0,418572.8
5513,0,434181.4
5514,0,337315.6
5515,0,311466.4
5516,0,234222.8
5517,0,221017.8
5518,0,189575.4
5519,0,173958.4
5520,0,156461.3
5521,0,149376.4
5522,0,137813.6
5523,0,127239.4
5524,0,120357.9
5525,0,111377.1
5526,0,119020.2
5527,0,152648.6
5528,0,166801.4
5529,0,208229.5
5530,0,231062.7
5531,0,242058.1
5532,0,251666.2
5533,0,262465.8
5534,0,275694.6
5535,0,241371.9
5536,0,241265.8
5537,0,242048.2
5538,0,230014.8
5539,0,219079.8
5540,0,160984.4
5541,0,152321
5542,0,140174.9
5543,0,130742.7
5544,295.5,111610.8
5545,0,106966.6
5546,0,97131.9
5547,0,86842.5
5548,0,80507.4
5549,0,73614.4
5550,1064.6,82384.7
5551,0,88752.5
5552,427.3,102830.3
5553,0,117205.4
5554,0,121645.7
5555,0,129227.2
5556,0,132928.1
5557,0,141358.9
5558,0,149786.1
5559,0,154940.3
5560,184.5,152971.9
5561,1170.4,133005.1
5562,13.4,123771.7
5563,350.5,111746.3
5564,3621.2,81911.6
5565,1322.5,77782.8
5566,1867.2,64855.7
5567,2507,56798.9
5568,6069.5,47037.2
5569,2878.8,49362.9
5570,3543,45873.8
5571,4254.7,42563.2
5572,3788,55464.3
5573,393.1,65454
5574,1459.1,146228.4
5575,0,200799.2
5576,0,228698.7
5577,0,242098.6
5578,0,255218.2
5579,0,267020.5
5580,0,281362.7
5581,0,292928.1
5582,0,301524.5
5583,0,314018.2
5584,0,322237.8
5585,0,335330.4
5586,0,241343.2
5587,0,235458
5588,0,167435.7
5589,0,158421.5
5590,0,129793.4
5591,0,114262.8
5592,0,94068.6
5593,0,90463
5594,0,81222
5595,0,73423.1
5596,0,94217.3
5597,0,104504.8
5598,0,188509.2
5599,0,245073.5
5600,0,270410.4
5601,0,286000
5602,0,296364.6
5603,0,316733.3
5604,0,330645.2
5605,0,344381.3
5606,0,358009.4
5607,0,366341.8
5608,0,370764.8
5609,0,385840.1
5610,0,287885.8
5611,0,274385
5612,0,200820.1
5613,0,188523.6
5614,0,158343.1
5615,0,142622.3
5616,0,122479.5
5617,0,115333
5618,0,102913.6
5619,0,92426.6
5620,0,114731.3
5621,0,122614.4
5622,0,204800.1
5623,0,258909.4
5624,0,283456.7
5625,0,299814.2
5626,0,311647.1
5627,0,333278.3
5628,0,348702.8
5629,0,361661.1
5630,0,373770.7
5631,0,384767.8
5632,0,391599.8
5633,0,401818.9
5634,0,305398.5
5635,0,285483.8
5636,0,212536
5637,0,201502.1
5638,0,172688
5639,0,159245.4
5640,0,142577.8
5641,0,136895.5
5642,0,126591.1
5643,0,117172.1
5644,0,140477.3
5645,0,148949.4
5646,0,233519.5
5647,0,282394.4
5648,0,300373.3
5649,0,312609.6
5650,0,323045
5651,0,331356.8
5652,0,341084.7
5653,0,348803.8
5654,0,364063.6
5655,0,378780.3
5656,0,382128.8
5657,0,392576.4
5658,0,297861.4
5659,0,278880.5
5660,0,204334.7
5661,0,192999.3
5662,0,163711.9
5663,0,148867.8
5664,0,129734.4
5665,0,124238
5666,0,113718.9
5667,0,104286.8
5668,0,128267.2
5669,0,137632
5670,0,222299.1
5671,0,274461.6
5672,0,297363.4
5673,0,310158.5
5674,0,322478.5
5675,0,329499.4
5676,0,337423.3
5677,0,345042.8
5678,0,349133.9
5679,0,352247.7
5680,0,355899.7
5681,0,358853.9
5682,0,267686.1
5683,0,254383.5
5684,0,183302.6
5685,0,173252.9
5686,0,144249.4
5687,0,129463.7
5688,0,111131.2
5689,0,107687.2
5690,0,99207.8
5691,0,92440.1
5692,0,90667.8
5693,0,86934.3
5694,979.6,94978.5
5695,0,129603.7
5696,0,143959.6
5697,0,183621.6
5698,0,207167.6
5699,0,218748.2
5700,0,228527
5701,0,238516.5
5702,0,252796.8
5703,0,217878.3
5704,0,214338.8
5705,0,214266.6
5706,0,200243.9
5707,0,192592.8
5708,0,134694
5709,0,124701.9
5710,0,110042.2
5711,0,98963.4
5712,301.4,76562.5
5713,0,74429.5
5714,0,66115
5715,0,59868.7
5716,0,58720.2
5717,0,55391.6
5718,3306.7,63341.3
5719,0,78401.7
5720,465,94361.9
5721,0,106593.5
5722,0,113476.7
5723,0,121174.4
5724,0,126951.8
5725,0,132550.5
5726,0,138144.2
5727,0,144599.1
5728,490.5,149384
5729,1584.2,126683.9
5730,214.4,117273.1
5731,724.9,107368.1
5732,4518.9,82776.9
5733,1987.8,80510
5734,2661.3,69419
5735,3390.9,61712.3
5736,7027.7,49838.1
5737,3665.6,52205
5738,4248.4,48710.8
5739,4875.3,45427.2
5740,4235.4,59759.4
5741,557.7,70151.3
5742,1653.5,150282.6
5743,0,206766.2
5744,0,237460.4
5745,0,257986.2
5746,0,277509.2
5747,0,295407
5748,0,311382.1
5749,0,327538.1
5750,0,344757.1
5751,0,359646.5
5752,0,366969.1
5753,0,378392.8
5754,0,283328.6
5755,0,269777.7
5756,0,199448.2
5757,0,187599.5
5758,0,159161.5
5759,0,145824.4
5760,0,129431.8
5761,0,123463.3
5762,0,113047.7
5763,0,103245.5
5764,0,124399.7
5765,0,134494.3
5766,0,220369.7
5767,0,274736.9
5768,0,300054.5
5769,0,317364.9
5770,0,332567.9
5771,0,346526.5
5772,0,359247.6
5773,0,372534.1
5774,0,386900.6
5775,0,398336.6
5776,0,401639.5
5777,0,412971.4
5778,0,307156.8
5779,0,293823.4
5780,0,222278.2
5781,0,209351.5
5782,0,178402.8
5783,0,163051.8
5784,0,145858.1
5785,0,138672.4
5786,0,126334.7
5787,0,114873.9
5788,0,136859.6
5789,0,143775.8
5790,0,226307.2
5791,0,274739.2
5792,0,293942.7
5793,0,304803.6
5794,0,316360.2
5795,0,328499.3
5796,0,336983.2
5797,0,344175.5
5798,0,349517.4
5799,0,358586.8
5800,0,359721.8
5801,0,361139.5
5802,0,271462
5803,0,255028.8
5804,0,182608.5
5805,0,172182.4
5806,0,142478.6
5807,0,126447.3
5808,0,106782.1
5809,0,103185.2
5810,0,94108.8
5811,0,87529.3
5812,0,109876.3
5813,0,117155.1
5814,0,199520.5
5815,0,251586.7
5816,0,272448.7
5817,0,282569.9
5818,0,295840.5
5819,0,310160.5
5820,0,321306.1
5821,0,328086.7
5822,0,335234.1
5823,0,340900.4
5824,0,343798.4
5825,0,347991
5826,0,252300.4
5827,0,244310.6
5828,0,173273.7
5829,0,163352.3
5830,0,133725.8
5831,0,118475.9
5832,0,100852.5
5833,0,98092
5834,0,89778.7
5835,0,84023.6
5836,0,107034.7
5837,0,113782.4
5838,0,196570.8
5839,0,248906.9
5840,0,274484.4
5841,0,291229.9
5842,0,307293.9
5843,0,321705.1
5844,0,335248.7
5845,0,348496.5
5846,0,361515.6
5847,0,377191.2
5848,0,380299.7
5849,0,392852
5850,0,298823.2
5851,0,279322.6
5852,0,204872.5
5853,0,193983.3
5854,0,165958.6
5855,0,151936.4
5856,0,133964.5
5857,0,128259.9
5858,0,117933.6
5859,0,108692.5
5860,0,103650.7
5861,0,96991.3
5862,0,106468
5863,0,140491
5864,0,155781.3
5865,0,197960.9
5866,0,218258.1
5867,0,230156.1
5868,0,242477.4
5869,0,252016.3
5870,0,260211.4
5871,0,226102.2
5872,0,231828.8
5873,0,231441.6
5874,0,216432.4
5875,0,205638.3
5876,0,148241.5
5877,0,138217.4
5878,0,124239.4
5879,0,114055.3
5880,304.2,92603.3
5881,0,89340.6
5882,0,80401.7
5883,0,72424.3
5884,0,68583.2
5885,0,63637.3
5886,1078.2,74196.4
5887,0,82878.5
5888,437.7,99131.2
5889,0,116628.2
5890,0,124177.5
5891,0,129216.2
5892,0,134213.8
5893,0,139682.8
5894,0,146840.1
5895,0,155491.1
5896,237.8,150964.8
5897,1248.2,129133.9
5898,35.7,113614.4
5899,417.3,104915.1
5900,3739.4,80554.2
5901,1379.3,77940.3
5902,1889.2,66844
5903,2486.7,59746.9
5904,6944.8,47705.3
5905,4110.3,48735.2
5906,4950.1,44762.9
5907,5764.4,41948.2
5908,6570.5,42820.1
5909,7377.6,40715
5910,12860.5,54840.1
5911,8934.8,65422.6
5912,9327.4,79673
5913,5050.3,95271.2
5914,5189.5,100814.6
5915,5365.4,107510.2
5916,5506.9,116125.9
5917,5629.9,123619.8
5918,5735.1,133045.2
5919,5792.2,142303.5
5920,9198.4,142243.5
5921,13048.8,120906
5922,10300.2,108012.7
5923,11101,100053.1
5924,11793.5,82532.1
5925,12433.9,74391.9
5926,13053,63390.5
5927,13679.6,55242.5
5928,18866.8,44637.3
5929,13468.3,45666.2
5930,13829.5,42106.3
5931,14221,39214.6
5932,12325.3,53292.4
5933,6358.3,65776.1
5934,6195.1,144956.5
5935,691.6,202735.8
5936,0,232099.4
5937,0,249360.4
5938,0,266004.2
5939,0,282661.9
5940,0,295177
5941,0,303214.3
5942,0,310754.2
5943,0,317676.6
5944,0,323504.5
5945,0,327862.8
5946,0,237343.1
5947,0,232520.2
5948,0,168559.8
5949,0,159861.1
5950,0,133292.8
5951,0,119915.7
5952,0,102917.4
5953,0,101391.8
5954,0,92877
5955,0,84632.2
5956,0,106814.4
5957,0,120066.6
5958,0,207051.5
5959,0,260950.7
5960,0,284237.1
5961,0,300133.4
5962,0,314100.9
5963,0,326649.1
5964,0,339490.6
5965,0,348604.7
5966,0,363121
5967,0,376928
5968,0,383151.5
5969,0,391967.5
5970,0,291216.9
5971,0,275685.8
5972,0,204846
5973,0,193421.5
5974,0,164498.3
5975,0,149481.8
5976,0,131074.4
5977,0,124897.7
5978,0,113660.7
5979,0,103088.9
5980,0,125723.4
5981,0,134509.1
5982,0,218555.9
5983,0,272475.1
5984,0,296591.8
5985,0,312248.7
5986,0,327218
5987,0,340362.4
5988,0,352542.2
5989,0,366223.2
5990,0,381064.7
5991,0,393473
5992,0,396440.3
5993,0,406453
5994,0,306184.4
5995,0,287624.4
5996,0,214047.4
5997,0,201693.3
5998,0,171610.6
5999,0,156810.9
6000,0,139063.8
6001,0,132194.3
6002,0,120208.8
6003,0,108636.2
6004,0,130545.2
6005,0,138472
6006,0,221312.3
6007,0,272440.8
6008,0,294892.2
6009,0,309318
6010,0,322688.5
6011,0,334254.3
6012,0,342356.8
6013,0,354418.2
6014,0,365278.2
6015,0,375890.1
6016,0,373546.5
6017,0,377062.9
6018,0,280541.9
6019,0,264576.9
6020,0,191495.9
6021,0,180217.1
6022,0,150055
6023,0,133612.6
6024,0,112254.6
6025,0,105641.9
6026,0,94493.9
6027,0,85226.4
6028,0,81901.9
6029,8175.3,56713.6
6030,999.2,81576.6
6031,0,118615.4
6032,0,134597.6
6033,0,171405.8
6034,0,191114.2
6035,0,201234.2
6036,0,210163.3
6037,0,220570.1
6038,0,234594.9
6039,0,202240.3
6040,0,201646.7
6041,0,208397.8
6042,0,190450.6
6043,0,180525.8
6044,0,119483.3
6045,0,108186.6
6046,0,91728.4
6047,0,79812.8
6048,334,57023.5
6049,0,56010.4
6050,0,49716.3
6051,1.2,44084.8
6052,12.3,42489
6053,33.7,38927.5
6054,3878.2,45498
6055,99.8,62713.3
6056,757.8,79482.9
6057,0,94518.1
6058,0,99413.7
6059,0,101643.1
6060,0,103204.2
6061,13.1,110330.2
6062,89.3,119123.6
6063,166.3,125481.7
6064,1099,125846.6
6065,2585,107222.1
6066,1205.2,93027.2
6067,1878.6,77839.7
6068,5930.2,52567.3
6069,3233.6,51431.9
6070,3978.7,42753.4
6071,4799.3,37985.1
6072,4704.3,35833.7
6073,5162,32845
6074,5804.6,29766.7
6075,6495.9,26736.4
6076,5976.5,38458.8
6077,1967,49612.5
6078,2538,123911.2
6079,14,176840.2
6080,0,209470
6081,0,230642.5
6082,0,245573.9
6083,0,269667.3
6084,0,286469.1
6085,0,301327.6
6086,0,317785.1
6087,0,332100.3
6088,0,334736.4
6089,0,339806.8
6090,0,250812.1
6091,0,240141.9
6092,0,171549.5
6093,0,162153.1
6094,0,133811.6
6095,0,117548.5
6096,0,97134.6
6097,0,93481.9
6098,0,82669.2
6099,0,73535.8
6100,0,93567.6
6101,0,104697.5
6102,0,186859.1
6103,0,241306.3
6104,0,267263.4
6105,0,282858.1
6106,0,296505.3
6107,0,311168.3
6108,0,322495
6109,0,336775.7
6110,0,351043.8
6111,0,358659.7
6112,0,364387.3
6113,0,375060.8
6114,0,274985.8
6115,0,261993.1
6116,0,190816.5
6117,0,179514.3
6118,0,149751.4
6119,0,133428.9
6120,0,112746.9
6121,0,106664.1
6122,0,95825.8
6123,0,86436.8
6124,0,108642
6125,0,117397.2
6126,0,199037
6127,0,253023.9
6128,0,277725.7
6129,0,293391.8
6130,0,308213.4
6131,0,321972.5
6132,0,334791.9
6133,0,343950.2
6134,0,354006.4
6135,0,362476.5
6136,0,358018.1
6137,0,364688.6
6138,0,272493.9
6139,0,259336.3
6140,0,189306.4
6141,0,180010.1
6142,0,152584.1
6143,0,138765.4
6144,0,121074.8
6145,0,117453.1
6146,0,108242.1
6147,0,100414.6
6148,0,126002.6
6149,0,137318.4
6150,0,223917.5
6151,0,275002.7
6152,0,295825.3
6153,0,306792.8
6154,0,317966.5
6155,0,332625.8
6156,0,343971.4
6157,0,354531.6
6158,0,369673.8
6159,0,375334.7
6160,0,368998
6161,0,380147.1
6162,0,283709
6163,0,267967.8
6164,0,195278.6
6165,0,184417.5
6166,0,155625.5
6167,0,140316.8
6168,0,120263.1
6169,0,113634.3
6170,0,101470.7
6171,0,91252.1
6172,0,113378
6173,0,120489.2
6174,0,200888.1
6175,0,254334.5
6176,0,278093.8
6177,0,292247
6178,0,306357.7
6179,0,319834.5
6180,0,330783.7
6181,0,342836.5
6182,0,356375.1
6183,0,369223.1
6184,0,371770
6185,0,382030.4
6186,0,284762
6187,0,262184.7
6188,0,187182.3
6189,0,174558.7
6190,0,142708.4
6191,0,124707.8
6192,0,102686.5
6193,0,98177
6194,0,89003.5
6195,0,82315
6196,0,79131.2
6197,11.2,73345
6198,1085.6,77582.9
6199,0,114695.2
6200,0,131861.6
6201,0,168210.8
6202,0,187138.4
6203,0,196905.2
6204,0,205915.4
6205,0,216389.5
6206,0,229888.2
6207,0,195780.2
6208,0,199516.2
6209,0,204812.5
6210,0,187936.6
6211,0,176074.8
6212,0,114831.1
6213,0,103289.4
6214,0,86970.2
6215,0,74444.2
6216,341.4,54251.2
6217,0,54017.2
6218,2.2,47893.1
6219,15.1,42557.2
6220,24.7,41111.7
6221,96.4,37211
6222,4078.9,43780.6
6223,311.1,59830.8
6224,1030.1,76946.4
6225,188.3,93411.1
6226,35.1,99768.8
6227,0,104689.6
6228,4.9,108960.7
6229,83.4,113497.6
6230,171.3,122315.6
6231,250.9,129862.9
6232,1268.8,130275.8
6233,2772.4,109515.2
6234,1431.9,92327.6
6235,2103.8,79455.8
6236,6086.4,53382.9
6237,3375.6,51419.7
6238,4041.7,42079.1
6239,4867.1,36851
6240,4776.7,34692
6241,5250.4,31673.3
6242,5903.4,28421.7
6243,6597.5,25219.5
6244,6097,36934.6
6245,2122.7,47847.5
6246,2618.7,121677
6247,38.3,172538
6248,0,205399.2
6249,0,226479.9
6250,0,246181.5
6251,0,264028.5
6252,0,278895.7
6253,0,292048
6254,0,310302
6255,0,325369.5
6256,0,331110.4
6257,0,341722.5
6258,0,244902.7
6259,0,232871.4
6260,0,164987.1
6261,0,155132.9
6262,0,125534.6
6263,0,109024.5
6264,0,88676.7
6265,0,86591.7
6266,0,77941.6
6267,0,69969.3
6268,0,91679.4
6269,0,102761.6
6270,0,185186.3
6271,0,240885.4
6272,0,267850.2
6273,0,284905.8
6274,0,299618.5
6275,0,311569.5
6276,0,322552.8
6277,0,334961.3
6278,0,349075.5
6279,0,360894.9
6280,0,362913.1
6281,0,369607.7
6282,0,266128.6
6283,0,252293.3
6284,0,181746.4
6285,0,169324.4
6286,0,137627.3
6287,0,119796.1
6288,0,97332.5
6289,0,92493
6290,0,83370.8
6291,0,76674.1
6292,0,97059.6
6293,0,104966.4
6294,0,182802.6
6295,0,232258.6
6296,0,259381.9
6297,0,274911.7
6298,0,287561.7
6299,0,299349.8
6300,0,310858.1
6301,0,323771.3
6302,0,338748.2
6303,0,346156.4
6304,0,344585.3
6305,0,351943.3
6306,0,250382.7
6307,0,240576.7
6308,0,169808
6309,0,159396.9
6310,0,129018.9
6311,0,112520
6312,0,93073.6
6313,0,90070.3
6314,0,82283.4
6315,0,76663.6
6316,0,98466
6317,0,106762.7
6318,0,187829.9
6319,0,237719.5
6320,0,259979.7
6321,0,270128.4
6322,0,280000.6
6323,0,289542.9
6324,0,297718.2
6325,0,305710.1
6326,0,313354.7
6327,0,320135
6328,0,327220.8
6329,0,330329.2
6330,0,233776.3
6331,0,228655.3
6332,0,160767.3
6333,0,152308
6334,0,123968.3
6335,0,110445.8
6336,0,93437.7
6337,0,91031.5
6338,0,83716.2
6339,0,78398.6
6340,0,102588.4
6341,0,111579.4
6342,0,194408.9
6343,0,246399.7
6344,0,269160.4
6345,0,282264.4
6346,0,294016.1
6347,0,304963.7
6348,0,315056.4
6349,0,323511.2
6350,0,330464.3
6351,0,336772.4
6352,0,340511.2
6353,0,341322.5
6354,0,242520.7
6355,0,235228.6
6356,0,164506.9
6357,0,154487.8
6358,0,124569.7
6359,0,108980.4
6360,0,90705.5
6361,0,87818.5
6362,0,79947.9
6363,0,73913.3
6364,0,71139.8
6365,0,66024.1
6366,1014.7,71667.1
6367,0,105937.8
6368,0,119558.6
6369,0,155589.4
6370,0,175348.2
6371,0,186234.6
6372,0,195242.9
6373,0,205517.4
6374,0,218034.5
6375,0,182983.6
6376,0,191337
6377,0,189258.7
6378,0,169617.5
6379,0,155935.7
6380,0,93270.9
6381,0,83710.1
6382,0,69975.2
6383,0,62388.7
6384,0.2,54207.9
6385,12.5,47838.1
6386,37.5,42249
6387,132.1,37079.2
6388,280.8,35608.1
6389,589.3,32301.5
6390,4964.6,39618.5
6391,1057.3,52964.9
6392,1668,67809.7
6393,655.3,82516.8
6394,539.4,88286.1
6395,324,92514.6
6396,153.9,95185.8
6397,208.7,96083
6398,349.1,94192.9
6399,526.8,92468.1
6400,701.2,92864.4
6401,3541.2,69848.3
6402,2060.2,58862
6403,3046.7,53528.1
6404,7577.9,33571.1
6405,4788.5,35032.3
6406,5603.8,28099.2
6407,6503.5,24333.2
6408,6433,22811.7
6409,6921.1,20312.5
6410,7574,18121.6
6411,8267.3,16293.4
6412,7823.2,29434.2
6413,3405.9,39148.2
6414,3527.2,111251.2
6415,0,166804.1
6416,0,183919
6417,0,198497.6
6418,0,214166.1
6419,0,228335.4
6420,0,239363.8
6421,0,249241.2
6422,0,262683
6423,0,272441.2
6424,0,275462.6
6425,0,287131
6426,0,194995.9
6427,0,191039.2
6428,0,123354.3
6429,0,114829.6
6430,0,86700.3
6431,0,73407.2
6432,1.1,59059.2
6433,0,58390.7
6434,0,53488.2
6435,0,48921.7
6436,1.8,68697
6437,0,78368.1
6438,0,156604.3
6439,0,201968.2
6440,0,228459.9
6441,0,243585.3
6442,0,261138.5
6443,0,275534.1
6444,0,291307.8
6445,0,306397.5
6446,0,320227.4
6447,0,329099.6
6448,0,327545
6449,0,333910
6450,0,243069.9
6451,0,231388.5
6452,0,163246.7
6453,0,153254.8
6454,0,123195.3
6455,0,106960.8
6456,0,86182.4
6457,0,82564.4
6458,0,74058.7
6459,0,67188.4
6460,0,89717.1
6461,0,97005.9
6462,0,178928.1
6463,0,227706.9
6464,0,252713.1
6465,0,265488.6
6466,0,275978.2
6467,0,287390.2
6468,0,301472.6
6469,0,314447.3
6470,0,328973
6471,0,333658.6
6472,0,333647.6
6473,0,339552.2
6474,0,241308.9
6475,0,234464
6476,0,165392.1
6477,0,156142.7
6478,0,126590.3
6479,0,110682.6
6480,0,91345.5
6481,0,88581.1
6482,0,80376.9
6483,0,74150.1
6484,0,97071.3
6485,0,105237.8
6486,0,186538.3
6487,0,237294.5
6488,0,260417.2
6489,0,271773
6490,0,283384
6491,0,295126.3
6492,0,305978.6
6493,0,316225.8
6494,0,322357.4
6495,0,329356.5
6496,0,336830
6497,0,340565.3
6498,0,243406.7
6499,0,237115.4
6500,0,168466.5
6501,0,159864
6502,0,131488
6503,0,116303.1
6504,0,97669.6
6505,0,95280.5
6506,0,87207.1
6507,0,80637.2
6508,0,105632.3
6509,0,114671.7
6510,0,197114.2
6511,0,249011.8
6512,0,271238.4
6513,0,285166.4
6514,0,300325.3
6515,0,312780
6516,0,324616.8
6517,0,335407.3
6518,0,343640.7
6519,0,351190.3
6520,0,350923.1
6521,0,358479.1
6522,0,266289.2
6523,0,253894.2
6524,0,184163.1
6525,0,175089.7
6526,0,147284.2
6527,0,132807.3
6528,0,113990.6
6529,0,109937.4
6530,0,99957.5
