Hours,HPHtgLd_W,HPClgLd_W
6086,0,124906.4
6087,0,146051.9
6088,0,150527.4
6089,0,231749.9
6090,0,108621
6091,0,37341.7
6092,0,4882
6093,0,0
6094,0,0
6095,0,0
6096,0,0
6097,0,0
6098,0,0
6099,0,0
6100,0,0
6101,0,0
6102,0,0
6103,0,0
6104,0,0
6105,0,0
6106,0,733.3
6107,0,1829.6
6108,0,12232
6109,0,52691.4
6110,0,95647.7
6111,0,128601.5
6112,0,141946.3
6113,0,251045.7
6114,0,113150.1
6115,0,34030.5
6116,0,983
6117,0,0
6118,0,0
6119,0,0
6120,0,0
6121,0,0
6122,0,0
6123,0,0
6124,0,0
6125,0,0
6126,2.3,0
6127,0,0
6128,0,0
6129,0,111.7
6130,0,1271.2
6131,0,4650.5
6132,0,32694.3
6133,0,68446.3
6134,0,94114.7
6135,0,105205.2
6136,0,105732.7
6137,0,133688
6138,0,50662.7
6139,0,7298
6140,0,0
6141,0,0
6142,0,0
6143,0,0
6144,0,0
6145,0,0
6146,0,0
6147,0,0
6148,0,0
6149,0,0
6150,0,0
6151,0,493.7
6152,0,6919.5
6153,0,27472.4
6154,0,42662.6
6155,0,67316.1
6156,0,103586.8
6157,0,133987.2
6158,0,166071.3
6159,0,195756.3
6160,0,182412.4
6161,0,277392.5
6162,0,125335.3
6163,0,61705.2
6164,0,20907.9
6165,0,477.7
6166,0,0
6167,0,0
6168,0,0
6169,0,0
6170,0,0
6171,0,0
6172,0,0
6173,73.6,0
6174,626.5,0
6175,19.2,0
6176,0,0
6177,0,0
6178,0,169
6179,0,1241.7
6180,0,1656.8
6181,0,12147.1
6182,0,40470.4
6183,0,60286.5
6184,0,75860.3
6185,0,118394.3
6186,0,22013
6187,0,0
6188,0,0
6189,0,0
6190,0,0
6191,0,0
6192,415,0
6193,1131.8,0
6194,1351.7,0
6195,1579.7,0
6196,2064.3,0
6197,2790.3,0
6198,3186.5,0
6199,2424.1,0
6200,1473.4,0
6201,95.7,0
6202,0,0
6203,0,0
6204,0,0
6205,0,0
6206,0,132.9
6207,0,542.5
6208,0,1203.1
6209,0,2170.4
6210,0,129.9
6211,0,0
6212,0,0
6213,0,0
6214,0,0
6215,45.4,0
6216,827,0
6217,1434,0
6218,1839.2,0
6219,2109.2,0
6220,2793.6,0
6221,2727.5,0
6222,3848.8,0
6223,3108.1,0
6224,2258.6,0
6225,467.3,0
6226,0,0
6227,0,0
6228,0,0
6229,0,25.7
6230,0,1173
6231,0,17517.4
6232,0,47456.8
6233,0,49497
6234,0,9071.8
6235,0,0
6236,0,0
6237,0,0
6238,0,0
6239,0,0
6240,29.4,0
6241,541.2,0
6242,1337.8,0
6243,1590.3,0
6244,2055.8,0
6245,2522.4,0
6246,2218.3,0
6247,1189.6,0
6248,0,0
6249,0,0
6250,0,144.5
6251,0,1518.6
6252,0,3434.7
6253,0,36032.8
6254,0,71974.4
6255,0,104130.8
6256,0,118177.7
6257,0,204410.2
6258,0,80480.3
6259,0,8160.6
6260,0,0
6261,0,0
6262,0,0
6263,0,0
6264,0,0
6265,0,0
6266,0,0
6267,0,0
6268,0,0
6269,0,0
6270,0,0
6271,0,0
6272,0,0
6273,0,343.7
6274,0,1441
6275,0,2135.8
6276,0,8126.1
6277,0,36406.9
6278,0,65925.1
6279,0,85944
6280,0,93584.7
6281,0,132737.9
6282,0,25304.1
6283,0,0
6284,0,0
6285,0,0
6286,0,0
6287,0,0
6288,571.5,0
6289,1433.4,0
6290,1819.3,0
6291,2393.8,0
6292,3099.8,0
6293,3670,0
6294,3082.1,0
6295,2240.3,0
6296,545.5,0
6297,0,0
6298,0,0
6299,0,0
6300,0,16.2
6301,0,884.9
6302,0,1618.6
6303,0,1608.6
6304,0,1185.8
6305,0,0
6306,0,0
6307,0,0
6308,0,0
6309,0,0
6310,0,0
6311,148.2,0
6312,556.6,0
6313,921.9,0
6314,1241.7,0
6315,1219.1,0
6316,1242.4,0
6317,1225.4,0
6318,737.5,0
6319,0,0
6320,0,0
6321,0,0
6322,0,0
6323,0,0
6324,0,0
6325,0,135.3
6326,0,498.7
6327,0,718.2
6328,0,734.7
6329,0,0
6330,0,0
6331,0,0
6332,0,0
6333,0,0
6334,0,0
6335,0,0
6336,0,0
6337,0,0
6338,0,0
6339,0,0
6340,0,0
6341,0,0
6342,0,0
6343,0,0
6344,0,0
6345,0,633.6
6346,0,1148.7
6347,0,1405
6348,0,1287
6349,0,1667
6350,0,1683.2
6351,0,1740.9
6352,0,1527.2
6353,0,143.9
6354,0,0
6355,0,0
6356,0,0
6357,0,0
6358,0,0
6359,0,0
6360,0,0
6361,0,0
6362,0,0
6363,43.6,0
6364,546.4,0
6365,1152.9,0
6366,1270.4,0
6367,1060.9,0
6368,399.5,0
6369,0,0
6370,0,0
6371,0,0
6372,0,0
6373,0,0
6374,0,0
6375,0,152.8
6376,0,281.6
6377,0,18.6
6378,0,0
6379,0,0
6380,0,0
6381,0,0
6382,169,0
6383,993.6,0
6384,1559.4,0
6385,2289.6,0
6386,2527.1,0
6387,3517,0
6388,3637,0
6389,4681.5,0
6390,4122.9,0
6391,4868.2,0
6392,3137.5,0
6393,2210.7,0
6394,789,0
6395,32.3,0
6396,0,0
6397,0,0
6398,0,0
6399,0,0
6400,0,0
6401,0,0
6402,0,0
6403,2.1,0
6404,417.4,0
6405,1022.2,0
6406,1260.7,0
6407,1287.5,0
6408,1332.5,0
6409,1510.7,0
6410,1795.6,0
6411,1759.7,0
6412,1765,0
6413,1931.4,0
6414,1689.1,0
6415,699.3,0
6416,0,0
6417,0,0
6418,0,0
6419,0,0
6420,0,0
6421,0,0
6422,0,334.8
6423,0,701.9
6424,0,687.1
6425,0,0
6426,0,0
6427,0,0
6428,0,0
6429,0,0
6430,0,0
6431,0,0
6432,52.4,0
6433,650.9,0
6434,1352.2,0
6435,1616.4,0
6436,2290.4,0
6437,2364.1,0
6438,1990.7,0
6439,879.7,0
6440,0,0
6441,0,0
6442,0,0
6443,0,452.9
6444,0,1509.7
6445,0,8396.7
6446,0,52073
6447,0,79335.3
6448,0,79154.6
6449,0,66899.9
6450,0,4824
6451,0,0
6452,0,0
6453,0,0
6454,0,0
6455,0,0
6456,0,0
6457,0,0
6458,0,0
6459,179.7,0
6460,867.7,0
6461,1338.7,0
6462,1094.3,0
6463,86.7,0
6464,0,0
6465,0,0
6466,0,0
6467,0,140.8
6468,0,819.9
6469,0,1839.4
6470,0,5283.2
6471,0,22485.7
6472,0,29934.8
6473,0,11806.6
6474,0,2.6
6475,0,0
6476,0,0
6477,0,0
6478,0,0
6479,0,0
6480,0,0
6481,0,0
6482,0,0
6483,0,0
6484,0,0
6485,0,0
6486,1.9,0
6487,0,0
6488,0,0
6489,0,0
6490,0,7.6
6491,0,498.4
6492,0,807.1
6493,0,1482.9
6494,0,1527.8
6495,0,1570.7
6496,0,1823
6497,0,570.1
6498,0,0
6499,0,0
6500,0,0
6501,0,0
6502,0,0
6503,0,0
6504,0,0
6505,0,0
6506,0,0
6507,0,0
6508,0,0
6509,0,0
6510,0,0
6511,0,0
6512,0,0
6513,0,699.1
6514,0,1598.4
6515,0,8260.1
6516,0,39868.5
6517,0,76017.7
6518,0,98364
6519,0,108010.4
6520,0,113650.1
6521,0,130286
6522,0,40887
6523,0,11492.7
6524,0,0
6525,0,0
6526,0,0
6527,0,0
6528,0,0
6529,0,0
6530,0,0
6531,0,0
6532,0,0
6533,0,0
6534,0,0
6535,0,0
6536,0,0
6537,0,0
6538,0,0
6539,0,0
6540,0,0
6541,0,0
6542,0,0
6543,0,0
6544,0,0
6545,0,0
6546,0,0
6547,0,0
6548,0,0
6549,0,0
6550,0,0
6551,0,0
6552,0,0
6553,0,0
6554,0,0
6555,139.1,0
6556,913.2,0
6557,1257.8,0
6558,1693.9,0
6559,1705.6,0
6560,1676.2,0
6561,1304.3,0
6562,549.9,0
6563,0,0
6564,0,0
6565,0,0
6566,0,0
6567,0,0
6568,0,0
6569,0,0
6570,0,0
6571,0,0
6572,57.2,0
6573,872.2,0
6574,1392.1,0
6575,1795.5,0
6576,2289.3,0
6577,2751.9,0
6578,3319.8,0
6579,3756.3,0
6580,4493.5,0
6581,4471.4,0
6582,3567,0
6583,2558,0
6584,984.8,0
6585,0,0
6586,0,0
6587,0,0
6588,0,0
6589,0,1048.8
6590,0,1861
6591,0,2106.5
6592,0,1911
6593,0,199.6
6594,0,0
6595,0,0
6596,289.5,0
6597,1227.9,0
6598,1765.1,0
6599,2281.3,0
6600,2931.7,0
6601,3378,0
6602,4395.2,0
6603,4523.1,0
6604,5611.9,0
6605,5530.9,0
6606,4269.9,0
6607,3277,0
6608,2082.2,0
6609,1355.5,0
6610,1079.6,0
6611,641.7,0
6612,554.9,0
6613,42,0
6614,0,0
6615,0,0
6616,0,0
6617,2237.7,0
6618,3749.8,0
6619,5646,0
6620,5509.5,0
6621,7385.8,0
6622,6745.1,0
6623,8647.4,0
6624,7522.6,0
6625,9239.5,0
6626,7829.9,0
6627,9628.6,0
6628,8260.9,0
6629,12700.2,0
6630,7854.6,0
6631,5926.7,0
6632,4457.3,0
6633,2762.8,0
6634,1046.5,0
6635,21.4,0
6636,0,0
6637,0,0
6638,0,0
6639,0,0
6640,0,0
6641,232,0
6642,2396.7,0
6643,3895.2,0
6644,4649,0
6645,6227.8,0
6646,6082.8,0
6647,7400.1,0
6648,6977.9,0
6649,8330.5,0
6650,7737.2,0
6651,9221.8,0
6652,8511.7,0
6653,15058.8,0
6654,7829.7,0
6655,5609.5,0
6656,4134.9,0
6657,2686.5,0
6658,1513.3,0
6659,333.9,0
6660,0,0
6661,0,0
6662,0,0
6663,0,0
6664,0,0
6665,87.6,0
6666,2200.3,0
6667,3065.8,0
6668,4375.7,0
6669,4627.3,0
6670,6045.9,0
6671,5819,0
6672,7085.1,0
6673,6701.4,0
6674,8123.7,0
6675,7768.4,0
6676,9599.9,0
6677,16784.1,0
6678,13721.5,0
6679,11046.8,0
6680,4839.7,0
6681,2720.9,0
6682,1130.6,0
6683,31.2,0
6684,0,0
6685,0,0
6686,0,0
6687,0,0
6688,0,0
6689,0,0
6690,708.2,0
6691,2382.7,0
6692,4847.4,0
6693,5679.9,0
6694,8485.6,0
6695,8092.5,0
6696,32291.2,0
6697,23756.1,0
6698,31943,0
6699,29055.7,0
6700,34593.8,0
6701,27318.3,0
6702,32940.2,0
6703,17634.7,0
6704,12570.3,0
6705,4931.4,0
6706,3167.6,0
6707,1714.3,0
6708,1256.1,0
6709,345.6,0
6710,0,0
6711,0,0
6712,0,0
6713,292.2,0
6714,2091.9,0
6715,3510.3,0
6716,5800.7,0
6717,5857.5,0
6718,7929.2,0
6719,7213.8,0
6720,9449.4,0
6721,11822,0
6722,35301.5,0
6723,28206.3,0
6724,39221.8,0
6725,31704.4,0
6726,37903.4,0
6727,31445.7,0
6728,33629.8,0
6729,15586.4,0
6730,5426.6,0
6731,1968.7,0
6732,781.1,0
6733,6.6,0
6734,0,0
6735,0,0
6736,0,0
6737,0,0
6738,260.7,0
6739,2004.5,0
6740,2962.7,0
6741,4756.8,0
6742,5036.3,0
6743,6893.8,0
6744,6362.9,0
6745,8401.1,0
6746,7500.2,0
6747,9428.9,0
6748,9358.4,0
6749,19920.9,0
6750,16749.9,0
6751,19817.4,0
6752,6926.3,0
6753,5584.6,0
6754,1951.7,0
6755,343.7,0
6756,0,0
6757,0,0
6758,0,0
6759,0,0
6760,0,0
6761,0,0
6762,510.3,0
6763,1585.4,0
6764,2391.7,0
6765,3042.9,0
6766,3410.2,0
6767,4388.3,0
6768,4465.7,0
6769,5209.6,0
6770,5385.1,0
6771,6507.8,0
6772,6246.1,0
6773,7521.1,0
6774,5532,0
6775,4314.6,0
6776,3112.9,0
6777,2175.9,0
6778,1611.5,0
6779,1035.6,0
6780,1195.6,0
6781,741.1,0
6782,535,0
6783,362.6,0
6784,759.5,0
6785,3026.7,0
6786,5218.4,0
6787,5529.3,0
6788,6717.3,0
6789,6262,0
6790,7295.8,0
6791,6747.8,0
6792,7982.1,0
6793,7505.4,0
6794,8873.4,0
6795,8198.2,0
6796,9567.4,0
6797,8659.3,0
6798,6413.5,0
6799,5070.2,0
6800,3426.1,0
6801,2125.3,0
6802,1267.4,0
6803,264.3,0
6804,0,0
6805,0,0
6806,0,0
6807,0,0
6808,0,0
6809,0,0
6810,777.3,0
6811,1930.8,0
6812,3473.1,0
6813,3785.2,0
6814,4845.2,0
6815,4621.8,0
6816,6838.6,0
6817,6672.3,0
6818,9196.8,0
6819,8468.6,0
6820,25984.3,0
6821,24273.7,0
6822,17392.9,0
6823,13138.8,0
6824,5456.1,0
6825,2929.8,0
6826,1422.7,0
6827,242.9,0
6828,0,0
6829,0,0
6830,0,0
6831,0,0
6832,0,0
6833,1067.9,0
6834,3831.9,0
6835,5373.2,0
6836,7231.3,0
6837,7217.6,0
6838,8778.6,0
6839,8393.9,0
6840,18866.7,0
6841,32015.7,0
6842,33645.9,0
6843,35462.9,0
6844,38167.7,0
6845,37987.2,0
6846,27502.3,0
6847,24033.4,0
6848,15370.9,0
6849,5075.6,0
6850,2552.6,0
6851,1277.9,0
6852,1181.8,0
6853,428.3,0
6854,0,0
6855,0,0
6856,0,0
6857,1255.6,0
6858,4972.3,0
6859,6482.4,0
6860,8791,0
6861,16875.9,0
6862,33453.1,0
6863,36385.7,0
6864,41762.4,0
6865,43492.3,0
6866,53148.2,0
6867,51299.4,0
6868,59081.5,0
6869,56198.3,0
6870,64578,0
6871,45397.6,0
6872,35071.4,0
6873,22740.8,0
6874,11183.8,0
6875,4157.2,0
6876,3555,0
6877,2629.3,0
6878,1845.1,0
6879,1447.7,0
6880,1967.3,0
6881,2952.2,0
6882,5764.5,0
6883,7053.9,0
6884,11586.6,0
6885,33797.1,0
6886,24673.8,0
6887,27159.6,0
6888,37166.1,0
6889,26811.4,0
6890,35015,0
6891,27733.2,0
6892,35683.9,0
6893,28020.8,0
6894,35202.8,0
6895,27490.6,0
6896,32052.3,0
6897,32800.6,0
6898,7143.8,0
6899,4064.4,0
6900,2176.4,0
6901,1050.5,0
6902,152.7,0
6903,0,0
6904,0,0
6905,999.8,0
6906,2207.5,0
6907,4160,0
6908,4688.5,0
6909,6895.7,0
6910,6323.1,0
6911,8336.3,0
6912,7550.5,0
6913,10063.1,0
6914,22325.8,0
6915,43526,0
6916,25148.2,0
6917,31300.5,0
6918,22196.6,0
6919,19209.9,0
6920,9719.1,0
6921,2922.7,0
6922,887.1,0
6923,0,0
6924,0,0
6925,0,0
6926,0,309.5
6927,0,913.4
6928,0,725.7
6929,0,0
6930,0,0
6931,307.8,0
6932,1583.5,0
6933,2513.8,0
6934,3758.4,0
6935,4464.3,0
6936,5777.2,0
6937,5971.9,0
6938,7295.6,0
6939,6929.8,0
6940,8252.5,0
6941,7670.4,0
6942,6034.8,0
6943,5099.2,0
6944,3278.8,0
6945,1093.7,0
6946,0,0
6947,0,0
6948,0,0
6949,0,83.1
6950,0,809.3
6951,0,1181.2
6952,0,597.5
6953,0,0
6954,0,0
6955,0,0
6956,677.3,0
6957,1350.8,0
6958,1784.3,0
6959,1845.8,0
6960,2179.1,0
6961,2012.3,0
6962,2161,0
6963,1886.5,0
6964,1978.1,0
6965,1760.1,0
6966,1563.3,0
6967,455.4,0
6968,0,0
6969,0,0
6970,0,0
6971,0,0
6972,0,0
6973,0,423.4
6974,0,383.2
6975,0,199.8
6976,0,0
6977,0,0
6978,118.1,0
6979,1113.2,0
6980,1499.6,0
6981,1977.7,0
6982,2272.2,0
6983,3029.7,0
6984,2956.9,0
6985,3878.9,0
6986,3715.6,0
6987,4645.7,0
6988,4109.6,0
6989,5091.1,0
6990,3698.5,0
6991,2846,0
6992,1682,0
6993,755.5,0
6994,85.9,0
6995,0,0
6996,0,0
6997,0,0
6998,0,0
6999,0,136.4
7000,0,116.2
7001,0,0
7002,0,0
7003,1273.1,0
7004,2482.2,0
7005,3532.4,0
7006,4719.7,0
7007,5253.9,0
7008,6386,0
7009,6009.1,0
7010,7210.9,0
7011,7046.4,0
7012,8832.1,0
7013,8700.7,0
7014,8629.2,0
7015,10809,0
7016,5558.4,0
7017,3073.4,0
7018,1548,0
7019,318.9,0
7020,0,0
7021,0,0
7022,0,0
7023,0,0
7024,0,0
7025,1303.8,0
7026,3865.4,0
7027,4743.9,0
7028,6419.5,0
7029,6311.2,0
7030,7693.2,0
7031,7461.9,0
7032,9315.9,0
7033,19507.2,0
7034,33280.9,0
7035,33400.8,0
7036,31065.7,0
7037,28809.3,0
7038,34450.7,0
7039,21177.1,0
7040,15002.1,0
7041,5258.2,0
7042,3017,0
7043,1445.3,0
7044,768.1,0
7045,0,0
7046,0,0
7047,0,0
7048,0,0
7049,53.7,0
7050,1433.6,0
7051,3075.2,0
7052,3938.6,0
7053,5859.5,0
7054,5804.8,0
7055,7801.9,0
7056,7064.7,0
7057,9117.4,0
7058,8116.4,0
7059,22519.9,0
7060,32564.3,0
7061,34094.2,0
7062,28039.9,0
7063,27495.1,0
7064,24041,0
7065,18448,0
7066,5372,0
7067,3991.3,0
7068,2210.7,0
7069,1249,0
7070,488.2,0
7071,16.4,0
7072,1,0
7073,991.6,0
7074,2897.7,0
7075,6329.5,0
7076,6860.9,0
7077,9200.8,0
7078,8019.7,0
7079,17858.1,0
7080,32890.2,0
7081,25172.2,0
7082,29403,0
7083,37203.5,0
7084,41082.4,0
7085,48366.3,0
7086,36170.5,0
7087,32920.1,0
7088,24448.6,0
7089,12425.9,0
7090,3768.1,0
7091,2123.1,0
7092,1514.8,0
7093,609.6,0
7094,322.9,0
7095,803.1,0
7096,1615.3,0
7097,5147.3,0
7098,8218.2,0
7099,8523.4,0
7100,27745.9,0
7101,27517.4,0
7102,33688.6,0
7103,27963.1,0
7104,34310.8,0
7105,34067.4,0
7106,45140,0
7107,42580.6,0
7108,56149.6,0
7109,50177.7,0
7110,36121.3,0
7111,29548.4,0
7112,19747.6,0
7113,8257.3,0
7114,3058.6,0
7115,1688.1,0
7116,1067.7,0
7117,42.2,0
7118,0,0
7119,0,0
7120,296.2,0
7121,3307.4,0
7122,5089,0
7123,7308.4,0
7124,6674.1,0
7125,8535.8,0
7126,7401,0
7127,9184.5,0
7128,7819.4,0
7129,9589.5,0
7130,8112.5,0
7131,12308.2,0
7132,13236.3,0
7133,19121.5,0
7134,6695.5,0
7135,4917,0
7136,3388,0
7137,2268.4,0
7138,1695.6,0
7139,1145.3,0
7140,1236.1,0
7141,1049.6,0
7142,1038.4,0
7143,1194.3,0
7144,1829.6,0
7145,5138.1,0
7146,8147.4,0
7147,8480.7,0
7148,15379.3,0
7149,34134,0
7150,26772.2,0
7151,38258,0
7152,29606.3,0
7153,29792.7,0
7154,34941.1,0
7155,34521.6,0
7156,43485.7,0
7157,39135.3,0
7158,30580.6,0
7159,26032.8,0
7160,19047.1,0
7161,11668.9,0
7162,6351.5,0
7163,3822.8,0
7164,4021.5,0
7165,3140.3,0
7166,2586.4,0
7167,1962.9,0
7168,2194,0
7169,6001.9,0
7170,22312.7,0
7171,28249.4,0
7172,36658.7,0
7173,37372.2,0
7174,48915.1,0
7175,45104.2,0
7176,58628.2,0
7177,49933.9,0
7178,61527,0
7179,52860.4,0
7180,66294.4,0
7181,57423.9,0
7182,44159.3,0
7183,41496,0
7184,33705.3,0
7185,22389.5,0
7186,12115,0
7187,4103.3,0
7188,2815.2,0
7189,1727.9,0
7190,1137.1,0
7191,1349.2,0
7192,1946.4,0
7193,5656.6,0
7194,8971,0
7195,29776,0
7196,24353.6,0
7197,27305,0
7198,33677.3,0
7199,27258.4,0
7200,34049.6,0
7201,26593.3,0
7202,33395.2,0
7203,27290.7,0
7204,35415.5,0
7205,28475.3,0
7206,34938.4,0
7207,19200.4,0
7208,16070.8,0
7209,9904,0
7210,5491.8,0
7211,4837.5,0
7212,4612.2,0
7213,4079.2,0
7214,3697.1,0
7215,3396.3,0
7216,4414.5,0
7217,5088.9,0
7218,5581,0
7219,6943.4,0
7220,6757.4,0
7221,8258.9,0
7222,7938.5,0
7223,9622.6,0
7224,17525.7,0
7225,34643.9,0
7226,22975.2,0
7227,34591.9,0
7228,29218.8,0
7229,39198.4,0
7230,39082.8,0
7231,50880.3,0
7232,43572.7,0
7233,43201.4,0
7234,28699.6,0
7235,33321.8,0
7236,25176.7,0
7237,30090.4,0
7238,9113.8,0
7239,7850.8,0
7240,7605.5,0
7241,18120.7,0
7242,27255.7,0
7243,33940.9,0
7244,27945.3,0
7245,36819.4,0
7246,34900.6,0
7247,43513.6,0
7248,40201.3,0
7249,50846.2,0
7250,48013.6,0
7251,58645,0
7252,48944.8,0
7253,58625.5,0
7254,37646.2,0
7255,32604.6,0
7256,24928.3,0
7257,14863.4,0
7258,6167.7,0
7259,2702,0
7260,1930.8,0
7261,634.6,0
7262,0,0
7263,0,0
7264,0,0
7265,1303.1,0
7266,6331.1,0
7267,9701.6,0
7268,42325.9,0
7269,32964,0
7270,51872.6,0
7271,47904,0
7272,68012.6,0
7273,58522.6,0
7274,78650.9,0
7275,63645.5,0
7276,82241.8,0
7277,65910.4,0
7278,47789.8,0
7279,44270.6,0
7280,34089,0
7281,17928.4,0
7282,4452.3,0
7283,1379.4,0
7284,397.6,0
7285,0,0
7286,0,0
7287,0,0
7288,0,0
7289,14.2,0
7290,2986.1,0
7291,5004,0
7292,8057.4,0
7293,8242.6,0
7294,35948.2,0
7295,21247.6,0
7296,33136.1,0
7297,28811,0
7298,33472.3,0
7299,29614.4,0
7300,33556.5,0
7301,35352.4,0
7302,29259.3,0
7303,23656.3,0
7304,18428.9,0
7305,14021.4,0
7306,11705.1,0
7307,7992.4,0
7308,5597.8,0
7309,4692.3,0
7310,4384.2,0
7311,4367.1,0
7312,4667.7,0
7313,9153.8,0
7314,36219,0
7315,28869.2,0
7316,39298.8,0
7317,40681,0
7318,54741.9,0
7319,51670.4,0
7320,64691.8,0
7321,53833,0
7322,66219.7,0
7323,56344.9,0
7324,67550.6,0
7325,53766,0
7326,39916.3,0
7327,36999.5,0
7328,29912.6,0
7329,20394.6,0
7330,12805.7,0
7331,6478.2,0
7332,4523.2,0
7333,3849.3,0
7334,3465.7,0
7335,3556,0
7336,3288.5,0
7337,11477.1,0
7338,30484.8,0
7339,28689.7,0
7340,34130.4,0
7341,33528.4,0
7342,40455.9,0
7343,35986.1,0
7344,43504.9,0
7345,39040.7,0
7346,48807.1,0
7347,44830,0
7348,59501.4,0
7349,52665.6,0
7350,41453.9,0
7351,38495.3,0
7352,30423.1,0
7353,18987.7,0
7354,9074.2,0
7355,3279.6,0
7356,2289.5,0
7357,716.1,0
7358,0,0
7359,0,0
7360,0,0
7361,1223.6,0
7362,6263.2,0
7363,8583,0
7364,32290.7,0
7365,25755.6,0
7366,33757,0
7367,30247.4,0
7368,38504.8,0
7369,36475.8,0
7370,44816.8,0
7371,40579.9,0
7372,48003.2,0
7373,39542.4,0
7374,45681.2,0
7375,31639,0
7376,28140.7,0
7377,19405.1,0
7378,8623.2,0
7379,4148.7,0
7380,3393.1,0
7381,2420.9,0
7382,2088.6,0
7383,1719.6,0
7384,2759.5,0
7385,3970,0
7386,7157.3,0
7387,7064.5,0
7388,9177.4,0
7389,7821.7,0
7390,9612.2,0
7391,8209.6,0
7392,10075.1,0
7393,8477.6,0
7394,10198.4,0
7395,8662.2,0
7396,10726.3,0
7397,10570.9,0
7398,27617.6,0
7399,25799.9,0
7400,35974.4,0
7401,18341.9,0
7402,11499.2,0
7403,8311.8,0
7404,9160.3,0
7405,7007.5,0
7406,8172.1,0
7407,6013.8,0
7408,6567.8,0
7409,6135.4,0
7410,8579.8,0
7411,7864.7,0
7412,10184.1,0
7413,9049.2,0
7414,24435.5,0
7415,25897.7,0
7416,36089.6,0
7417,24927.7,0
7418,36870.6,0
7419,31042.9,0
7420,35761.3,0
7421,38411.7,0
7422,43121.2,0
7423,31229.2,0
7424,24724.9,0
7425,12904.6,0
7426,3772.4,0
7427,2220.3,0
7428,903.8,0
7429,225.3,0
7430,0,0
7431,0,0
7432,0,0
7433,401.3,0
7434,4384.5,0
7435,7614.9,0
7436,7789.3,0
7437,9639.7,0
7438,9564.2,0
7439,21223.1,0
7440,29428,0
7441,33172.1,0
7442,30634.5,0
7443,32650.5,0
7444,28729,0
7445,33219,0
7446,31703.8,0
7447,26299.3,0
7448,20617.6,0
7449,13179.9,0
7450,6271.5,0
7451,3790.3,0
7452,3761.4,0
7453,4384.5,0
7454,4109.7,0
7455,4211.9,0
7456,4447.3,0
7457,4981.2,0
7458,17019.2,0
7459,32053.1,0
7460,28896.8,0
7461,33691.9,0
7462,32568.2,0
7463,45801.8,0
7464,48725.5,0
7465,67719.3,0
7466,60876.4,0
7467,84588.2,0
7468,73002.3,0
7469,93786.8,0
7470,77698.6,0
7471,55846.5,0
7472,47537,0
7473,30828.4,0
7474,14440.1,0
7475,4828.2,0
7476,3824.5,0
7477,3963.6,0
7478,3246.4,0
7479,2860.8,0
7480,1569.5,0
7481,1883.7,0
7482,6420.1,0
7483,10977.3,0
7484,23437.5,0
7485,35139.6,0
7486,29324,0
7487,35779.3,0
7488,30291.4,0
7489,39120.8,0
7490,37762.3,0
7491,47754.8,0
7492,44501.5,0
7493,59600.2,0
7494,52316.5,0
7495,39430.9,0
7496,30713.5,0
7497,17813.6,0
7498,5771.2,0
7499,2929.9,0
7500,1736,0
7501,1054.4,0
7502,28.6,0
7503,0,0
7504,0,0
7505,1018.4,0
7506,6426.1,0
7507,22422.3,0
7508,28075.3,0
7509,37730.5,0
7510,40056.4,0
7511,51364.4,0
7512,45854.5,0
7513,62115.8,0
7514,55197.8,0
7515,69563.5,0
7516,59952.6,0
7517,78579,0
7518,66917.4,0
7519,46884.4,0
7520,38400.8,0
7521,24346.4,0
7522,12722.3,0
7523,6640,0
7524,4775,0
7525,4309,0
7526,3346.6,0
7527,2820.2,0
7528,2578.2,0
7529,2666.2,0
7530,5716.2,0
7531,8239.9,0
7532,8093.3,0
7533,9760.4,0
7534,9703.7,0
7535,28840.5,0
7536,27732.4,0
7537,33306.2,0
7538,35932,0
7539,39301,0
7540,35179.1,0
7541,41328.1,0
7542,39019.4,0
7543,43487.1,0
7544,38667.6,0
7545,38563.9,0
7546,34072.7,0
7547,29821.4,0
7548,30599.2,0
7549,16152.9,0
7550,17452,0
7551,32440.7,0
7552,31333,0
7553,34433.4,0
7554,36619.9,0
7555,41834.8,0
7556,44468.1,0
7557,56855.4,0
7558,58032.5,0
7559,71358.6,0
7560,69014,0
7561,77064,0
7562,75641.2,0
7563,87055.3,0
7564,84986,0
7565,94860.7,0
7566,91524.7,0
7567,100511.7,0
7568,90387.8,0
7569,77623.7,0
7570,49984.1,0
7571,38634.4,0
7572,33022.8,0
7573,28296.9,0
7574,27133.4,0
7575,35361.1,0
7576,22912,0
7577,34897.9,0
7578,40138.1,0
7579,55934.9,0
7580,51382.4,0
7581,67389.9,0
7582,59914.7,0
7583,71545.8,0
7584,55964,0
7585,63399.1,0
7586,50521,0
7587,60259.6,0
7588,50174.9,0
7589,59321.6,0
7590,46757.1,0
7591,35324.5,0
7592,29387.5,0
7593,22252.2,0
7594,16205.1,0
7595,12819.3,0
7596,7328.1,0
7597,4412.5,0
7598,1828.5,0
7599,444.6,0
7600,14.2,0
7601,1423.6,0
7602,5792.9,0
7603,8814.4,0
7604,10379.8,0
7605,33389.6,0
7606,21914.8,0
7607,34776.1,0
7608,30575.1,0
7609,41959.5,0
7610,40199.5,0
7611,54329.3,0
7612,52316.7,0
7613,69702.1,0
7614,62817.4,0
7615,48777.1,0
7616,43755.4,0
7617,28451.5,0
7618,9481.3,0
7619,2867.8,0
7620,1322.7,0
7621,359.1,0
7622,0,0
7623,0,0
7624,0,0
