Hours,HPHtgLd_W,HPClgLd_W
5717,0,12255.2
5718,0,12338.4
5719,0,4528.3
5720,0,2802.4
5721,0,4095.6
5722,0,10443.6
5723,0,34537.7
5724,0,37057.9
5725,0,39593.3
5726,0,37774.6
5727,0,42897.5
5728,0,48580
5729,0,35241.7
5730,0,22002.2
5731,0,9961.9
5732,0,3171.7
5733,0,9752.2
5734,0,12230
5735,0,12425.1
5736,0,11297.5
5737,0,13850
5738,0,12852.8
5739,0,9419.2
5740,0,6778.2
5741,0,11820.8
5742,0,1460.4
5743,0,2534.4
5744,0,37694.4
5745,0,67704.7
5746,0,87548.7
5747,0,102878.9
5748,0,103727.5
5749,0,119427.6
5750,0,127815.8
5751,0,134840.5
5752,0,138923.5
5753,0,130049.2
5754,0,96439.7
5755,0,74381.8
5756,0,47622.2
5757,0,31814.2
5758,0,19906.1
5759,0,14342.4
5760,0,11776.6
5761,0,9899.1
5762,0,10363
5763,0,8303
5764,0,9508.7
5765,0,8068.2
5766,0,2482.5
5767,0,4804.2
5768,0,60674.2
5769,0,88840.4
5770,0,105174.1
5771,0,117029.6
5772,0,116896.9
5773,0,131184.6
5774,0,137276.1
5775,0,141694.9
5776,0,143340.8
5777,0,132476.9
5778,0,93958.7
5779,0,75563.7
5780,0,51927.8
5781,0,37603
5782,0,22991.3
5783,0,18022.4
5784,0,12967.8
5785,0,8430.5
5786,0,11102.2
5787,0,10267.1
5788,0,11172.9
5789,0,9795.5
5790,0,2615.2
5791,0,4817.3
5792,0,35764.7
5793,0,44078.8
5794,0,57501.8
5795,0,75744.9
5796,0,75547.9
5797,0,86876.8
5798,0,84900.6
5799,0,91342.2
5800,0,89822.5
5801,0,77979.2
5802,0,49647.2
5803,0,34050.8
5804,0,16555.3
5805,0,10368.5
5806,0,11178.1
5807,0,8903.7
5808,0,11159.9
5809,0,6482.8
5810,0,8515.3
5811,0,12945.6
5812,0,6353.7
5813,0,16455
5814,0,1057.3
5815,0,2971.9
5816,0,30700.5
5817,0,35208
5818,0,45302.5
5819,0,65568.5
5820,0,69843.2
5821,0,79888.8
5822,0,79823
5823,0,79073.3
5824,0,76227.9
5825,0,67401.9
5826,0,39649.8
5827,0,28535
5828,0,13006
5829,0,7578.8
5830,0,9739.9
5831,0,8040.1
5832,0,10233.7
5833,0,6292.6
5834,0,12438.2
5835,0,9348.8
5836,0,11022.9
5837,0,16339
5838,0,88.6
5839,0,2472.9
5840,0,30317.7
5841,0,62204.8
5842,0,83397.1
5843,0,96034.6
5844,0,95777.8
5845,0,109213.6
5846,0,113100.6
5847,0,124642.9
5848,0,128518.8
5849,0,120927.9
5850,0,88083.8
5851,0,65385.9
5852,0,39787.9
5853,0,26809
5854,0,20083.5
5855,0,13287.5
5856,0,13927.8
5857,0,7332.5
5858,0,16755.8
5859,0,6151
5860,0,11656.1
5861,0,11624.8
5862,0,2712.8
5863,0,596.6
5864,0,4120.8
5865,0,17323.7
5866,0,30599.3
5867,0,47039.8
5868,0,61254.2
5869,0,67012
5870,0,50126.4
5871,0,53043.8
5872,0,52508.9
5873,0,42678.3
5874,0,33583.5
5875,0,14367.4
5876,0,7607.6
5877,0,4543.6
5878,0,11080.2
5879,0,12593.5
5880,0,13315.8
5881,0,12081.8
5882,0,12349.3
5883,0,12938.3
5884,0,12849.1
5885,0,10989.9
5886,0,9803.3
5887,0,11266.6
5888,0,5282.5
5889,0,7918.2
5890,0,29128.1
5891,0,41803.6
5892,0,42322.8
5893,0,46475
5894,0,44943.8
5895,0,56428.2
5896,0,45689
5897,0,34173.6
5898,0,12236.6
5899,0,6802.3
5900,0,3741.8
5901,0,4475.4
5902,0,7889.9
5903,0,8138.8
5904,0,8395.3
5905,0,8744.2
5906,0,6715.3
5907,0,4928.4
5908,0,7804.8
5909,0,7238.6
5910,0,5354.9
5911,0,4916.8
5912,0,13478.5
5913,0,25249.5
5914,0,26415.7
5915,0,41677.6
5916,0,43407.6
5917,0,54962
5918,0,51472.2
5919,0,70603.9
5920,0,59975.4
5921,0,50142.2
5922,0,20430.3
5923,0,12432.4
5924,0,4792.4
5925,0,7783
5926,0,2854.6
5927,0,5064.3
5928,0,9504.8
5929,0,8863.1
5930,0,10506.1
5931,0,10831.7
5932,0,9899
5933,0,13374.9
5934,0,1225.3
5935,0,1397.8
5936,0,34505.6
5937,0,52272.1
5938,0,65106
5939,0,81611
5940,0,83042.5
5941,0,90759.7
5942,0,88279.3
5943,0,88246.3
5944,0,89401.8
5945,0,80993.6
5946,0,49964.8
5947,0,38543.4
5948,0,21733.6
5949,0,15312.5
5950,0,13559
5951,0,9360.8
5952,0,13920.8
5953,0,9558.2
5954,0,9191.5
5955,0,18237.3
5956,0,8096.9
5957,0,17058.2
5958,0,1752.8
5959,0,3421.8
5960,0,41212
5961,0,67274.8
5962,0,85833.1
5963,0,99174.9
5964,0,103970.5
5965,0,115130.2
5966,0,124510.8
5967,0,134032.8
5968,0,138590.6
5969,0,127318.4
5970,0,91619.6
5971,0,68564.6
5972,0,42570.4
5973,0,28881.4
5974,0,21921.6
5975,0,12319.6
5976,0,11212.8
5977,0,10604.8
5978,0,10388.9
5979,0,8560.6
5980,0,12044.7
5981,0,5626.9
5982,0,1657.6
5983,0,2549.3
5984,0,60347.6
5985,0,82740.5
5986,0,99038.2
5987,0,109723.1
5988,0,108323.5
5989,0,123664.9
5990,0,130609
5991,0,136016.3
5992,0,138520.6
5993,0,126244.3
5994,0,87146.8
5995,0,66299
5996,0,42002.6
5997,0,29362.7
5998,0,23081.5
5999,0,13232.8
6000,0,12566.3
6001,0,12479.6
6002,0,10408.2
6003,0,8719.3
6004,0,14085.5
6005,0,6367.4
6006,0,2369
6007,0,960.3
6008,0,51545.1
6009,0,72908.1
6010,0,86493.7
6011,0,96683.3
6012,0,90177.7
6013,0,106033.1
6014,0,111222
6015,0,117926.2
6016,0,116867.4
6017,0,100033.7
6018,0,61722.4
6019,0,43600.9
6020,0,23264.3
6021,0,15270.4
6022,0,12734.5
6023,0,8059.2
6024,0,7291.7
6025,0,11525.2
6026,0,14835
6027,0,14597
6028,0,11012
6029,0,7577.1
6030,0,364.8
6031,0,0
6032,0,8828.1
6033,0,21836.8
6034,0,30319.7
6035,0,39272.6
6036,0,39878.4
6037,0,38409.3
6038,0,29179.1
6039,0,35641.7
6040,0,31159.2
6041,0,24490.6
6042,0,8870.5
6043,0,1223.5
6044,0,5100.7
6045,0,3771.1
6046,0,5999.7
6047,0,1171.3
6048,0,5803.4
6049,0,3823.6
6050,0,2329.8
6051,0,1804.1
6052,0,3164.3
6053,0,3212.6
6054,0,3789.6
6055,0,5271
6056,0,10811.3
6057,0,18868
6058,0,23062.4
6059,0,16514.3
6060,0,13296.1
6061,0,22650.2
6062,0,35019.2
6063,0,40060.3
6064,0,48156.8
6065,0,35747.2
6066,0,26069.2
6067,0,3495.5
6068,0,1826
6069,0,5823.8
6070,0,6141.2
6071,0,5782.4
6072,0,7904.3
6073,0,5056.1
6074,0,5131.3
6075,0,3071
6076,0,3601
6077,0,1918.8
6078,0,0
6079,0,15.8
6080,0,33873.4
6081,0,54341.9
6082,0,73141.6
6083,0,88054.4
6084,0,90173.3
6085,0,103314.9
6086,0,109645.9
6087,0,116201.5
6088,0,115511.2
6089,0,99850.9
6090,0,71423.5
6091,0,49548.2
6092,0,25133.8
6093,0,15849.9
6094,0,13830
6095,0,9115.4
6096,0,7899.2
6097,0,11537.2
6098,0,5920.4
6099,0,17747.3
6100,0,13795.8
6101,0,9969
6102,0,971.5
6103,0,2057.1
6104,0,33608.5
6105,0,60995.8
6106,0,74953.5
6107,0,91307.2
6108,0,89923.2
6109,0,106875.9
6110,0,114760
6111,0,114733.5
6112,0,119872.2
6113,0,111326
6114,0,76112.7
6115,0,52140.3
6116,0,27505.8
6117,0,17340.2
6118,0,13428.2
6119,0,10076.1
6120,0,11501
6121,0,6880
6122,0,14015.9
6123,0,11388.2
6124,0,15344.2
6125,0,12873
6126,0,778.1
6127,0,2628.3
6128,0,38129.1
6129,0,63544.2
6130,0,80626.6
6131,0,94853
6132,0,95802.6
6133,0,103674.6
6134,0,106150.2
6135,0,109165.4
6136,0,104513
6137,0,89789.6
6138,0,56875.4
6139,0,43076.9
6140,0,24575.6
6141,0,17090.2
6142,0,12645.9
6143,0,9015.3
6144,0,13192.3
6145,0,9614.9
6146,0,8829.9
6147,0,13944.3
6148,0,13484.6
6149,0,8334
6150,0,1149.4
6151,0,3840.2
6152,0,42163.8
6153,0,54966.7
6154,0,63717.5
6155,0,81815.2
6156,0,86835.4
6157,0,103938.3
6158,0,116569.7
6159,0,117806.1
6160,0,110249.7
6161,0,101901.5
6162,0,65905.1
6163,0,49014.4
6164,0,27398
6165,0,18646.5
6166,0,13941.1
6167,0,9480.2
6168,0,11387.3
6169,0,6099.2
6170,0,12910
6171,0,6591.1
6172,0,14456.9
6173,0,12944.5
6174,0,1925.1
6175,0,356.9
6176,0,43619.9
6177,0,61897.3
6178,0,76181.5
6179,0,88647.6
6180,0,86093.1
6181,0,99621.5
6182,0,106769.5
6183,0,114888.9
6184,0,118511.1
6185,0,108575.6
6186,0,72400.9
6187,0,42664.2
6188,0,19756.1
6189,0,13353.7
6190,0,11707.5
6191,0,8377.9
6192,0,9511.4
6193,0,9499.4
6194,0,10343.6
6195,0,8326.9
6196,0,6042.3
6197,0,3300.6
6198,0,873
6199,0,0
6200,0,4925.4
6201,0,19188.7
6202,0,29526.3
6203,0,38590.5
6204,0,38904.6
6205,0,36857.8
6206,0,27612.7
6207,0,31015.3
6208,0,32871.5
6209,0,26259.7
6210,0,13925
6211,0,1475.1
6212,0,5115.3
6213,0,2747.3
6214,0,2990.1
6215,0,5021.8
6216,0,2395.9
6217,0,3308.1
6218,0,3601.4
6219,0,3577.1
6220,0,3409.9
6221,8.7,3205.6
6222,515.9,3251.9
6223,321.7,5306.3
6224,0,4614.7
6225,0,17426.3
6226,0,27226.1
6227,0,38171.9
6228,0,34342.6
6229,0,34160.3
6230,0,37067.2
6231,0,46153.7
6232,0,47429.4
6233,0,38297.4
6234,0,16875.1
6235,0,1458.9
6236,0,3475.1
6237,0,6421.9
6238,0,6481.8
6239,0,5789.2
6240,0,7361.5
6241,0,4511.7
6242,0,4606.1
6243,0,1175.3
6244,0,3160.9
6245,0,3085.9
6246,0,0
6247,0,0
6248,0,27941.1
6249,0,50315.8
6250,0,67524.6
6251,0,81888.8
6252,0,81820.4
6253,0,92944.4
6254,0,104078.1
6255,0,112877.2
6256,0,116483.2
6257,0,107001.6
6258,0,69895.5
6259,0,41797.9
6260,0,19560.4
6261,0,11559.8
6262,0,13788.4
6263,0,8337.1
6264,0,6549.3
6265,0,12417.1
6266,0,7648.3
6267,0,9319.1
6268,0,11698.4
6269,0,12117.8
6270,0,624.1
6271,0,1970
6272,0,40440.6
6273,0,68628.4
6274,0,84449.8
6275,0,95064.2
6276,0,92988.1
6277,0,107332.4
6278,0,114913.5
6279,0,121020.8
6280,0,121896.6
6281,0,108233.3
6282,0,69043.4
6283,0,42553
6284,0,20971.6
6285,0,13036
6286,0,11234.9
6287,0,8172.6
6288,0,9315.1
6289,0,12415.1
6290,0,10729.1
6291,0,10098
6292,0,7957.9
6293,0,7150.3
6294,0,337
6295,0,1887.9
6296,0,29954.8
6297,0,49007.1
6298,0,61898.8
6299,0,73489.7
6300,0,72636.1
6301,0,86603.5
6302,0,95518
6303,0,95294.5
6304,0,91980.1
6305,0,78889.8
6306,0,39101.4
6307,0,25765.1
6308,0,12273.7
6309,0,7725.8
6310,0,9939
6311,0,7670.5
6312,0,10629
6313,0,12333.6
6314,0,16259.7
6315,0,15125.5
6316,0,13473.8
6317,0,13216
6318,0,1287.2
6319,0,2209.3
6320,0,27889.4
6321,0,31175.5
6322,0,33852.2
6323,0,40242.2
6324,0,37732.2
6325,0,48273.1
6326,0,50854
6327,0,54246.7
6328,0,60921.6
6329,0,53011.6
6330,0,25330.8
6331,0,16925
6332,0,5969.9
6333,0,3263.3
6334,0,9284.7
6335,0,8137.4
6336,0,11181.6
6337,0,7756
6338,0,9163.9
6339,0,11800.4
6340,0,14013.9
6341,0,15675
6342,0,598.8
6343,0,2554.3
6344,0,30313.4
6345,0,40752.1
6346,0,51215
6347,0,63031.1
6348,0,62950.3
6349,0,75715
6350,0,76601
6351,0,78444.6
6352,0,78192.3
6353,0,64377.4
6354,0,33015.7
6355,0,22088.1
6356,0,9754.6
6357,0,5805.8
6358,0,10706.9
6359,0,7238.7
6360,0,15401.2
6361,0,8436.1
6362,0,11709.2
6363,0,7618.3
6364,0,7474.1
6365,0,5326.8
6366,0,220
6367,0,0
6368,0,9.3
6369,0,2680.8
6370,0,12804.5
6371,0,27985.8
6372,0,31720.9
6373,0,31285.2
6374,0,26332.4
6375,0,30579.9
6376,0,30992.7
6377,0,23119.4
6378,0,8314.7
6379,0,1587.4
6380,0,7192.8
6381,0,4490.4
6382,0,4402.7
6383,0,3714.1
6384,0,3427.8
6385,0,3307.2
6386,0,3085.4
6387,360.7,2803.8
6388,1324.5,2481.3
6389,2720.8,4136.7
6390,4142.6,3711
6391,2261.1,2681.1
6392,911.3,2583.9
6393,0,1587.3
6394,0,3364
6395,0,10979.3
6396,0,17775.8
6397,0,15835.8
6398,0,4546.5
6399,0,2065.2
6400,0,1152.1
6401,0,1834.2
6402,0,24
6403,0,55.9
6404,0,229.1
6405,0,280.1
6406,0,277.7
6407,0,262.8
6408,0,1252.3
6409,0,1590.4
6410,0,1677.6
6411,0,1706.7
6412,0,1715.7
6413,0,2086.9
6414,0,316.7
6415,0,0
6416,0,19084.6
6417,0,20572.4
6418,0,21763.3
6419,0,28773.7
6420,0,27620.8
6421,0,37206.1
6422,0,45998.3
6423,0,51215.5
6424,0,55168.7
6425,0,46981.5
6426,0,17770.1
6427,0,9409.1
6428,0,1795.1
6429,0,429.1
6430,0,8046.3
6431,0,14656.5
6432,0,11514.9
6433,0,11384.5
6434,0,6507.3
6435,0,6002.1
6436,0,4597.8
6437,0,4545.4
6438,0,304.7
6439,0,1180.6
6440,0,22613.8
6441,0,24887.4
6442,0,38977
6443,0,58019.7
6444,0,66824.8
6445,0,87680.8
6446,0,95968.7
6447,0,97840.5
6448,0,92880.8
6449,0,77050
6450,0,41455.5
6451,0,27847.2
6452,0,11439.1
6453,0,6849.2
6454,0,9308
6455,0,7324.5
6456,0,7724
6457,0,8139.1
6458,0,12880.4
6459,0,14435.4
6460,0,12739.2
6461,0,11851.6
6462,0,669
6463,0,1885.5
6464,0,26215.5
6465,0,30309.2
6466,0,35453.1
6467,0,47079.5
6468,0,55658.5
6469,0,76932.9
6470,0,89657.8
6471,0,87187.3
6472,0,87361.5
6473,0,72302.6
6474,0,37759.1
6475,0,25271.6
6476,0,10698.5
6477,0,6654.3
6478,0,9992.4
6479,0,7864.4
6480,0,7383.7
6481,0,9380.6
6482,0,12091.2
6483,0,16763.6
6484,0,16961.6
6485,0,17241.7
6486,0,1096.8
6487,0,2284
6488,0,28399.5
6489,0,33044.5
6490,0,39349.6
6491,0,51258.1
6492,0,52557
6493,0,69183.8
6494,0,68031.3
6495,0,68160.2
6496,0,73512.6
6497,0,65142.4
6498,0,34847.1
6499,0,24377.2
6500,0,10486.1
6501,0,6524.1
6502,0,9603
6503,0,7932.4
6504,0,5863.4
6505,0,13019.3
6506,0,11015.8
6507,0,6453.5
6508,0,14683.5
6509,0,12109.4
6510,0,1984.4
6511,0,2509.3
6512,0,31341.9
6513,0,43099.6
6514,0,61154.4
6515,0,74821.3
6516,0,75973
6517,0,90088
6518,0,91616.3
6519,0,93890.2
6520,0,95158.2
6521,0,82354.4
6522,0,48900.1
6523,0,36880.4
6524,0,20280
6525,0,13851.8
6526,0,14173.4
6527,0,10080.2
6528,0,5033.2
6529,0,10677.6
6530,0,11262
6531,0,10636.2
6532,0,12171.3
6533,0,13416.6
6534,0,1019.3
6535,0,0
6536,0,1809.5
6537,0,5509.2
6538,0,6946
6539,0,10123
6540,0,10592.5
6541,0,9053.9
6542,0,326.2
6543,0,33.4
6544,0,0
6545,0,0
6546,0,1352.9
6547,0,6154.8
6548,0,4340.3
6549,0,5447.1
6550,0,6146.7
6551,0,3421.6
6552,0,4200.5
6553,0,4167.2
6554,0,3825.9
6555,0,3558.6
6556,0,3516.1
6557,0,3449.7
6558,0,3349.7
6559,0,3641.3
6560,0,4086.2
6561,0,1695.1
6562,0,2599.6
6563,0,18010.3
6564,0,29294.5
6565,0,28214.8
6566,0,30646.5
6567,0,29825.9
6568,0,26005.9
6569,0,10668.7
6570,0,3261.2
6571,0,1066.2
6572,0,4361.9
6573,0,7770.3
6574,0,4824.2
6575,0,4854
6576,0,6899
6577,0,5736.2
6578,0,5660.2
6579,0,4213.5
6580,0,3152.7
6581,0,3641
6582,0,38.9
6583,0,0
6584,0,17371.2
6585,0,27029.7
6586,0,49528.9
6587,0,67676.1
6588,0,67878.4
6589,0,90285.4
6590,0,99802.4
6591,0,104458.5
6592,0,106994.2
6593,0,89033.8
6594,0,42799.3
6595,0,26224.1
6596,0,12468.5
6597,0,7918.7
6598,0,7149.7
6599,0,5632.6
6600,0,4054
6601,0,4068.4
6602,0,7473.2
6603,0,7717.1
6604,0,6151
6605,0,5605.2
6606,0,211.2
6607,0,0
6608,0,22081
6609,0,26782.3
6610,0,27646.7
6611,0,30565.9
6612,0,28384.5
6613,0,35343.5
6614,0,37682.6
6615,0,40164.9
6616,0,40419.5
6617,0,36644.9
6618,0,13279.9
6619,0,7060.7
6620,0,2261.4
6621,0,737.3
6622,0,2092.3
6623,232.7,1838.4
6624,548.6,2553.5
6625,648.7,1485.7
6626,1662.6,1914.7
6627,2282.5,2149
6628,3748.1,3388
6629,6434.3,9104.2
6630,1775.9,589.5
6631,565.6,0
6632,0,17096.7
6633,0,19780.1
6634,0,29816.3
6635,0,43458.7
6636,0,39869
6637,0,52096.4
6638,0,53923.9
6639,0,57199.4
6640,0,59788.8
6641,0,46564.8
6642,0,14985.9
6643,0,7684.1
6644,0,2377.8
6645,0,860.5
6646,0,2917.1
6647,0,3122.8
6648,0,1998.6
6649,68.4,2318.3
6650,434.4,776.6
6651,1495.4,3662.7
6652,3386.4,535.3
6653,3682.9,3249.1
6654,933.1,542.2
6655,22.4,0
6656,0,17597.9
6657,0,20503.4
6658,0,28133
6659,0,44494.1
6660,0,48895.6
6661,0,61313.6
6662,0,65951.5
6663,0,66654.5
6664,0,63570
6665,0,51301.5
6666,0,18951.2
6667,0,10032.2
6668,0,3102.6
6669,0,1390.1
6670,0,6030.5
6671,0,7546.1
6672,0,4963.4
6673,0,2837.6
6674,38.4,1721.6
6675,911.6,954.5
6676,2794.8,4424.3
6677,5423.7,710.5
6678,1999.1,428.6
6679,775.3,0
6680,0,19567.5
6681,0,37185.5
6682,0,52283.6
6683,0,63369.6
6684,0,60581.4
6685,0,72343.7
6686,0,80397.5
6687,0,89751.8
6688,0,93359.4
6689,0,80361.5
6690,0,32048.4
6691,0,17776.1
6692,0,7466.5
6693,0,3309.3
6694,389.2,5011.9
6695,1895.1,4993
6696,4645.9,1574.1
6697,7563.9,3820.3
6698,11420.9,3842.2
6699,11480.4,6939.1
6700,12488.1,6737.6
6701,12370.1,5399.5
6702,4127.9,386.1
6703,2416.6,0
6704,0,0
6705,0,269.8
6706,0,8621.5
6707,0,21571.2
6708,0,24185.3
6709,0,26684
6710,0,25056
6711,0,26253.3
6712,0,24348.1
6713,0,12261.5
6714,0,957.3
6715,0,19.7
6716,25.8,333.8
6717,422.8,368.8
6718,1011.8,218.2
6719,1737.5,31.8
6720,4211.5,0
6721,5933.2,0
6722,9530.9,0
6723,13591.4,0
6724,17077.5,0
6725,19035.4,0
6726,20691.8,0
6727,15591.7,0
6728,7848.5,406.1
6729,2007.3,3647.7
6730,28.7,9843.2
6731,0,25440.7
6732,0,32683.5
6733,0,36514.3
6734,0,37019.8
6735,0,39304.9
6736,0,39493.2
6737,0,27493.9
6738,0,4484.1
6739,0,0
6740,0,0
6741,22.7,0
6742,303.2,0
6743,803,0
6744,1501.2,0
6745,2785.3,0
6746,4557.4,0
6747,6071.8,0
6748,7363.1,0
6749,9153.7,0
6750,8604,0
6751,6016.4,0
6752,2872.3,1618.5
6753,0,7216.2
6754,0,21591.5
6755,0,31533.3
6756,0,25778.9
6757,0,21651.4
6758,0,21075.3
6759,0,17136.5
6760,0,4543.6
6761,0,1988.1
6762,0,834.8
6763,0,10
6764,0,0
6765,0,0
6766,0,0
6767,0,0
6768,0,0
6769,0,0
6770,0,0
6771,0,0
6772,108.5,0
6773,458.8,0
6774,45.1,0
6775,0,0
6776,0,12197.8
6777,0,14558
6778,0,15071
6779,0,17952.2
6780,0,17266.9
6781,0,21588.1
6782,0,22879.3
6783,0,24936.7
6784,0,27951.3
6785,0,25803.5
6786,0,3267.8
6787,0,862.1
6788,0,0
6789,0,0
6790,0,1056.9
6791,0,2454.5
6792,36.8,2273.3
6793,442,2091.3
6794,1666.1,1859.7
6795,3381.4,1598
6796,5842,2615.6
6797,7429,3022.8
6798,1277.7,188.9
6799,60.4,0
6800,0,15464.4
6801,0,17931.1
6802,0,18450.3
6803,0,22939.8
6804,0,35075
6805,0,44154
6806,0,48045
6807,0,49580.9
6808,0,59182.1
6809,0,50140.1
6810,0,11915.5
6811,0,5521.6
6812,0,1213.3
6813,0,28.1
6814,0,2392.5
6815,0,3479.4
6816,0,1586.7
6817,264.1,1256.3
6818,1451.8,2761.1
6819,5528.6,8845.7
6820,8201.7,7583.2
6821,11040.5,7396
6822,4325.9,489.7
6823,2230.5,0
6824,0,15907.8
6825,0,30019.6
6826,0,43531.6
6827,0,52055.3
6828,0,48061.1
6829,0,56151.2
6830,0,57551.4
6831,0,56146.9
6832,0,50111.3
6833,0,41312.2
6834,0,12164.3
6835,0,5555.3
6836,0,2001.9
6837,0,440.7
6838,19.2,2335.7
6839,1208.1,2131.7
6840,4506.8,3227.7
6841,6575.7,1605.8
6842,10293.3,8201.1
6843,14292.4,8786.1
6844,17767.4,5964.5
6845,19418.7,0
6846,9015.6,0
6847,5640.2,0
6848,0,15547.3
6849,0,20536.4
6850,0,29822.3
6851,0,40021.5
6852,0,34150
6853,0,39145.8
6854,0,47519
6855,0,51894.1
6856,0,56155
6857,0,49231.3
6858,0,8277.9
6859,0,4669.3
6860,0,1007.6
6861,0,0
6862,5883.4,2687.4
6863,10355.6,5518.1
6864,17889.6,3484.3
6865,23675.5,0
6866,28886.4,0
6867,31595.4,0
6868,34517,0
6869,36761.8,0
6870,17894.6,0
6871,13462.3,0
6872,3647.2,4.6
6873,999.2,2141.1
6874,36.8,6996.6
6875,0,14340.6
6876,0,20083.9
6877,0,23295.5
6878,0,21142.5
6879,0,19835.8
6880,0,17074.7
6881,0,4234.2
6882,430.8,0
6883,2453.1,0
6884,5057.9,0
6885,7030.6,0
6886,9550.1,0
6887,11445.6,0
6888,13765.7,0
6889,15926.3,0
6890,18022.2,0
6891,18483.7,0
6892,18832.7,0
6893,19381.6,0
6894,20666.3,0
6895,19208.2,0
6896,9574.8,0
6897,4716.6,10.4
6898,1721.8,1845.9
6899,50.3,8922.6
6900,0,23079.7
6901,0,26331.4
6902,0,25635.4
6903,0,18641.6
6904,0,12727.2
6905,0,1307.4
6906,0,362.7
6907,0,0
6908,159.1,0
6909,679.5,0
6910,1647.1,0
6911,3182.5,0
6912,5195.2,0
6913,7935.2,0
6914,11058,0
6915,13365.4,0
6916,16623.2,0
6917,18812.4,0
6918,9870.4,0
6919,7120.9,0
6920,0,9167
6921,0,14623.7
6922,0,24262.2
6923,0,41270
6924,0,44003
6925,0,54571.7
6926,0,65149.1
6927,0,73899.1
6928,0,76718.3
6929,0,61865.2
6930,0,12686.6
6931,0,4738.4
6932,0,0
6933,0,0
6934,0,2617.7
6935,0,5071.9
6936,0,3892.6
6937,0,3604.3
6938,17.6,3506.7
6939,199.5,3362
6940,630.5,3182.8
6941,1142,3357.6
6942,239.7,511.4
6943,22.4,0
6944,0,17100.9
6945,0,30356.3
6946,0,48107.4
6947,0,63175.4
6948,0,63366.4
6949,0,80227.3
6950,0,89197.2
6951,0,94293.8
6952,0,88195.8
6953,0,69685.8
6954,0,30273.5
6955,0,17739.2
6956,0,7237.9
6957,0,3516
6958,0,4594.9
6959,0,6460.4
6960,0,6489.3
6961,0,2860.7
6962,0,7982.1
6963,0,6283.8
6964,0,3667
6965,0,7550.9
6966,0,680.2
6967,0,0
6968,0,24160.9
6969,0,32412.3
6970,0,43352
6971,0,62062.6
6972,0,63862.6
6973,0,85832.9
6974,0,82655.5
6975,0,82399
6976,0,69908.3
6977,0,55227.6
6978,0,25347.4
6979,0,16027.3
6980,0,8246.3
6981,0,4740.9
6982,0,6151.3
6983,0,3746
6984,0,7891.1
6985,0,3478.1
6986,0,5667.1
6987,0,6496.6
6988,0,5976.9
6989,0,5248.1
6990,0,236.3
6991,0,0
6992,0,22107.2
6993,0,26987.1
6994,0,28892.8
6995,0,37955.1
6996,0,53916.5
6997,0,75492.9
6998,0,86900.2
6999,0,95735.5
7000,0,97856.5
7001,0,82419.8
7002,0,34637
7003,0,20167.2
7004,0,9604.3
7005,0,5578.1
7006,0,6780.2
7007,0,5067.8
7008,0,5918.3
7009,0,6426.1
7010,0,4249
7011,224.8,2704.5
7012,1225.2,1250.7
7013,3698.5,1183.7
7014,1323.3,484.6
7015,920.6,0
7016,0,19484
7017,0,32125.9
7018,0,47766.2
7019,0,56907.7
7020,0,56938.5
7021,0,65259.4
7022,0,60024.6
7023,0,64277.7
7024,0,56154.8
7025,0,44190.6
7026,0,16183.4
7027,0,9043.2
7028,0,3335.4
7029,0,1824.5
7030,0,2529.4
7031,35.1,3060
7032,2133.1,2484.3
7033,6094.8,2438.5
7034,7595,5563.9
7035,12609.4,6740.9
7036,13374.8,4112.2
7037,18945.1,4330.3
7038,5637.1,0
7039,3993.4,0
7040,104.5,113.1
7041,0,4312.2
7042,0,14550.9
7043,0,23099.6
7044,0,25787.6
7045,0,28359.6
7046,0,24697.6
7047,0,24681
7048,0,19740.3
7049,0,7682.3
7050,0,831.9
7051,0,616
7052,0,754.4
7053,3.1,679.4
7054,286.2,508.1
7055,886.4,287.6
7056,2190.5,50.3
7057,3822.4,0
7058,5868.9,0
7059,6424.9,0
7060,9947.1,0
7061,10216.2,0
7062,13176.3,0
7063,10368.5,0
7064,5168.8,0
7065,3223.9,349.4
7066,679.5,5987.8
7067,0,20213.2
7068,0,31611.7
7069,0,33838.8
7070,0,37436.5
7071,0,32779.8
7072,0,31532.3
7073,0,13295.8
7074,89.8,77.4
7075,1338,0
7076,2708.9,0
7077,5092.5,0
7078,6007.3,0
7079,8966.7,0
7080,9897.2,0
7081,14196.9,0
7082,18542.1,0
7083,23970.1,0
7084,28366.2,0
7085,32431.4,0
7086,17003.4,0
7087,14031.4,0
7088,573.7,8939.5
7089,0,10005.8
7090,0,15258.9
7091,0,27684.3
7092,0,32257.3
7093,0,36894
7094,0,32720.3
7095,0,27292.2
7096,0,23900.7
7097,0,20919.7
7098,0,701.5
7099,0,0
7100,0,0
7101,37,0
7102,9210.5,0
7103,11879,0
7104,18323.8,0
7105,20245.4,0
7106,29320.1,0
7107,28889.8,0
7108,37063,0
7109,33583.4,0
7110,17257,0
7111,12538,0
7112,324.4,10368.6
7113,0,11466.6
7114,0,18292.8
7115,0,32107.2
7116,0,36168.6
7117,0,45987.5
7118,0,40957.8
7119,0,32209.5
7120,0,27730.8
7121,0,22727.7
7122,0,2045.8
7123,0,0
7124,0,0
7125,0,0
7126,264.1,234.3
7127,1288.9,890.6
7128,2466.3,661.8
7129,3957.4,734.5
7130,4946.8,490.4
7131,6190.2,121
7132,6458.3,0
7133,6820.2,0
7134,1605.3,0
