Hours,HPHtgLd_W,HPClgLd_W
3870,22579.5,1729.4
3871,46853.9,1954
3872,42217.9,2517.8
3873,39938.9,2612.1
3874,27493,7219.4
3875,20423.7,8928.2
3876,8521.9,16312.3
3877,4302.6,18843.1
3878,1196.3,20570
3879,0,22143.5
3880,0,23016.5
3881,4603.3,16010.5
3882,18908.4,7625.1
3883,26665,6030.9
3884,31852.2,5213.7
3885,6860.5,5314.8
3886,23534,4586.4
3887,25404.9,3566
3888,30206.1,3222.6
3889,39611.5,4894.1
3890,41585.2,3152.2
3891,51251.6,3011.6
3892,75491,1157.5
3893,66620.6,32.4
3894,28107.9,2472
3895,56251.4,2974.8
3896,42965.8,7785.5
3897,23228.9,15308
3898,13215.5,17843.8
3899,942,22172.6
3900,0,25989.5
3901,0,29376.6
3902,0,32164
3903,0,34594.9
3904,0,36097.7
3905,0,36500.8
3906,0,32355
3907,0,29575.6
3908,0,24437.9
3909,0,14317.8
3910,97.1,10636.5
3911,11725.2,6421.8
3912,23105.5,4986.1
3913,24111.1,3711.5
3914,29449.2,3216.1
3915,40445.7,3748.1
3916,44491.8,1560.4
3917,58185.5,345.9
3918,21841.8,2907.6
3919,46429.2,3389.9
3920,31872.5,8732.9
3921,10255.4,16721.1
3922,669.2,20703.1
3923,0,25572.2
3924,0,28690.5
3925,0,30836.6
3926,0,32489.3
3927,0,34419.4
3928,0,35969
3929,0,36599.2
3930,0,33120.9
3931,0,30865.4
3932,0,25598.4
3933,0,15616.6
3934,0,12602.3
3935,0,7529.4
3936,4904.7,6657.6
3937,16739.3,4957.4
3938,15394.8,4382.9
3939,23247.1,4070.3
3940,19280.7,3268.3
3941,27088.2,2921.2
3942,12603.5,3621.7
3943,36380.7,3676.2
3944,24531.1,9503.3
3945,4738.5,17780.8
3946,0,21947.8
3947,0,26111.8
3948,0,29638.6
3949,0,32896.4
3950,0,35591.3
3951,0,38236.1
3952,0,39888
3953,0,39973.7
3954,0,35702.6
3955,0,32955.1
3956,0,27864.5
3957,0,18692.7
3958,0,18037.5
3959,0,11786.2
3960,0,7704
3961,964.1,5016.2
3962,14288.5,4001.2
3963,16670.8,2856
3964,17364.9,2681.5
3965,18612.2,2736.3
3966,9050.9,3873.3
3967,35014.5,3516.4
3968,26125.6,8396.6
3969,10914.3,15833.6
3970,5305.1,17516.1
3971,5.2,19580.8
3972,0,22819.1
3973,0,25339.6
3974,0,27800
3975,0,30521.8
3976,0,31727.6
3977,0,32379
3978,0,29321.6
3979,0,27198.7
3980,0,22434.6
3981,0,13306.5
3982,0,9589.7
3983,0,6135.3
3984,4577.1,4847.7
3985,15707.1,4288.9
3986,20284,3250.8
3987,19597,2387
3988,24670.1,1827
3989,28705.8,1570.5
3990,14195.8,3203.3
3991,39075.5,3319.2
3992,26151.1,8696.4
3993,4948,17017.7
3994,0,22016
3995,0,26731.6
3996,0,30467.6
3997,0,34347.6
3998,0,37611.6
3999,0,40230
4000,0,41483.9
4001,0,41768.2
4002,0,38016.6
4003,0,35605.1
4004,0,30523.9
4005,0,22024
4006,0,23457.9
4007,0,13792
4008,0,8232.8
4009,0,5307
4010,293.8,4259.1
4011,8159.2,3254.3
4012,15100.6,2446.1
4013,15378.1,2267
4014,8418.3,2869.8
4015,32801.8,2779
4016,23457.5,5475.2
4017,2673.2,16192.8
4018,0,24958.5
4019,0,30343
4020,0,34622.3
4021,0,37832
4022,0,40716.8
4023,0,43107.2
4024,0,45024.1
4025,0,45047.9
4026,0,36296.1
4027,0,27907.1
4028,0,24150.9
4029,0,16817.2
4030,0,21011.7
4031,0,14924.1
4032,0,11112
4033,0,6103.4
4034,122.4,4282.8
4035,7296.7,3698.4
4036,13082.2,2688.6
4037,16427.1,2359.5
4038,6866,2643.8
4039,31444.7,2690.8
4040,30320.9,3008.6
4041,26041.2,3261.9
4042,6186.6,10559.1
4043,103.6,14619.5
4044,0,24768.6
4045,0,29076.6
4046,0,31968.9
4047,0,34065.4
4048,0,35018.8
4049,0,26922
4050,0,16410.4
4051,0,14582.3
4052,0,13224
4053,0,13914.5
4054,0,14040.3
4055,0,9131.9
4056,0,9811.3
4057,0,7981.4
4058,35.4,6551
4059,4119.3,6362.7
4060,9426.8,4991.3
4061,13069.2,4094.3
4062,2410.4,4463
4063,25660.4,4409.5
4064,17255.8,11162.6
4065,311.5,21628.3
4066,0,26055.6
4067,0,30575.1
4068,0,33877.2
4069,0,36283.5
4070,0,37136
4071,0,37935.1
4072,0,38668.7
4073,0,38519.5
4074,0,34717.9
4075,0,32495.7
4076,0,27673.6
4077,0,18206.9
4078,0,17859.5
4079,0,10746.3
4080,0,9305.4
4081,124.7,6770.6
4082,8462.2,4563.6
4083,21526.2,4362.9
4084,19708.2,3881.4
4085,20458.1,3070
4086,9182.3,3651.7
4087,35928.8,3778.9
4088,24683.4,9693
4089,7122.4,17826.8
4090,161.9,22303.4
4091,0,26694.8
4092,0,29923.6
4093,0,33380
4094,0,36454.5
4095,0,39211
4096,0,40661
4097,0,40729.8
4098,0,36489.4
4099,0,34030.1
4100,0,28918.8
4101,0,19751.4
4102,0,22948.6
4103,0,15739.8
4104,0,15422.7
4105,0,9539.8
4106,0,8036.4
4107,0,8646.2
4108,581,6751.3
4109,4256,5085.9
4110,380,5379.6
4111,18182.4,4778.4
4112,10702.1,13106.9
4113,0,24255.3
4114,0,28063.6
4115,0,32048.9
4116,0,34935.1
4117,0,37145.1
4118,0,39367.5
4119,0,41695.2
4120,0,42962.4
4121,0,43431.6
4122,0,40007.1
4123,0,38110.8
4124,0,33600.3
4125,0,26325.1
4126,0,25657
4127,0,17254.2
4128,0,22926.1
4129,0,15225
4130,0,8032.3
4131,678.2,7132.1
4132,8424.2,5374.2
4133,16258.6,4095
4134,4492.2,4367.4
4135,24122.1,4548.4
4136,13732.1,12516.4
4137,0,24644.4
4138,0,29477.5
4139,0,33879.5
4140,0,36844.9
4141,0,39243.9
4142,0,41501.4
4143,0,43547.9
4144,0,43818.6
4145,0,43370.7
4146,0,37795.2
4147,0,33209.5
4148,0,27628.9
4149,0,18237
4150,0,17938.1
4151,0,11724.6
4152,0,11117.6
4153,0,8952.6
4154,0,7498.9
4155,0,8218.7
4156,1534.6,6933.4
4157,5037.2,5164.7
4158,513.9,5446
4159,18643,4863.8
4160,13080.8,12753.9
4161,266,22364.1
4162,0,24498.3
4163,0,27668.6
4164,0,30624
4165,0,33317
4166,0,36214.8
4167,0,38701.7
4168,0,39676
4169,0,40362.2
4170,0,36809.8
4171,0,34272.1
4172,0,29196.1
4173,0,20657.6
4174,0,23196
4175,0,15714.8
4176,0,10216.5
4177,0,5236.1
4178,4748.2,3644.3
4179,15520.1,2437.1
4180,17300.1,1779.5
4181,20400.2,1251.3
4182,10467.7,2632.6
4183,36301.2,2600.8
4184,28284.1,4994.5
4185,12522.8,14145.3
4186,710.2,22193
4187,0,26570.6
4188,0,29016.4
4189,0,31346.4
4190,0,33448.1
4191,0,34814.8
4192,0,35917.4
4193,0,35833.1
4194,0,27650.6
4195,0,19657.6
4196,0,16362.5
4197,0,9953
4198,0,9456.2
4199,2263.3,5153.9
4200,18663.9,4854.5
4201,18863.1,3788.4
4202,21039.4,3723.3
4203,23818.6,2571.5
4204,31477.9,1731.2
4205,35944,415.7
4206,21723.7,1658.9
4207,46979.9,1893
4208,43766.3,2429.9
4209,41772.9,2611.8
4210,27494.2,7366.2
4211,16631.7,9643.2
4212,2146.9,18747.4
4213,0,22643.8
4214,0,25312.8
4215,0,27186.9
4216,0,28686.8
4217,0,23421.7
4218,0,16121
4219,0,14253.5
4220,1612.8,11153
4221,0,10295.4
4222,0,9556.9
4223,0,5446
4224,6396.6,5674.1
4225,19139.1,4493.6
4226,18856.5,3742.8
4227,18509,3086.8
4228,19793.8,4130.2
4229,24028.6,3699.4
4230,10232,3515.3
4231,37489.2,3724.1
4232,25062.2,9793.6
4233,3037,18985.7
4234,0,24665
4235,0,29482.5
4236,0,32832.6
4237,0,35699.1
4238,0,38404
4239,0,40986.4
4240,0,42297.7
4241,0,42127.4
4242,0,38116.7
4243,0,35946.5
4244,0,30895.7
4245,0,22171.9
4246,0,25570.6
4247,0,17683.6
4248,0,14696.3
4249,0,9128
4250,0,7089.4
4251,177.2,6870.4
4252,5520.4,5524.3
4253,11644.7,4398.5
4254,2120,4649.8
4255,22586.3,4654.3
4256,13300.8,12678.4
4257,0,24234.5
4258,0,28857
4259,0,33631.6
4260,0,37181.6
4261,0,40033.9
4262,0,42816
4263,0,45581.5
4264,0,45889.8
4265,0,45078.8
4266,0,40965.3
4267,0,38930.8
4268,0,34509.4
4269,0,27139.5
4270,0,30766.2
4271,0,22844.5
4272,0,23107.6
4273,0,16228
4274,0,11877.3
4275,0,10583.6
4276,0,7954.4
4277,489.8,6514.6
4278,0,6367.2
4279,12733.2,5706.6
4280,2791.8,15857.3
4281,0,27221
4282,0,31653.2
4283,0,36225.6
4284,0,39393.7
4285,0,42476.5
4286,0,45398.3
4287,0,49058.5
4288,0,51259
4289,0,51258.6
4290,0,45602.3
4291,0,42612.2
4292,0,37737.2
4293,0,31717.9
4294,0,40270.2
4295,0,27475.1
4296,0,28171.2
4297,0,22830.4
4298,0,17612.1
4299,0,18733.9
4300,0,12427.7
4301,0,7887.6
4302,0,7975.5
4303,9645.5,7332.9
4304,2024.1,17339.1
4305,0,28538.1
4306,0,33354.1
4307,0,37409.2
4308,0,40326.2
4309,0,42947.5
4310,0,45470.7
4311,0,48836.7
4312,0,50427.2
4313,0,50233.2
4314,0,44587.6
4315,0,41918.8
4316,0,37532.1
4317,0,32786.8
4318,0,47257.2
4319,0,33356.3
4320,0,36130.6
4321,0,23842.4
4322,0,20086.1
4323,0,22201.6
4324,0,17420
4325,0,13328.8
4326,0,10370.8
4327,4813.4,9423.9
4328,9.3,19063.3
4329,0,29932.7
4330,0,34116.5
4331,0,37720
4332,0,40134.9
4333,0,42261.2
4334,0,44420.5
4335,0,47381.2
4336,0,48851.5
4337,0,48828.1
4338,0,43833.3
4339,0,41614.4
4340,0,37332.8
4341,0,31768.7
4342,0,41495.2
4343,0,29647.9
4344,0,25312.2
4345,0,19480.4
4346,0,13447.1
4347,0,17137.2
4348,0,12732.8
4349,0,9398.3
4350,0,7227.7
4351,8884.6,5744.2
4352,6995.7,10828.5
4353,0,22127.6
4354,0,29222.3
4355,0,32454.3
4356,0,33536.1
4357,0,34184.5
4358,0,35284.9
4359,0,36921
4360,0,38366.3
4361,0,38086.7
4362,0,28658.8
4363,0,19812.8
4364,0,17187.6
4365,0,11402.6
4366,0,11817.5
4367,0,7906.1
4368,0,7110.5
4369,0,5288.6
4370,0,4798.2
4371,0,4410.8
4372,97.5,4583.3
4373,2266.2,3919.6
4374,121.5,2930.9
4375,19438.7,2929.6
4376,23771.8,3200.3
4377,22365.2,3291.9
4378,9329.4,9989.8
4379,1194.3,12729.6
4380,0,21372.3
4381,0,24634.2
4382,0,27018.6
4383,0,28881.3
4384,0,30266.9
4385,0,24405.8
4386,0,15796.5
4387,0,12641.2
4388,0,10733
4389,0,11616.2
4390,0,11408.6
4391,0,7232.5
4392,0,8781.6
4393,0,7328
4394,0,6170.2
4395,0,5982.9
4396,27.3,5320.7
4397,1729.8,4544.7
4398,0,5028.7
4399,17197.8,4501.9
4400,12783.2,11954.3
4401,0,21851.3
4402,0,24807.4
4403,0,27892.2
4404,0,30469.4
4405,0,33001.2
4406,0,35141.6
4407,0,37146
4408,0,38130.9
4409,0,38073.2
4410,0,33927.5
4411,0,31651.1
4412,0,27369.6
4413,0,18709.1
4414,0,21219.7
4415,0,14983
4416,0,10716.9
4417,0,6406.3
4418,0,4830
4419,0,5081.9
4420,0,4121.2
4421,1025.6,2818.7
4422,122.4,2731.3
4423,24296.4,2704.4
4424,26313,2967
4425,26369.7,2945.7
4426,16483.8,7769.2
4427,11622.9,9392.1
4428,1042.3,17338.3
4429,0,19609.2
4430,0,21487
4431,0,23337.5
4432,0,25050.9
4433,0,19511.7
4434,0,12393.6
4435,0,10853.2
4436,1806.6,9471.9
4437,0,9813.7
4438,0,7409.2
4439,0,4533.3
4440,0,5524.5
4441,2837.8,4698.1
4442,8943.3,4395.4
4443,15359.4,4243.1
4444,18911.8,3807.9
4445,19814.5,2812.5
4446,4683.3,3661.6
4447,28334.6,3809
4448,19576,9992.2
4449,1935.4,19366.3
4450,0,22790.4
4451,0,25921
4452,0,28377.8
4453,0,30924.6
4454,0,32981.7
4455,0,34821.1
4456,0,35643.1
4457,0,35615.1
4458,0,31864
4459,0,30056.5
4460,0,26171.4
4461,0,17827.5
4462,0,19826.7
4463,0,14257.8
4464,0,13360
4465,0,8506.8
4466,0,6807.4
4467,0,6801.2
4468,0,5450.5
4469,0,4730.9
4470,0,5482.3
4471,12781.4,4718
4472,7370.1,13429.6
4473,0,23916.5
4474,0,27826.8
4475,0,32007
4476,0,35462.6
4477,0,38296
4478,0,40700.7
4479,0,43040.7
4480,0,44610.1
4481,0,45019.4
4482,0,41149.9
4483,0,39368.3
4484,0,35280
4485,0,29425.8
4486,0,37285.9
4487,0,23837.1
4488,0,24939.2
4489,0,19623.1
4490,0,15505.3
4491,0,14916.1
4492,0,9506.5
4493,0,7559.3
4494,0,8539.7
4495,5383.6,7712.4
4496,327.7,17030.4
4497,0,27736.3
4498,0,32100.6
4499,0,36104.3
4500,0,38897.2
4501,0,41621.8
4502,0,44136.8
4503,0,47511.4
4504,0,49011.7
4505,0,48837.7
4506,0,43682.6
4507,0,41308.9
4508,0,37039.2
4509,0,31709.3
4510,0,41551
4511,0,28936.8
4512,0,24629.7
4513,0,18194.2
4514,0,16578.8
4515,0,14628.7
4516,0,13832.8
4517,0,11652.5
4518,0,8161.6
4519,3295.7,6683.5
4520,150.3,12890.8
4521,0,25179.2
4522,0,33787.5
4523,0,38351.9
4524,0,41416.7
4525,0,44416.1
4526,0,47751.7
4527,0,50453.4
4528,0,52561.4
4529,0,52461.2
4530,0,41317.8
4531,0,33420.1
4532,0,31090.6
4533,0,27696.1
4534,0,44832.6
4535,0,33663.5
4536,0,34382.9
4537,0,22639.9
4538,0,18400.4
4539,0,20780.5
4540,0,17379.5
4541,0,12871.5
4542,0,11389.7
4543,0,10371.9
4544,0,8956.4
4545,0,10110.4
4546,0,21278.4
4547,0,24847.1
4548,0,33916.2
4549,0,37188.9
4550,0,39526.2
4551,0,41332.8
4552,0,42689
4553,0,40275.3
4554,0,32662.7
4555,0,30844.6
4556,0,29156.4
4557,0,33402.6
4558,0,40357.1
4559,0,33204.3
4560,0,41995.1
4561,0,26021.7
4562,0,20633.8
4563,0,25450.9
4564,0,20432.4
4565,0,18082.6
4566,0,13607.3
4567,0,12979.5
4568,0,22093.6
4569,0,32834.6
4570,0,36589.5
4571,0,39926.7
4572,0,42469.1
4573,0,45444.5
4574,0,48485.4
4575,0,51669.1
4576,0,52998.1
4577,0,52662.3
4578,0,47304.3
4579,0,44056.4
4580,0,39058.3
4581,0,34139.4
4582,0,43171.9
4583,0,29414.4
4584,0,28934.6
4585,0,18457.2
4586,0,15691.6
4587,0,18583.2
4588,0,13771.2
4589,0,11392.2
4590,0,10036
4591,5086.4,9226
4592,227,18580
4593,0,29410.5
4594,0,33957
4595,0,38207.8
4596,0,41242.8
4597,0,44244.9
4598,0,47606.2
4599,0,51007.5
4600,0,52478.1
4601,0,52398.8
4602,0,47427.2
4603,0,44527.4
4604,0,39385.6
4605,0,34422.1
4606,0,42369.4
4607,0,28026
4608,0,26510.4
4609,0,19983.3
4610,0,15182.9
4611,0,15020.9
4612,0,9092.5
4613,0,7846.6
4614,0,7884.7
4615,10893,6865.2
4616,4398.9,16455.5
4617,0,28025.8
4618,0,33179.3
4619,0,37382.7
4620,0,40226.6
4621,0,43071.5
4622,0,46379.8
4623,0,50199.1
4624,0,52077.8
4625,0,51942.4
4626,0,46549.4
4627,0,43107.9
4628,0,38309.8
4629,0,33722.4
4630,0,45617.9
4631,0,33347.3
4632,0,34049
4633,0,23839.4
4634,0,19245.6
4635,0,22135.9
4636,0,16587.8
4637,0,16659.5
4638,0,12331.9
4639,126.8,10743.2
4640,0,19859.4
4641,0,30600.9
4642,0,34649.7
4643,0,37999.8
4644,0,40468.5
4645,0,43085.5
4646,0,45546.7
4647,0,47872.7
4648,0,48392
4649,0,47479.5
4650,0,41886
4651,0,39730.4
4652,0,35653.2
4653,0,30107.3
4654,0,39210.8
4655,0,26336.4
4656,0,27292.9
4657,0,21732.1
4658,0,15658.3
4659,0,21408.6
4660,0,16252.7
4661,0,13107.7
4662,0,10605.4
4663,2827.7,9479.3
4664,0,18840.9
4665,0,29908.7
4666,0,34448
4667,0,38063.1
4668,0,40605.5
4669,0,42943.9
4670,0,45046.4
4671,0,47873.9
4672,0,48839.1
4673,0,48270.5
4674,0,42948.2
4675,0,40806.5
4676,0,36363.4
4677,0,30406.2
4678,0,36953.4
4679,0,22122.5
4680,0,16839.8
4681,0,9214.3
4682,3725.9,5508.2
4683,18630,4786.9
4684,21803.6,3521.5
4685,18734.4,3155.5
4686,8977.6,3354
4687,32446.7,3376.8
4688,25649,6267.7
4689,9660.2,17384.8
4690,0,25531.8
4691,0,30563.7
4692,0,34321
4693,0,37740.7
4694,0,40452.9
4695,0,42575.8
4696,0,44350.1
4697,0,44542.8
4698,0,36269.1
4699,0,28128.5
4700,0,25082
4701,0,18685.5
4702,0,22403.4
4703,0,15498
4704,0,12321.4
4705,0,7345.2
4706,99.4,5161.8
4707,6244.8,4828.2
4708,15171.9,4515.7
4709,17391.1,3104.7
4710,4785.5,2973.1
4711,24125.3,3075.5
4712,24250.1,3444.3
4713,21458.8,3658.4
4714,6817.8,12087.8
4715,108,15067
4716,0,23021.1
4717,0,25146
4718,0,26496.7
4719,0,27638.5
4720,0,28562.9
4721,0,22474.8
4722,0,15183.7
4723,0,13562.3
4724,0,12481.3
4725,0,13563.3
4726,0,14575.1
4727,0,9895.9
4728,0,10584.7
4729,0,8418.1
4730,0,6753.1
4731,5310.3,5654.3
4732,15036.2,4506
4733,23358.7,4634.2
4734,4108.4,4292.3
4735,25453.1,4332.3
4736,16852.2,11240.6
4737,0,22087.6
4738,0,26653
4739,0,31362.3
4740,0,35462.3
4741,0,38860.6
4742,0,41402.3
4743,0,43676.4
4744,0,44810.6
4745,0,44849.8
4746,0,40952.9
4747,0,39090.7
4748,0,34638.6
4749,0,27495.1
4750,0,27114.6
4751,0,17708.1
4752,0,22016.6
4753,0,14438.6
4754,0,9742.2
4755,0,9170.5
4756,262.4,7039.3
4757,4239.6,5370.5
4758,377.8,5791.9
4759,16560,5062.6
4760,10465.1,13750.4
4761,0,25138.1
4762,0,30141.5
4763,0,35172.8
4764,0,38709.3
4765,0,42023.6
4766,0,44879.6
4767,0,48701.7
4768,0,50643.3
4769,0,50499.5
4770,0,45193.2
4771,0,42392.5
4772,0,37890
4773,0,32376.8
4774,0,40291.8
4775,0,26162.6
4776,0,26107.3
4777,0,21365.3
4778,0,15317.4
4779,0,14103.7
4780,0,9030.5
4781,0,7854.3
4782,0,8125.9
4783,8030.8,7530.4
4784,1422,17292.8
4785,0,28875.7
4786,0,33913
4787,0,37915.8
4788,0,40926.2
4789,0,43889.5
4790,0,47382.3
4791,0,51192.6
4792,0,52949.4
4793,0,52557.8
4794,0,46997
4795,0,43434.3
4796,0,38808
4797,0,34284.8
4798,0,42596
4799,0,34433.8
4800,0,40573
4801,0,26801.8
4802,0,22377.4
4803,0,26049.9
4804,0,22109.8
4805,0,19201.1
4806,0,14792.4
4807,0,12406
4808,0,21126.7
4809,0,31281.6
4810,0,34500.4
4811,0,37621
4812,0,39877.4
4813,0,42290.7
4814,0,44873
4815,0,47949
4816,0,49303.7
4817,0,47950.3
4818,0,41263.9
4819,0,37828.1
4820,0,32637.4
4821,0,26955.5
4822,0,33302.7
4823,0,22969.7
4824,0,26146.2
4825,0,21633.3
4826,0,17017.4
4827,0,17102.6
4828,0,16668.9
4829,0,13870
4830,0,10539.7
4831,3652.8,9013.5
4832,0,18151.8
4833,0,29055.4
4834,0,33516.6
4835,0,37120.7
4836,0,39295.1
4837,0,41264.3
4838,0,43002.7
4839,0,45388.3
4840,0,46675.7
4841,0,46538.3
4842,0,41996.3
4843,0,40276.9
4844,0,36316.4
4845,0,30886.6
4846,0,40450
4847,0,27860.7
4848,0,24285.3
4849,0,18283.3
4850,0,14735.2
4851,0,14413.7
4852,0,11446.5
4853,0,8125.8
4854,0,6206.7
4855,9912.9,4967.5
4856,7903.8,9924.1
4857,0,21451.5
4858,0,29077.2
4859,0,33639.5
4860,0,36591.3
4861,0,38968.9
4862,0,40839.2
4863,0,42297.4
4864,0,43335.9
4865,0,43040.5
4866,0,34518.7
4867,0,26305
4868,0,23585.8
4869,0,17215
4870,0,18543.3
4871,0,15089.9
4872,0,16158.2
4873,0,10928.8
4874,0,6467.7
4875,1722.7,5377.5
4876,13720.4,4665.2
4877,20057.2,2935
4878,8979.6,2832.7
4879,34411.2,2822.9
4880,35179.6,3214.4
4881,33587.3,3313.3
4882,20112.8,9288.8
4883,10131.2,12618.7
4884,0,22266.2
4885,0,26555.6
4886,0,29727.7
4887,0,31956.4
4888,0,33540.6
4889,0,28433.7
4890,0,20352
4891,0,17780
4892,0,15088.1
4893,0,13952.5
4894,0,11706.2
4895,0,6989.8
4896,4247,8172.3
4897,15836.5,5608.4
4898,19035.3,4441.5
4899,21480.8,5046.6
4900,23007.2,4672.4
4901,17371.5,4059.3
4902,6547.9,4011.8
4903,29026.7,4149.8
4904,18806.7,10757.1
4905,919.8,21060.9
4906,0,25729.4
4907,0,29452.2
4908,0,31786.7
4909,0,33686.5
4910,0,35071.4
4911,0,36312.4
4912,0,36412.4
4913,0,36172.5
4914,0,32561.4
4915,0,30872.8
4916,0,26985.3
4917,0,18573.4
4918,0,22855.1
4919,0,15926.2
4920,0,16468.4
4921,0,10604.5
4922,0,8108.9
4923,0,8379
4924,0,6027.6
4925,1489.2,4934.2
4926,0,5283.3
4927,17864,4661.8
4928,13230,11622.2
4929,807.9,20920.2
4930,0,23196.3
4931,0,25325.7
4932,0,26697
4933,0,27872.3
4934,0,29172.5
4935,0,30925.4
4936,0,31851.7
4937,0,31998.4
4938,0,28401.9
4939,0,26786
4940,0,23159.4
4941,0,15169.3
4942,0,14751.3
4943,0,10180.4
4944,0,9660.6
4945,0,7881.6
4946,0,6580.7
4947,0,7198.9
4948,0,5663.5
4949,0,4839.9
4950,0,5413
4951,13162.3,4636.9
4952,8888.3,12845.9
4953,0,23164.1
4954,0,26624
4955,0,30284.8
4956,0,33395
4957,0,36011.6
4958,0,37989.6
4959,0,39983.3
4960,0,41168.6
4961,0,41322.9
4962,0,37542
4963,0,35643.8
4964,0,31386.1
4965,0,24693.2
4966,0,27082.6
4967,0,20572.6
4968,0,21390.8
4969,0,17408.6
4970,0,15622.2
4971,0,15331.8
4972,0,10426.3
4973,0,8102.8
4974,0,8432.8
4975,5407.4,7253.9
4976,457.5,16338.5
4977,0,26870
4978,0,30981.9
4979,0,34816.2
4980,0,37243.7
4981,0,39455.1
4982,0,41420.7
4983,0,43551.3
4984,0,44906.5
4985,0,44793.3
4986,0,40752.1
4987,0,39110.6
4988,0,35052.7
4989,0,29029.8
4990,0,34340.3
4991,0,21678.7
4992,0,21975.2
4993,0,15922
4994,0,14606.4
4995,0,15388.9
4996,0,10598.4
4997,0,8412.4
4998,0,8234.6
4999,7635.3,7015.2
5000,2776.2,15749.5
5001,0,25453.9
5002,0,28239.5
5003,0,30601.3
5004,0,31854.2
5005,0,32875.5
5006,0,34409.7
5007,0,36894.7
5008,0,38574.6
5009,0,38507.3
5010,0,33856
5011,0,30866.8
5012,0,26317.2
5013,0,17889
5014,0,20008.9
5015,0,15087.1
5016,0,12589.3
5017,0,8871.8
5018,0,5976.7
5019,0,6007.4
5020,0,5203.4
5021,0,4484.7
5022,0,4142.9
5023,10834.5,3743.9
5024,7977,8933.9
5025,0,20701.7
5026,0,28484.2
5027,0,33027
5028,0,35559.2
5029,0,37601.8
5030,0,39245
5031,0,40543.2
5032,0,41470.2
5033,0,41154.2
5034,0,32029.4
5035,0,23126.2
5036,0,19987.9
5037,0,13213.9
5038,0,12711.3
5039,0,7570.5
5040,0,5963.9
5041,5757.8,4344.8
5042,16361.8,3302.1
5043,16986.3,2922.6
5044,22550.8,2680.7
5045,25328.9,2249.1
5046,14824.8,2366.8
5047,41641.1,2176.8
5048,39040.7,2635.1
5049,35758.5,2747.2
5050,19665.6,7628.3
5051,7395.1,10534.9
5052,0,20344.6
5053,0,24574.7
5054,0,27919.2
5055,0,30709.1
5056,0,32924.2
5057,0,28522.6
5058,0,20478
5059,0,17826.7
5060,0,15360.4
5061,0,14702.7
5062,0,12675
5063,0,7426.6
5064,0,8575
5065,1285.2,5940.8
5066,9714.9,4644.4
5067,22164,4470.9
5068,17797.4,4157.9
5069,17695,3201.5
5070,3740,4120.9
5071,25527.7,4177.8
5072,16502.8,10956.1
5073,0,21598.9
5074,0,26152.8
5075,0,30588.6
5076,0,34397.2
5077,0,37642.8
5078,0,40236.7
5079,0,42644
5080,0,43937.9
5081,0,44045
5082,0,40174.9
5083,0,37988.9
5084,0,32992.7
5085,0,26017.2
5086,0,25026.3
5087,0,20919
5088,0,24415.8
5089,0,17098.9
5090,0,13645.6
5091,0,14536.5
5092,0,11159.7
5093,0,9209.3
5094,0,9003.1
5095,3342.3,8257.6
5096,0,17832.9
5097,0,29259.9
5098,0,33717.5
5099,0,37282.3
5100,0,39893.6
5101,0,42268.7
5102,0,45329.4
5103,0,48552.7
5104,0,48909.9
5105,0,47221
5106,0,41470.2
5107,0,39130.4
5108,0,34819.4
5109,0,29148.9
5110,0,37415.1
5111,0,24541.9
5112,0,26852.5
5113,0,21432.4
5114,0,16062.4
5115,0,20764
5116,0,14145.6
5117,0,9114.7
5118,0,8715.1
5119,8580.4,7274.2
5120,2292.4,16805.7
5121,0,27448.3
5122,0,31493.5
5123,0,35726.4
5124,0,38655.6
5125,0,41131.1
5126,0,43451.2
5127,0,46643.9
5128,0,48291.8
5129,0,48617.1
5130,0,43665.3
5131,0,41207.8
5132,0,36422.7
5133,0,29822.8
5134,0,28280.4
5135,0,19710.6
5136,0,23708.3
5137,0,14327.5
5138,0,9929.6
5139,0,11039.5
5140,1730.2,8387.2
5141,9705.4,6973.9
5142,1260.2,5948.8
5143,20934.2,5255.8
5144,13179.1,14595
5145,0,25345
5146,0,29107.5
5147,0,33241
5148,0,36735
5149,0,39549.2
5150,0,42237.6
5151,0,45296.3
5152,0,47616.4
5153,0,48248.1
5154,0,43831
5155,0,41260.2
5156,0,35846.3
5157,0,28908.9
5158,0,27974.8
5159,0,21390.8
5160,0,21794.6
5161,0,11941.6
5162,0,7646.9
5163,162,7757.1
5164,7668.5,5404.5
5165,15436,4165.5
5166,3983.3,4333.5
5167,24249.7,4643.4
5168,13320.5,12230.2
5169,0,24452.5
5170,0,29491.2
5171,0,34035.8
5172,0,37407.2
5173,0,40328.6
5174,0,42701.6
5175,0,45813.1
5176,0,47481.9
5177,0,47007.5
5178,0,42094.6
5179,0,40144.7
5180,0,35507.3
5181,0,29105.5
5182,0,33930.1
5183,0,23023
5184,0,18693.4
5185,0,14063.1
5186,0,9696.3
5187,0,7272.8
5188,0,5289
5189,2212.5,4182.4
5190,318,3564.3
5191,22367.2,3684.3
5192,14693.5,7541.4
5193,0,19965.8
5194,0,28753.2
5195,0,34406.8
5196,0,37629.5
5197,0,40759.5
5198,0,43015.4
5199,0,44775.1
5200,0,46077.2
5201,0,45283.7
5202,0,36332.5
5203,0,28322.3
5204,0,24850.5
5205,0,18796
5206,0,23209
5207,0,17898.4
5208,0,14453.8
5209,0,7858.5
5210,84.8,5476.2
