Hours,HPHtgLd_W,HPClgLd_W
5925,0,32479.6
5926,0,28339
5927,0,19161.1
5928,0,16152.2
5929,0,14310.9
5930,0,16271.7
5931,0,18779.4
5932,0,21729.8
5933,0,19945.4
5934,0,3135.6
5935,0,13216.5
5936,0,109677.3
5937,0,143979.6
5938,0,165996.8
5939,0,198634.1
5940,0,214449.4
5941,0,205463.1
5942,0,204574.2
5943,0,200594.9
5944,0,163746.2
5945,0,128403.1
5946,0,117076.1
5947,0,108078
5948,0,100695.7
5949,0,44635.8
5950,0,22003.1
5951,0,26249
5952,0,18916.3
5953,0,16353.2
5954,0,16787.1
5955,0,15882
5956,0,12261.7
5957,0,14495
5958,0,2116.6
5959,0,17406.3
5960,0,115801.3
5961,0,155994.7
5962,0,182594.4
5963,0,215031.7
5964,0,240746.6
5965,0,242351.7
5966,0,262702.4
5967,0,282311.1
5968,0,255029.6
5969,0,199600.2
5970,0,174294.9
5971,0,150843.1
5972,0,132500.8
5973,0,79925.4
5974,0,41705.7
5975,0,30948.1
5976,0,20534.3
5977,0,17138.2
5978,0,10486.1
5979,0,16992.4
5980,0,10130.8
5981,0,17120.9
5982,0,1001
5983,0,5939.1
5984,0,105299
5985,0,150604.8
5986,0,185565.1
5987,0,223189.6
5988,0,246536.4
5989,0,257404.5
5990,0,274652.6
5991,0,282174
5992,0,246056.3
5993,0,201217.8
5994,0,176808.9
5995,0,155596.1
5996,0,137129.6
5997,0,84088.4
5998,0,42443.1
5999,0,34202.5
6000,0,21737.7
6001,0,17223.7
6002,0,12738.7
6003,0,18697.7
6004,0,6058.4
6005,0,3946.4
6006,0,336.1
6007,0,1111.1
6008,0,80944.6
6009,0,128351
6010,0,163299.8
6011,0,198585.9
6012,0,210405
6013,0,216169.2
6014,0,226549
6015,0,231727.4
6016,0,192660.4
6017,0,148258.4
6018,0,127800.9
6019,0,107180.1
6020,0,91079
6021,0,31229.5
6022,0,16957.9
6023,0,8960.6
6024,0,10133.1
6025,0,4812.4
6026,0,821.5
6027,0,233.2
6028,0,0
6029,0,0
6030,0,0
6031,0,0
6032,0,3463.4
6033,0,8285
6034,0,21134
6035,0,26050.3
6036,0,58464.6
6037,0,65981.8
6038,0,95825.3
6039,0,97019.7
6040,0,116095.9
6041,0,97859.1
6042,0,82497.9
6043,0,28381.8
6044,0,23213.9
6045,0,17925
6046,0,12453.1
6047,0,9198.4
6048,0,3495.1
6049,0,235.5
6050,0,0
6051,0,0
6052,0,0
6053,0,0
6054,0,0
6055,0,0
6056,0,2398.7
6057,0,11467.6
6058,0,17575.5
6059,0,18048.9
6060,0,22028.7
6061,0,54444.1
6062,0,92541
6063,0,100618
6064,0,116303.9
6065,0,104098.8
6066,0,88368
6067,0,37813.7
6068,0,20477.4
6069,0,20162.2
6070,0,15482.4
6071,0,10678.4
6072,0,5679.5
6073,0,1464.2
6074,0,0
6075,0,0
6076,0,0
6077,0,0
6078,0,0
6079,0,0
6080,0,51471.1
6081,0,107834.3
6082,0,151366.9
6083,0,197000.2
6084,0,226435.7
6085,0,230373.2
6086,0,244819.5
6087,0,251841.2
6088,0,211429.9
6089,0,165724.3
6090,0,151816.1
6091,0,132857.9
6092,0,116234.2
6093,0,49562
6094,0,23232.5
6095,0,19392.6
6096,0,15169.5
6097,0,21158.3
6098,0,5514
6099,0,7562.6
6100,0,3415.9
6101,0,412
6102,0,25.3
6103,0,152.8
6104,0,69728.8
6105,0,115877.8
6106,0,150246.5
6107,0,195177.1
6108,0,215589.6
6109,0,225241.7
6110,0,242639.9
6111,0,241382
6112,0,208585.7
6113,0,171257.5
6114,0,152375.7
6115,0,131845.9
6116,0,111125.9
6117,0,41866.8
6118,0,16447.2
6119,0,17962.5
6120,0,14451.8
6121,0,15068.8
6122,0,8846.8
6123,0,4436.8
6124,0,519.5
6125,0,38.9
6126,0,0
6127,0,57.4
6128,0,68986.7
6129,0,123572.8
6130,0,159229.6
6131,0,199260.6
6132,0,223080.3
6133,0,218768.5
6134,0,226249.9
6135,0,227778.4
6136,0,184842.8
6137,0,142271.2
6138,0,128354.9
6139,0,115465
6140,0,104357
6141,0,48096.1
6142,0,27188.7
6143,0,25253.5
6144,0,20991.5
6145,0,12829.9
6146,0,13910
6147,0,18440.7
6148,0,15131.9
6149,0,13209.2
6150,0,1773.2
6151,0,18695.7
6152,0,116097.9
6153,0,144359.1
6154,0,160802.3
6155,0,194899.2
6156,0,216530.8
6157,0,220821.1
6158,0,246465
6159,0,255591.3
6160,0,213297.6
6161,0,156598
6162,0,138391.7
6163,0,123350.1
6164,0,109226.9
6165,0,44696
6166,0,22783.5
6167,0,19822.8
6168,0,15662.6
6169,0,23290.9
6170,0,12889.6
6171,0,7155
6172,0,1048.3
6173,0,46.5
6174,0,0
6175,0,81
6176,0,59721.8
6177,0,102920.9
6178,0,138787.8
6179,0,184397.5
6180,0,207093.2
6181,0,211270
6182,0,225475.8
6183,0,233273
6184,0,197912.4
6185,0,157821.1
6186,0,134780.6
6187,0,109758.7
6188,0,89678.4
6189,0,29581.4
6190,0,4500.5
6191,0,7537.9
6192,0,765
6193,0,275.4
6194,0,3.1
6195,0,0
6196,0,0
6197,0,0
6198,0,0
6199,0,0
6200,0,219.1
6201,0,5076.2
6202,0,18114.8
6203,0,24117.6
6204,0,54025.6
6205,0,62432.6
6206,0,90922.4
6207,0,89482
6208,0,108918
6209,0,89598
6210,0,73233.2
6211,0,28468.3
6212,0,18479.9
6213,0,20199
6214,0,11259.5
6215,0,5784.8
6216,0,702.9
6217,0,14.9
6218,0,0
6219,0,0
6220,0,0
6221,0,0
6222,0,0
6223,0,0
6224,0,250.2
6225,0,8326.2
6226,0,23162
6227,0,47223.2
6228,0,73520.5
6229,0,88329.6
6230,0,107137.4
6231,0,120673.4
6232,0,130054.2
6233,0,121393.3
6234,0,88834.2
6235,0,41582.7
6236,0,18755.1
6237,0,11661.5
6238,0,12857.2
6239,0,9244.4
6240,0,3807.9
6241,0,402.9
6242,0,0
6243,0,0
6244,0,0
6245,0,0
6246,0,0
6247,0,0
6248,0,39469.1
6249,0,94291.5
6250,0,137320
6251,0,184435.5
6252,0,212378.2
6253,0,212397.4
6254,0,231333.6
6255,0,241194.5
6256,0,206158.5
6257,0,166305.8
6258,0,145052.3
6259,0,122711.5
6260,0,102228.9
6261,0,39544.7
6262,0,13707.8
6263,0,14091.5
6264,0,7679.5
6265,0,21967.2
6266,0,12196.4
6267,0,11159.2
6268,0,8756.3
6269,0,5171.2
6270,0,417.8
6271,0,485.3
6272,0,84262.8
6273,0,136825.5
6274,0,171748.5
6275,0,206122.7
6276,0,224407.7
6277,0,229498.6
6278,0,243624.7
6279,0,247039.1
6280,0,205542.9
6281,0,159555.5
6282,0,134723.7
6283,0,107749.8
6284,0,88383.7
6285,0,29145
6286,0,5888.2
6287,0,8127.2
6288,0,518.1
6289,0,162.2
6290,0,0
6291,0,0
6292,0,0
6293,0,0
6294,543.9,0
6295,0,0
6296,0,27690.7
6297,0,72813.6
6298,0,99964.1
6299,0,139220.4
6300,0,173421.6
6301,0,181448.6
6302,0,200926.2
6303,0,199579.3
6304,0,157895.2
6305,0,117744.9
6306,0,98034.5
6307,0,78999.7
6308,0,63275.1
6309,0,14703
6310,0,15635.6
6311,0,9926.7
6312,0,3101.9
6313,0,675.5
6314,0,30.7
6315,0,0
6316,0,0
6317,0,0
6318,0,0
6319,0,0
6320,0,53414
6321,0,81859
6322,0,96374.1
6323,0,127126.6
6324,0,144423.5
6325,0,138715.7
6326,0,146248.8
6327,0,146746.8
6328,0,115333.1
6329,0,78695.8
6330,0,70191.5
6331,0,63984.1
6332,0,59314.6
6333,0,19290.5
6334,0,13530.7
6335,0,14108.4
6336,0,18419.6
6337,0,13436
6338,0,25700.6
6339,0,28504.5
6340,0,23266.2
6341,0,15780.2
6342,0,2178.6
6343,0,4372.7
6344,0,89964.9
6345,0,125962.1
6346,0,148283.5
6347,0,175516.8
6348,0,189213.7
6349,0,184527.8
6350,0,185577.2
6351,0,182125.8
6352,0,143995.3
6353,0,101069.1
6354,0,83950.2
6355,0,71415.2
6356,0,59831.9
6357,0,15953
6358,0,24367.1
6359,0,5440.2
6360,0,5978
6361,0,3544.9
6362,0,603.7
6363,0,252
6364,0,46
6365,0,0
6366,0,0
6367,0,0
6368,0,1.1
6369,0,4083
6370,0,17581.8
6371,0,21147.6
6372,0,53443.2
6373,0,66985.6
6374,0,89986.9
6375,0,83767.2
6376,0,91749.7
6377,0,66260.9
6378,0,38096
6379,0,17769.4
6380,0,12461.9
6381,0,7201
6382,0,3750
6383,0,288.9
6384,0,0
6385,0,0
6386,0,0
6387,0,0
6388,0,0
6389,280.2,0
6390,902.1,0
6391,370.6,0
6392,0,0
6393,0,0
6394,0,8985.8
6395,0,9686.3
6396,0,27636
6397,0,27491.5
6398,0,22612.5
6399,0,14256.9
6400,0,18836
6401,0,18355.5
6402,0,15993.1
6403,0,23512.7
6404,0,8731.8
6405,0,2194.8
6406,0,50.4
6407,0,0
6408,0,0
6409,0,0
6410,0,0
6411,0,0
6412,0,0
6413,0,0
6414,0,0
6415,0,0
6416,0,37300.3
6417,0,70027.2
6418,0,84437.3
6419,0,114963.6
6420,0,138619.3
6421,0,132220.9
6422,0,149967.9
6423,0,154403
6424,0,122277.8
6425,0,86346.6
6426,0,74128.6
6427,0,63655.4
6428,0,55043.1
6429,0,13270
6430,0,22944.7
6431,0,11941.2
6432,0,5267.2
6433,0,574.1
6434,0,63.3
6435,0,0
6436,0,0
6437,0,0
6438,0,0
6439,0,0
6440,0,40104.6
6441,0,75801.7
6442,0,102704.2
6443,0,153991
6444,0,190538.3
6445,0,204373.8
6446,0,219772.9
6447,0,221337.3
6448,0,179272
6449,0,135988.2
6450,0,119375
6451,0,102802.7
6452,0,85820.3
6453,0,27004.6
6454,0,14538.4
6455,0,5913.7
6456,0,10071.5
6457,0,5617
6458,0,1314.4
6459,0,246
6460,0,0
6461,0,0
6462,0,0
6463,0,0
6464,0,49887.1
6465,0,83476.2
6466,0,104336.6
6467,0,140347.2
6468,0,171467.2
6469,0,181620.5
6470,0,201034.9
6471,0,196987.4
6472,0,160682.6
6473,0,119252.6
6474,0,102182.5
6475,0,85983.6
6476,0,73020.2
6477,0,22245
6478,0,10564.2
6479,0,22802
6480,0,17592.5
6481,0,9886.7
6482,0,7166.4
6483,0,3476.6
6484,0,687.6
6485,0,285.3
6486,0,28.9
6487,0,39.2
6488,0,62334.9
6489,0,94586.6
6490,0,116243.3
6491,0,151350
6492,0,170617.1
6493,0,172190.1
6494,0,174069.1
6495,0,173297.1
6496,0,142271.2
6497,0,107449.2
6498,0,96324.7
6499,0,87198.1
6500,0,79151.5
6501,0,27073.6
6502,0,15338.6
6503,0,12221.5
6504,0,17889.2
6505,0,13868.4
6506,0,21964
6507,0,14147.3
6508,0,19784
6509,0,25358.3
6510,0,1886
6511,0,1553.6
6512,0,84386
6513,0,123947.8
6514,0,154993.6
6515,0,185853.3
6516,0,203100
6517,0,203547.8
6518,0,209121.8
6519,0,210282.6
6520,0,174781.1
6521,0,135342.7
6522,0,122198.9
6523,0,111445.5
6524,0,102333.3
6525,0,43150
6526,0,25272.6
6527,0,22967.7
6528,0,17694.4
6529,0,12610.9
6530,0,14341.9
6531,0,16275.1
6532,0,21288.2
6533,0,17121.4
6534,0,22850.2
6535,0,16299.9
6536,0,24590.8
6537,0,18369.6
6538,0,16446.3
6539,0,17117
6540,0,15899.8
6541,0,21003.1
6542,0,19795.2
6543,0,18660.4
6544,0,14788.8
6545,0,15294.5
6546,0,15814.3
6547,0,20846.1
6548,0,8928.4
6549,0,15474.7
6550,0,6208.1
6551,0,3594.9
6552,0,1009.9
6553,0,343
6554,0,68.7
6555,0,0
6556,0,0
6557,0,0
6558,0,0
6559,0,0
6560,0,0
6561,0,0
6562,0,11285.1
6563,0,17285
6564,0,43314.5
6565,0,55425.3
6566,0,70710
6567,0,73207.5
6568,0,68691
6569,0,46310.3
6570,0,22105
6571,0,13079.7
6572,0,15901.5
6573,0,7938.1
6574,0,3298.6
6575,0,573.4
6576,0,0
6577,0,0
6578,0,0
6579,0,0
6580,0,0
6581,0,0
6582,0,0
6583,0,0
6584,0,30358.6
6585,0,70864.2
6586,0,109795.4
6587,0,148138.5
6588,0,170508.3
6589,0,186482.5
6590,0,203574.2
6591,0,207868
6592,0,173129.7
6593,0,125964
6594,0,99024.4
6595,0,71247.5
6596,0,58419.9
6597,0,12885.1
6598,0,2640.7
6599,0,1104.9
6600,0,21.2
6601,0,0
6602,0,0
6603,0,0
6604,0,0
6605,0,0
6606,0,0
6607,0,0
6608,0,25446.7
6609,0,53212
6610,0,60877.2
6611,0,78436.6
6612,0,88970.8
6613,0,81920.2
6614,0,91252
6615,0,97202.8
6616,0,59113.1
6617,0,25895.7
6618,0,13473.3
6619,0,4579.3
6620,0,1127.7
6621,0,0
6622,0,0
6623,0,0
6624,720.8,0
6625,2703.2,0
6626,4608.8,0
6627,6584.4,0
6628,6235.9,0
6629,7693.9,0
6630,7719.3,0
6631,0,0
6632,0,4870.6
6633,0,33647
6634,0,64698.9
6635,0,94229.3
6636,0,114568.5
6637,0,113745.2
6638,0,125301.7
6639,0,131438.9
6640,0,99824.7
6641,0,59268.2
6642,0,37513.2
6643,0,22053.2
6644,0,10450
6645,0,0
6646,0,0
6647,0,0
6648,0,0
6649,68.3,0
6650,1122,0
6651,3238.1,0
6652,5393,0
6653,6253.7,0
6654,4805.9,0
6655,0,0
6656,0,7563.5
6657,0,37753.6
6658,0,62373.6
6659,0,94461.6
6660,0,123756.7
6661,0,130274.8
6662,0,146479
6663,0,150345.1
6664,0,112115.7
6665,0,72491.9
6666,0,52050.7
6667,0,33920.2
6668,0,22145.3
6669,0,0
6670,0,0
6671,0,0
6672,0,0
6673,0,0
6674,28.9,0
6675,1126.4,0
6676,4764.4,0
6677,6072.9,0
6678,6244.1,0
6679,0,0
6680,0,10047.7
6681,0,46778
6682,0,75590.6
6683,0,113321.2
6684,0,141095.3
6685,0,146613.9
6686,0,168320.2
6687,0,181772
6688,0,149846
6689,0,107111.9
6690,0,79792.3
6691,0,50217.6
6692,0,25930.3
6693,0,114.9
6694,0,0
6695,269.9,0
6696,2515.9,0
6697,5451.4,0
6698,8771.6,0
6699,11741.5,0
6700,17194.6,0
6701,22058.9,0
6702,28263.4,0
6703,19378.8,0
6704,11728.4,0
6705,4654.1,0
6706,1864.5,0
6707,163.1,7894.8
6708,0,18509.1
6709,0,36760.7
6710,0,58838.3
6711,0,52446.4
6712,0,54541.9
6713,0,21612.9
6714,0,8614.8
6715,0,7434.6
6716,0,858.8
6717,0,0
6718,0,0
6719,111.6,0
6720,1192.3,0
6721,4058.6,0
6722,8262.5,0
6723,17992.2,0
6724,28527.8,0
6725,36613.7,0
6726,40721.7,0
6727,32880.8,0
6728,17126.6,0
6729,12792.5,0
6730,5158.7,293.7
6731,2369.1,15803.1
6732,0,27856.1
6733,0,58848.7
6734,0,66802.6
6735,0,81865.8
6736,0,65859.5
6737,0,53423.3
6738,0,11395.4
6739,0,5331.7
6740,0,3571
6741,0,441.4
6742,0,0
6743,0,0
6744,0,0
6745,236,0
6746,1270.2,0
6747,3485.9,0
6748,6547.1,0
6749,11639.3,0
6750,13186.6,0
6751,9445.7,0
6752,4454.3,0
6753,1647.6,0
6754,460,7771.4
6755,0,21175.1
6756,0,30291.1
6757,0,39203.8
6758,0,46207.8
6759,0,51170.1
6760,0,24552.8
6761,0,21989.6
6762,0,15087.9
6763,0,10341.5
6764,0,5463.1
6765,0,1737.9
6766,0,7.9
6767,0,0
6768,0,0
6769,0,0
6770,0,0
6771,0,0
6772,0,0
6773,66.1,0
6774,379.9,0
6775,0,0
6776,0,14408.2
6777,0,41646.2
6778,0,56243.1
6779,0,75846.3
6780,0,83107.4
6781,0,79201.2
6782,0,85909.2
6783,0,90602.9
6784,0,53420.8
6785,0,20039.3
6786,0,7346
6787,0,1891.8
6788,0,1119.8
6789,0,0
6790,0,0
6791,0,0
6792,0,0
6793,403.3,0
6794,2523,0
6795,5552.8,0
6796,6130.3,0
6797,6624.3,0
6798,4909.3,0
6799,0,0
6800,0,9598.6
6801,0,38226.5
6802,0,58416.2
6803,0,84330.7
6804,0,119960.2
6805,0,122028.5
6806,0,136661.4
6807,0,134805.8
6808,0,107543
6809,0,70638.1
6810,0,50460.8
6811,0,31731.6
6812,0,19849.5
6813,0,0
6814,0,0
6815,0,0
6816,0,0
6817,0,0
6818,560.5,0
6819,4489.2,0
6820,7055.2,0
6821,10648.3,0
6822,11879.4,0
6823,222.7,0
6824,0,6355
6825,0,38790.7
6826,0,67315.7
6827,0,99091.1
6828,0,118314.6
6829,0,117411.7
6830,0,127282.3
6831,0,127237.6
6832,0,85020.1
6833,0,42646.8
6834,0,20918.6
6835,0,6763.2
6836,0,353.9
6837,0,0
6838,41.4,0
6839,1475.1,0
6840,4566.4,0
6841,6446.8,0
6842,9411.2,0
6843,19981.3,0
6844,27225.8,0
6845,40843.4,0
6846,32237.8,0
6847,2747.5,0
6848,0,873.7
6849,0,17139
6850,0,45479.3
6851,0,76776.8
6852,0,87839
6853,0,88623.7
6854,0,107028.2
6855,0,114546
6856,0,82414.9
6857,0,39239.8
6858,0,13744.3
6859,0,2207.5
6860,0,0
6861,681.8,0
6862,3913.6,0
6863,8449.5,0
6864,14751.4,0
6865,34156.1,0
6866,40180.6,0
6867,59001.4,0
6868,59689,0
6869,80181.9,0
6870,78223.1,0
6871,74577.3,0
6872,43802.7,0
6873,28441.5,0
6874,16023.3,0
6875,12251.7,0
6876,5249.7,7176.1
6877,206.3,14215.6
6878,0,22428.4
6879,0,30514.4
6880,0,14564.8
6881,0,8183.8
6882,0,2014.3
6883,0,0
6884,0,0
6885,2422.4,0
6886,5559.1,0
6887,9529,0
6888,20347.2,0
6889,28172,0
6890,29596.8,0
6891,35055.1,0
6892,33660,0
6893,39019.2,0
6894,37722.9,0
6895,35052.8,0
6896,19190.5,0
6897,10331.7,0
6898,5995.9,0
6899,2708.4,5685.3
6900,903.5,8815.5
6901,0,29717.8
6902,0,36284
6903,0,45081.7
6904,0,26689.7
6905,0,9084.6
6906,0,6276.1
6907,0,4495.4
6908,0,773.7
6909,0,0
6910,0,0
6911,2.5,0
6912,728.1,0
6913,2413.4,0
6914,6340,0
6915,13761.3,0
6916,22951.5,0
6917,30215.9,0
6918,28145.9,0
6919,1961.7,0
6920,0,1775.4
6921,0,25065
6922,0,57207.2
6923,0,108756.7
6924,0,144786.8
6925,0,158655
6926,0,181915.4
6927,0,192280
6928,0,156624
6929,0,112693.1
6930,0,86231.4
6931,0,63723.9
6932,0,44777.6
6933,0,6358.1
6934,0,2109
6935,0,0
6936,0,0
6937,0,0
6938,0,0
6939,0,0
6940,342.3,0
6941,1910.3,0
6942,2965.9,0
6943,0,0
6944,0,13146.8
6945,0,52986.3
6946,0,89180
6947,0,138287.2
6948,0,162657.9
6949,0,173302.2
6950,0,188615.1
6951,0,192340
6952,0,146771
6953,0,101095.5
6954,0,81153.3
6955,0,62257.2
6956,0,48316.7
6957,0,11905.1
6958,0,2474.1
6959,0,2496.6
6960,0,666.8
6961,0,17.6
6962,0,0
6963,0,0
6964,0,0
6965,0,0
6966,0,0
6967,0,150
6968,0,60912.3
6969,0,93804.8
6970,0,115307.1
6971,0,149939.8
6972,0,168317
6973,0,180134.8
6974,0,178193.3
6975,0,173069.9
6976,0,116024.6
6977,0,70781.6
6978,0,54023.8
6979,0,41191.4
6980,0,32427.8
6981,0,1709
6982,0,639.7
6983,0,77.3
6984,0,0
6985,0,0
6986,0,0
6987,0,0
6988,0,0
6989,0,0
6990,0,0
6991,0,0
6992,0,29769.5
6993,0,60324.4
6994,0,71024.7
6995,0,100122.2
6996,0,139698.5
6997,0,152651.1
6998,0,176787.7
6999,0,187689.8
7000,0,153476.3
7001,0,107685.1
7002,0,80204.7
7003,0,55734
7004,0,34556.3
7005,0,1378.1
7006,0,7
7007,0,0
7008,0,0
7009,0,0
7010,0,0
7011,118.8,0
7012,2024.5,0
7013,5742.2,0
7014,5738.3,0
7015,0,0
7016,0,8212.3
7017,0,41730
7018,0,68336.5
7019,0,100427.2
7020,0,124145.1
7021,0,124505.3
7022,0,126239
7023,0,131598.2
7024,0,87011.8
7025,0,39423.7
7026,0,20547.8
7027,0,8915
7028,0,2253.5
7029,0,0
7030,0,0
7031,141.9,0
7032,2037.5,0
7033,5401.3,0
7034,6827.2,0
7035,13004.4,0
7036,18553.5,0
7037,29813.7,0
7038,29532,0
7039,26306.1,0
7040,11802.8,0
7041,6374.6,0
7042,2899,69.7
7043,1231.6,10110.8
7044,0,21601.6
7045,0,46469.3
7046,0,48837.6
7047,0,54141.2
7048,0,34965.3
7049,0,13059.6
7050,0,4644.9
7051,0,4499.4
7052,0,917.2
7053,0,0
7054,0,0
7055,24.9,0
7056,743.6,0
7057,2294.5,0
7058,4722.8,0
7059,9168.9,0
7060,15068,0
7061,21507.1,0
7062,25048.4,0
7063,18689.4,0
7064,12043.3,0
7065,7620.9,0
7066,3659.9,78.5
7067,2899.7,10022.6
7068,6.8,23748.6
7069,0,49831.3
7070,0,58719.6
7071,0,67051.2
7072,0,52247
7073,0,31065.2
7074,0,4653.1
7075,0,4212.1
7076,0,50.1
7077,14.9,0
7078,783.5,0
7079,2835.4,0
7080,7102.8,0
7081,16434.5,0
7082,29058,0
7083,35368.6,0
7084,50376,0
7085,58361.9,0
7086,50374.1,0
7087,9792.9,0
7088,0,0
7089,0,7671.5
7090,0,29587.6
7091,0,61863.3
7092,0,85834.9
7093,0,93635.9
7094,0,97837.9
7095,0,93333.7
7096,0,51480.6
7097,0,10199.2
7098,0,583.9
7099,0,0
7100,0,0
7101,3008.3,0
7102,5574.7,0
7103,9609.3,0
7104,17258.8,0
7105,30871,0
7106,40449.8,0
7107,54881.3,0
7108,61762.6,0
7109,75444.9,0
7110,55414.4,0
7111,8415.4,0
7112,15.4,0.9
7113,0,9056.5
7114,0,34378.6
7115,0,69092.8
7116,0,93715.4
7117,0,106895.3
7118,0,110878.2
7119,0,103078.8
7120,0,59652.8
7121,0,17707.4
7122,0,4476.5
7123,0,56.7
7124,0,0
7125,0,0
7126,169.4,0
7127,1186.6,0
7128,2303.2,0
7129,4080,0
7130,4989.5,0
7131,5225.3,0
7132,6764.3,0
7133,6585.4,0
7134,4738.8,0
7135,0,0
7136,0,7568.3
7137,0,32502.7
7138,0,48576.9
7139,0,68769
7140,0,79042.4
7141,0,70181
7142,0,74505.6
7143,0,74940.5
7144,0,35834.3
7145,0,2224.2
7146,0,25.2
7147,0,0
7148,0,0
7149,5384.1,0
7150,8066.3,0
7151,11043.5,0
7152,20560,0
7153,27856.1,0
7154,40670.8,0
7155,44333.1,0
7156,55561.7,0
7157,58229.4,0
7158,44922,0
7159,6489.6,0
7160,36,27.9
7161,0,1871.8
7162,0,12415.7
7163,0,41503.8
7164,0,50295.8
7165,0,55444.5
7166,0,63549.4
7167,0,73423.3
7168,0,36342.9
7169,0,2294.6
7170,0,0
7171,0,0
7172,0,0
7173,13513.6,0
7174,28407.5,0
7175,45434.3,0
7176,51239.7,0
7177,66699.5,0
7178,68192,0
7179,84674.5,0
7180,84310.9,0
7181,101026.5,0
7182,69331,0
7183,22148.4,0
7184,201,0
7185,0,244.2
7186,0,12800.8
7187,0,41189.4
7188,0,64733.2
7189,0,75937
7190,0,89709.9
7191,0,87803.1
7192,0,46846.5
7193,0,8381.6
7194,0,245.2
7195,0,0
7196,0,0
7197,3778.9,0
7198,5926.1,0
7199,9515.4,0
7200,15981.4,0
7201,18518.2,0
7202,24896.6,0
7203,26005.9,0
7204,30140.2,0
7205,31715.6,0
7206,34951.9,0
7207,27574,0
7208,26662.9,0
7209,18150,0
7210,9418.3,0
7211,6452.8,0
7212,2900.6,0
7213,1277.5,0
7214,239.7,0
7215,1.8,0
7216,0,0
7217,0,0
7218,0,0
7219,0,0
7220,2.7,0
7221,112.2,0
7222,2286.7,0
7223,6801.6,0
7224,10275.4,0
7225,17394.8,0
7226,27289.1,0
7227,32503.2,0
7228,47084.3,0
7229,51731.3,0
7230,68000.1,0
7231,57259.8,0
7232,61000.4,0
7233,40950.1,0
7234,27220.8,0
7235,17223.7,0
7236,14785.2,0
7237,10642.5,0
7238,3306.1,32
7239,1224.3,94.9
7240,892.6,0
7241,1304.9,0
7242,3331.8,0
7243,6115.5,0
7244,14295.4,0
7245,29947.1,0
7246,38769,0
7247,50708.5,0
7248,57942.3,0
7249,72353.4,0
7250,75669.9,0
7251,86634.7,0
7252,86668.5,0
7253,94459.8,0
7254,68671.6,0
7255,16898.5,0
7256,67.2,0
7257,0,2674.5
7258,0,22406.3
7259,0,54506.6
7260,0,81125.2
7261,0,96937.5
7262,0,112520.6
7263,0,124454.3
7264,0,90155.8
7265,0,38723
7266,0,13436.2
7267,0,2022.2
7268,0,0
7269,3752.1,0
7270,13561,0
7271,25224.3,0
7272,47452.7,0
7273,56433.4,0
7274,80308.3,0
7275,80882.5,0
7276,103517,0
7277,97616.1,0
7278,75733.1,0
7279,25438.5,0
7280,85.4,0
7281,0,8150.8
7282,0,35566.1
7283,0,72939.1
7284,0,102939.5
7285,0,114923.6
7286,0,129458.6
7287,0,138790.5
7288,0,106162.5
7289,0,55906.9
7290,0,22280.4
7291,0,7500.3
7292,0,511.8
7293,246.2,0
7294,2234.1,0
7295,3763.8,0
7296,6107.3,0
7297,12301.2,0
7298,19178.8,0
7299,29089.7,0
7300,33253.6,0
7301,42628.7,0
7302,34404.6,0
7303,2807.2,0
7304,0,93.1
7305,0,1041.7
7306,0,7622.4
7307,0,25350.6
7308,0,37773
7309,0,45220.3
7310,0,53887
7311,0,57289.3
7312,0,19320.7
7313,0,50.5
7314,0,0
7315,0,0
7316,0,0
7317,10724.6,0
7318,23159,0
7319,40715.4,0
7320,47254.8,0
7321,57699.9,0
7322,62491.5,0
7323,76943.2,0
7324,72760.8,0
7325,82978.7,0
7326,60694.7,0
7327,12432.5,0
7328,107.1,0
7329,0,6716.1
7330,0,27347.9
7331,0,46185
7332,0,62110.1
7333,0,62923
7334,0,71599.6
7335,0,72261.5
7336,0,40717.3
7337,0,2621.7
7338,0,0
7339,0,0
7340,0,0
7341,5488.1,0
7342,10650.9,0
7343,16123.6,0
7344,23681.4,0
7345,28217.2,0
7346,38518.2,0
7347,44723.8,0
7348,55295.4,0
7349,58418.7,0
7350,49408.9,0
7351,8924.7,0
7352,13.1,0
7353,0,9962.8
7354,0,36035.9
7355,0,73112.7
7356,0,101643
7357,0,115266.7
7358,0,131594.5
7359,0,142507.4
7360,0,109609.1
7361,0,60758.3
7362,0,24468.9
7363,0,8455
7364,0,1151.3
7365,209.3,0
7366,2046.9,0
7367,3672.2,0
7368,6162.7,0
7369,14512.2,0
7370,22883,0
7371,27935.2,0
7372,33688.2,0
7373,35388.7,0
7374,44574.2,0
7375,35565.9,0
7376,26641.6,0
7377,15313.9,0
7378,12473,0
7379,4407.4,1810.1
7380,4478.4,12179.8
7381,101.9,13182.5
7382,0,10734.1
7383,0,9195.1
7384,0,6438.2
7385,0,2321.4
7386,0,362.1
7387,0,0
7388,0,0
7389,0,0
7390,0,0
7391,0,0
7392,3.3,0
7393,91.6,0
7394,199.7,0
7395,329.1,0
7396,1083.9,0
7397,2387.9,0
7398,3842.8,0
7399,4119.1,0
7400,3823.1,0
7401,3394.4,0
7402,2278.8,0
7403,1761.1,0
7404,1100.6,0
7405,407.3,0
7406,142.9,0
7407,25.1,0
7408,0,88.2
7409,0,0
7410,22.6,0
7411,143.7,0
7412,303,0
7413,387.5,0
7414,1186,0
7415,3975.8,0
7416,8216.8,0
7417,10934.6,0
7418,17642,0
7419,22820.3,0
