Hours,HPHtgLd_W,HPClgLd_W
7009,0,34010
7010,0,30443.5
7011,249.5,26523.6
7012,2249.8,16665
7013,3483.6,10099.9
7014,1594.2,1935.2
7015,1131.2,0
7016,0,54946.5
7017,0,115260
7018,0,143525.3
7019,0,166494.2
7020,0,153426.2
7021,0,186888.6
7022,0,186739.4
7023,0,196883.4
7024,0,179634.5
7025,0,140331.2
7026,0,91278.8
7027,0,77186.1
7028,0,39602.8
7029,0,27891.9
7030,0,34949.5
7031,88.7,42273.9
7032,3751.3,12648
7033,4918.9,10266.7
7034,10179.4,14727.2
7035,12505,12174.1
7036,19149.7,7928.5
7037,18036.4,6197.3
7038,7143.7,0
7039,5627.2,0
7040,627.4,3205.9
7041,0,22874.4
7042,0,41640.6
7043,0,60158.8
7044,0,65990.4
7045,0,71424.4
7046,0,48633.7
7047,0,48602.7
7048,0,39388.8
7049,0,19459.9
7050,0,2980.3
7051,0,2705.6
7052,32.2,10338.3
7053,519.1,12866.5
7054,1334.8,21047
7055,2084.9,23710.8
7056,3587.8,28255.3
7057,4271,23408
7058,6820.9,21312.2
7059,7731.4,17566.7
7060,12219.4,31136.5
7061,12057.6,25076.9
7062,16169.4,35680.9
7063,12796.2,27050.8
7064,7031.8,19021.5
7065,3456.6,16720.1
7066,2698.9,17362.7
7067,847.4,43397.7
7068,332.3,61313
7069,0,67812.3
7070,0,73560.6
7071,0,66350.7
7072,0,64748.4
7073,0,32601.4
7074,857.4,4299
7075,3416.2,193.7
7076,5737.1,0
7077,5650,114.2
7078,6666.9,1651.3
7079,8748.4,1639.9
7080,12636.5,4598.1
7081,16182.4,6721.8
7082,24391.1,4624.4
7083,25791.2,0
7084,34285,0
7085,34892.2,0
7086,18077.4,0
7087,14753.4,0
7088,1053.6,13461.3
7089,0,39983
7090,0,67926.6
7091,0,91253.8
7092,0,83416.7
7093,0,107471.6
7094,0,108239.9
7095,0,102986.3
7096,0,102185.5
7097,0,72990.3
7098,0,38415.6
7099,0,32431.3
7100,62.5,13338.7
7101,442.1,5887.4
7102,7200.7,12415.8
7103,12675.2,14023.6
7104,19174.4,17384.7
7105,28031.9,9987.5
7106,32627.3,8907.5
7107,37531.1,17.6
7108,42257.7,0
7109,45739,0
7110,21554.3,0
7111,14067.6,0
7112,799.3,26697.3
7113,0,51766.7
7114,0,83224.8
7115,0,108675.7
7116,0,103002.2
7117,0,133082.6
7118,0,133116.9
7119,0,123080.1
7120,0,118116.9
7121,0,88896.4
7122,0,46734
7123,0,40467.4
7124,0,19987.1
7125,0,12228.3
7126,3613.8,11095.5
7127,3450.3,10800.6
7128,4711.3,14326.8
7129,4547.3,13226
7130,6671.6,14000.2
7131,7184.2,16464.9
7132,8883.4,13374.2
7133,7796.5,17180.4
7134,3731.5,287.4
7135,2094.7,0
7136,0,42868.7
7137,0,67423.1
7138,0,74243
7139,0,80929.7
7140,0,68316.7
7141,0,89204.1
7142,0,98923.5
7143,0,104634.3
7144,0,107524.5
7145,0,85436.4
7146,0,48586.3
7147,0,42928.7
7148,388.5,21616.4
7149,1301.8,13943.8
7150,10585.3,10181.7
7151,16844.8,14082.7
7152,21305.4,6247.1
7153,30819.9,9829.4
7154,32244.9,7253.3
7155,41282.2,763.7
7156,39025,0
7157,46497.5,0
7158,22752.4,0
7159,16804.3,0
7160,1372.2,30791.4
7161,13.1,58615.2
7162,0,66632
7163,0,75933.8
7164,0,59305.5
7165,0,87192.2
7166,0,99346.7
7167,0,113477.9
7168,0,115250.8
7169,0,80407.4
7170,10.8,46293.8
7171,403.6,39608.4
7172,2734.8,18027.3
7173,4579.7,10097.1
7174,25471.7,6100.8
7175,36340.7,2107.4
7176,37833.7,0
7177,44743.7,0
7178,45129.8,0
7179,54451.3,0
7180,54434.7,0
7181,63523.1,0
7182,36147.8,0
7183,27212.8,0
7184,3941.6,26531.4
7185,1126.2,53228.5
7186,0,65176.7
7187,0,87554.8
7188,0,87420.9
7189,0,113899.4
7190,0,120008.4
7191,0,111857.6
7192,0,108366.8
7193,0,79512.9
7194,0,43593.7
7195,0,37270.7
7196,718,16076.6
7197,1368.8,8258
7198,9428.7,11154.1
7199,13287.4,13824.8
7200,16165.2,13068.8
7201,18240.7,13818.6
7202,20504.1,8800.6
7203,25309.1,23754.9
7204,27701.9,25474.1
7205,31131.5,24518.1
7206,12584.6,1248.6
7207,10551.3,0
7208,3809.6,0
7209,1042.6,0
7210,2.6,0
7211,0,0
7212,0,0
7213,0,0
7214,0,0
7215,0,0
7216,0,0
7217,0,0
7218,1542.2,0
7219,3318.4,0
7220,4312.8,0
7221,7363.9,0
7222,10854.7,0
7223,17361.8,0
7224,22073.1,0
7225,33036.3,0
7226,32576.2,0
7227,40599.8,0
7228,44122,0
7229,52538,0
7230,58339.1,0
7231,66468.5,0
7232,58265.7,0
7233,40266.4,0
7234,24654.3,0
7235,25824.2,0
7236,17294,978.5
7237,13519.3,6192.7
7238,8559.9,2155.2
7239,9427.6,666.4
7240,8761,0
7241,16480,0
7242,22813,0
7243,32011.4,0
7244,35817.9,0
7245,44309.9,0
7246,46703.6,0
7247,57141.7,0
7248,55525.3,0
7249,64391.2,0
7250,65250.9,0
7251,70895.1,0
7252,68562.4,0
7253,73200.2,0
7254,39310.7,0
7255,28193,0
7256,3100.3,0
7257,465.8,2356.8
7258,0,10527.5
7259,0,41602.4
7260,0,43907.9
7261,0,73921.2
7262,0,89538
7263,0,107220.2
7264,0,114378
7265,0,70427.4
7266,0,12975.8
7267,0,7036.7
7268,1319.8,0
7269,2939.2,0
7270,22948.2,0
7271,33395.1,0
7272,41679.9,0
7273,50864.9,0
7274,55455.6,0
7275,60697.5,0
7276,63264.6,0
7277,67696.1,0
7278,38444.5,0
7279,28818.8,0
7280,3635.3,1296.3
7281,498.4,15249.4
7282,0,59637.4
7283,0,99205.9
7284,0,87092.5
7285,0,122095.3
7286,0,136838.1
7287,0,150921.8
7288,0,155814.2
7289,0,110279.3
7290,0,41382.5
7291,0,29831.6
7292,0,8896
7293,151.6,2306.8
7294,5027.5,13040.9
7295,7480.5,20305.5
7296,10802.8,9035.1
7297,12901.4,7963.7
7298,17246.6,13618.3
7299,19380.4,23212.2
7300,25835,28528.9
7301,23747.5,3107.3
7302,11330.4,0
7303,8891,0
7304,133.4,25769.5
7305,0,50229.3
7306,0,58745.9
7307,0,65013.2
7308,0,50194.2
7309,0,71428.4
7310,0,77825.3
7311,0,81534.8
7312,0,87011.2
7313,0,67508.7
7314,0,37472.6
7315,0,32155.9
7316,1781.8,12759
7317,3359.2,4848.1
7318,19726,7375.3
7319,29312.8,8710.3
7320,34837.5,3897.6
7321,35773,428
7322,39505.2,0
7323,40893.8,0
7324,43348.9,0
7325,41063.2,0
7326,22836.3,0
7327,18428.3,0
7328,1611.8,19267.9
7329,25.4,37206.5
7330,0,69680.4
7331,0,73018.2
7332,0,67815.2
7333,0,91211.8
7334,0,98819.2
7335,0,98713
7336,0,111010.8
7337,0,69005.8
7338,0,38264.6
7339,0,32760.5
7340,633,13378.1
7341,1280.6,5531.2
7342,8819.5,9539.2
7343,13239.4,16251.5
7344,15845.7,12323.4
7345,20649.5,4472.5
7346,26510.7,21611.1
7347,31774.1,19963.9
7348,34265.7,2139.2
7349,38999.3,0
7350,20187.5,0
7351,15265.1,0
7352,716.6,23819.3
7353,0,42910.8
7354,0,80940.9
7355,0,116595.4
7356,0,108849
7357,0,139309.7
7358,0,156446.8
7359,0,172810.1
7360,0,174513.9
7361,0,129094.4
7362,0,54916.5
7363,0,43010
7364,0,21210.6
7365,0,13225.2
7366,3113.4,11655.9
7367,3639.3,11837.3
7368,7530.3,19163.3
7369,10215.4,12487.8
7370,13744.6,20719.6
7371,16878.1,5081.3
7372,18270.3,20333.3
7373,16752.3,22967.2
7374,7124.2,1428.7
7375,6665.8,0
7376,1604.7,205.7
7377,296.6,9158.4
7378,0,25585.4
7379,0,35341.1
7380,0,46710.7
7381,0,51339.6
7382,0,31354.2
7383,0,30760.4
7384,0,20779.9
7385,0,5716.8
7386,0,1004.4
7387,63.4,1166.3
7388,176.4,2773.8
7389,191.9,4096.1
7390,399.1,5158.7
7391,670.2,5986.2
7392,892.9,6670.2
7393,1083.7,7275
7394,1192.1,7865.7
7395,1654.9,12374
7396,2388.5,13856.5
7397,2946.8,12156.9
7398,3364.6,13429.6
7399,3388.7,12560.6
7400,3215.2,12987.5
7401,2342.4,12545
7402,1779.8,4050.5
7403,554.6,8376.5
7404,5.3,10485
7405,0,6261.8
7406,0,11439.3
7407,0,6267.8
7408,0,2448
7409,0,1894.9
7410,0,7304.4
7411,112.6,8588.2
7412,898.1,9121.3
7413,1917.1,12763.8
7414,3868.1,5694.9
7415,4604.6,5228.5
7416,5753.7,9795.8
7417,7291.6,13781.8
7418,9854.5,9097.5
7419,12332.5,16282.9
7420,17098.4,21005.6
7421,20921.2,6183.9
7422,26194,6562.1
7423,10505.1,383.9
7424,3458.7,103.8
7425,0,31376.4
7426,0,85561.4
7427,0,109435.3
7428,0,121687.5
7429,0,109567.3
7430,0,128314.2
7431,0,138016.9
7432,0,146276.5
7433,0,122663.7
7434,0,87587.6
7435,0,48647.5
7436,0,40572.6
7437,0,20864.6
7438,0,13223
7439,29.9,15895.3
7440,1928.5,10698.2
7441,3894,13098.1
7442,4106.8,13866
7443,4470,14615.8
7444,7642.4,12814.9
7445,9348.8,19617.1
7446,12871.4,10692
7447,4693.8,967.2
7448,1938.4,0
7449,0,36727.3
7450,0,56211.3
7451,0,84730.7
7452,0,78604.3
7453,0,61944.8
7454,0,84755
7455,0,91970.3
7456,0,95727
7457,0,100117
7458,0,77082.7
7459,0,44299
7460,0,39557.6
7461,141.5,20584.1
7462,782.8,12830.5
7463,10990.3,16288.5
7464,19401.8,10924.6
7465,28353.8,8550.4
7466,35079.3,0
7467,39207.5,0
7468,49664.5,0
7469,52063.6,0
7470,58811.8,0
7471,28378.7,0
7472,11396.3,0
7473,629.7,23791
7474,0,56685.7
7475,0,76209.3
7476,0,75619.7
7477,0,56254.2
7478,0,78647
7479,0,83687.3
7480,0,104256
7481,0,110370.7
7482,0,70649.7
7483,0,42434.8
7484,0,37135.2
7485,37.6,17869.4
7486,167.7,9992.3
7487,5322.9,11150.7
7488,7765.9,11035.2
7489,14064.9,16959.8
7490,14760.2,11594.9
7491,22936.4,7722.3
7492,26405.3,22010.1
7493,35481.1,4304.7
7494,34205.6,4328.3
7495,15465.8,0
7496,5279.3,0
7497,0,30089.1
7498,0,86641.8
7499,0,114871.6
7500,0,129666.8
7501,0,121154.4
7502,0,148799.3
7503,0,165328.6
7504,0,168679.7
7505,0,148419.8
7506,0,98973.3
7507,0,48019.8
7508,0,41959.2
7509,0.2,22945.9
7510,433.4,15006
7511,7052.6,14434.8
7512,10917.1,16245.4
7513,15363.4,7232.1
7514,22903.5,9509.4
7515,23505.9,7061.5
7516,32259.8,9916.1
7517,31736.8,0
7518,37824.9,0
7519,16203.4,0
7520,6412.1,0
7521,147.4,33475.4
7522,0,55889.3
7523,0,64199.4
7524,0,69700.4
7525,0,56143.6
7526,0,77626.9
7527,0,84110.5
7528,0,86983.3
7529,0,91439.8
7530,0,70571
7531,0,42865.3
7532,0,37839.5
7533,0,18840.4
7534,0,11048.4
7535,2881.8,10661.9
7536,5396.2,10152.5
7537,6843.4,23050.5
7538,9936,11943.2
7539,15141.9,23450.6
7540,15442.6,32243
7541,18856.3,23433
7542,19726.3,19290.8
7543,22487,20670.2
7544,17842.3,17050.3
7545,15493.6,16060.2
7546,6191.4,17630.4
7547,5441.5,9245.4
7548,3662.9,15441.7
7549,3730.8,7836.1
7550,2490.6,2071.7
7551,3306.3,3297.4
7552,3403.4,2320
7553,7603.7,241.8
7554,11426.7,0
7555,19974.3,0
7556,24790,0
7557,32415.9,0
7558,35853.1,0
7559,49299.7,0
7560,51063.7,0
7561,60248.4,0
7562,63699,0
7563,77594.1,0
7564,78429.4,0
7565,91537.5,0
7566,88920.8,0
7567,100418,0
7568,73088.5,0
7569,48772.2,0
7570,31506.5,62.5
7571,28948.1,6898.9
7572,21690.2,23086.1
7573,18271.7,33219.3
7574,10573.1,27518.8
7575,9939.1,5738.5
7576,14250.7,214.7
7577,24073.7,0
7578,32401.9,0
7579,41092.4,0
7580,41763,0
7581,55700.2,0
7582,55683.1,0
7583,60638.9,0
7584,55764.2,0
7585,55162.3,0
7586,50214.4,0
7587,57556.2,0
7588,53295.3,0
7589,57564,0
7590,50035.3,0
7591,26309.9,0
7592,17650.1,0
7593,1036.8,0
7594,0,0
7595,0,1518.7
7596,0,7370.5
7597,0,3435.8
7598,0,46969.4
7599,0,73151
7600,0,77315.3
7601,0,47608.8
7602,0,28852.5
7603,0,3646.7
7604,0,2016.3
7605,0,0
7606,167.4,0
7607,8161.9,982.3
7608,13345.8,616
7609,19999.2,0
7610,23622.6,0
7611,30858,0
7612,36353.7,0
7613,42612.7,0
7614,50087.4,0
7615,25365.6,0
7616,11883.4,0
7617,398.6,2876.5
7618,0,39749.3
7619,0,79111.3
7620,0,96499.8
7621,0,91242.3
7622,0,116447.5
7623,0,133718.2
7624,0,138093.9
7625,0,116826.2
7626,0,73998.2
7627,0,30690.7
7628,0,24297.6
7629,0,6634.5
7630,95,2061.3
7631,7421.9,17140.7
7632,12285,17139.4
7633,22623.1,7412
7634,24740.8,0
7635,31217.3,0
7636,30145.7,0
7637,39785.5,0
7638,37943.4,0
7639,19138.5,0
7640,7641.8,0
7641,98.8,13162.2
7642,0,66576.7
7643,0,102285.9
7644,0,118674.5
7645,0,108492
7646,0,135622.1
7647,0,150866.6
7648,0,150964.3
7649,0,127650
7650,0,90818.5
7651,0,41613.7
7652,0,34922.7
7653,0,15616.3
7654,183.1,7811.4
7655,5777.5,12076.5
7656,8699.2,14577.3
7657,8573.5,14292
7658,10895.9,9175
7659,11539.7,23055.4
7660,13771,12806.5
7661,13863.7,27150.8
7662,14613.5,11143.3
7663,6539.8,834.1
7664,4018.6,0
7665,0,34279.1
7666,0,56504.2
7667,0,64241
7668,0,69782.8
7669,0,56417.1
7670,0,82135
7671,0,98152.5
7672,0,114236.7
7673,0,109611.8
7674,0,78491.1
7675,0,43931.6
7676,0,38956.5
7677,0,19921.9
7678,0,12051.9
7679,0,12579.2
7680,0,13343.8
7681,0,12472.2
7682,0,14711.6
7683,0,10004.7
7684,9.8,8011.5
7685,65.6,14589.9
7686,140.5,16986.5
7687,131,1536.5
7688,118.5,0
7689,0,37104.7
7690,0,61322.6
7691,0,67542
7692,0,117253.9
7693,0,114251.1
7694,0,148829.4
7695,0,165269.3
7696,0,165521.1
7697,0,147309.3
7698,0,101132.4
7699,0,53280.1
7700,0,45433
7701,369.7,23539.1
7702,1639.4,15549.7
7703,16108.9,11568.2
7704,23695.4,8332.7
7705,34456.2,0
7706,39664.1,0
7707,43380,0
7708,46488.8,0
7709,58125.4,0
7710,61327.7,0
7711,31246.1,0
7712,20283,0
7713,4826.8,0
7714,2309.7,4900.8
7715,902.9,16097.8
7716,55.7,21328.7
7717,0,36063.5
7718,0,36913.6
7719,257.1,28164.2
7720,572.3,14950.7
7721,1630,1415.9
7722,5036.9,0
7723,19324.9,0
7724,25007.7,0
7725,32199.9,0
7726,42912.6,0
7727,49514.4,0
7728,59419.8,0
7729,66898.9,0
7730,72298.9,0
7731,74968.7,0
7732,76297.3,0
7733,75689.7,0
7734,80807.9,0
7735,76940.7,0
7736,74677.1,0
7737,66523,0
7738,56551.1,0
7739,45543.6,0
7740,50985.3,0
7741,49467.3,0
7742,57245.1,0
7743,58698.5,0
7744,65636.5,0
7745,65986.5,0
7746,70502.1,0
7747,68640.6,0
7748,72885.5,0
7749,71385.1,0
7750,74125.3,0
7751,70404.7,0
7752,70983,0
7753,64868.7,0
7754,69673.6,0
7755,64614.1,0
7756,66677.4,0
7757,64633.6,0
7758,65670.9,0
7759,37577.4,0
7760,25512.5,0
7761,2884,0
7762,136.3,0
7763,0,39.1
7764,0,3581.4
7765,0,0
7766,0,10483.5
7767,0,18344.1
7768,0,23513.6
7769,0,28456.3
7770,0,16993.1
7771,0,95.5
7772,0,0
7773,0,0
7774,14.9,0
7775,4098.7,0
7776,4343.4,0
7777,5091,0
7778,9696.7,0
7779,15085.8,0
7780,21851.9,0
7781,21469.9,0
7782,28076.1,0
7783,12206.5,0
7784,7469.1,0
7785,0,7708.5
7786,0,21930.9
7787,0,29304.2
7788,0,35979.2
7789,0,31622.3
7790,0,50445.1
7791,0,69228.3
7792,0,74139.6
7793,0,74302.5
7794,0,49012
7795,0,22087.4
7796,76.5,16985.9
7797,2058.9,2280.6
7798,3415.1,0
7799,26502.3,258.2
7800,40855.1,0
7801,45578.1,0
7802,57045.2,0
7803,57603.6,0
7804,72779.3,0
7805,71804.5,0
7806,85748.4,0
7807,43752.2,0
7808,21913.2,0
7809,2856.9,4327.9
7810,457.5,39069.2
7811,0,55971.6
7812,0,77125.8
7813,0,59814.2
7814,0,90902.6
7815,0,99071.8
7816,0,95698.5
7817,0,84469.8
7818,0,56609.7
7819,714.1,28347.1
7820,1847.3,23013.7
7821,5696.7,5545.3
7822,8823.5,1016.2
7823,38997.9,0
7824,52036.9,0
7825,57597.1,0
7826,71543.5,0
7827,74166.2,0
7828,90536,0
7829,92195.4,0
7830,102458.2,0
7831,100454,0
7832,91495.4,0
7833,51555.2,0
7834,38970.8,882.1
7835,28830.1,14970.9
7836,24634.6,37549.2
7837,14809.6,45934.9
7838,8885.3,48756.8
7839,5731.7,31974.3
7840,8704,12776.6
7841,15604.1,606.4
7842,26046,0
7843,29728.1,0
7844,35921.4,0
7845,39712.6,0
7846,51204.5,0
7847,56416.9,0
7848,68193.4,0
7849,66443.8,0
7850,76500,0
7851,79113,0
7852,88567,0
7853,89275.8,0
7854,95993.5,0
7855,55842.1,0
7856,26125.7,0
7857,4797.9,620.9
7858,2215.5,15917.5
7859,644.6,46233.8
7860,4.1,65607.9
7861,12.4,58803.4
7862,0,72670.4
7863,0,82261.5
7864,0,86727.9
7865,0,72474.2
7866,0,35865.6
7867,1080.1,8096.7
7868,2461.8,5343.1
7869,7664.8,0
7870,9316.4,0
7871,35342.9,0
7872,46768.3,0
7873,49944.9,0
7874,63600.9,0
7875,63373.5,0
7876,75309.1,0
7877,81648.9,0
7878,98413.5,0
7879,52637.7,0
7880,32812.2,0
7881,11515.9,0
7882,4943.9,1692.1
7883,2501.1,5291.5
7884,909.2,12604.2
7885,41.5,18767.8
7886,0,20857.1
7887,649.1,6080.2
7888,1209.8,316
7889,3710.1,0
7890,8281.1,0
7891,24418.7,0
7892,33137.1,0
7893,38104,0
7894,48125.4,0
7895,51520.5,0
7896,66507.3,0
7897,71381.9,0
7898,86214.1,0
7899,87080.8,0
7900,101968.7,0
7901,98278,0
7902,112606.9,0
7903,107308.7,0
7904,97170.3,0
7905,59108.6,0
7906,45396.8,45.1
7907,30900.6,6039.8
7908,23086.8,27121.7
7909,12044.1,33068.3
7910,6606.1,33417
7911,3122.2,15228.6
7912,6895.7,927
7913,12440.6,0
7914,16383,0
7915,17386,0
7916,20769.9,0
7917,22645.1,0
7918,26775.1,0
7919,25141.6,0
7920,29717.9,0
7921,22656.5,0
7922,24669.2,0
7923,25202.6,0
7924,29901.5,0
7925,29302.7,0
7926,27864.4,0
7927,12240.8,0
7928,6307.7,0
7929,0,0
7930,0,0
7931,0,361.9
7932,0,5461.4
7933,0,44.2
7934,0,13095.4
7935,0,21061.4
7936,0,26256.9
7937,0,32550.5
7938,0,19959.9
7939,0,738.7
7940,0,0
7941,0,0
7942,0,0
7943,0,0
7944,3.5,199.3
7945,492.2,359.6
7946,1113.7,696
7947,2124.9,1045.1
7948,3750.5,2128.6
7949,5118.2,2760.2
7950,6544.2,3910.5
7951,3315.6,356.9
7952,2253.9,0
7953,0,15214.3
7954,0,32296.8
7955,0,38955.1
7956,0,45234.9
7957,0,35367.8
7958,0,55853
7959,0,72580.7
7960,0,79755.7
7961,0,83031.6
7962,0,58218.1
7963,31,27651
7964,558.3,22625.3
7965,3309.1,6552.5
7966,4841.2,2250.5
7967,28874.1,632.5
7968,40386.9,0
7969,43579.4,0
7970,54071.1,0
7971,55492.7,0
7972,69025.5,0
7973,63107.8,0
7974,70244.6,0
7975,38507.7,0
7976,19930.8,0
7977,2513.9,3057.4
7978,526.9,34177.5
7979,0,76811.3
7980,0,99875.6
7981,0,92060.6
7982,0,116666.1
7983,0,119740.1
7984,0,120155.6
7985,0,104528.9
7986,0,61962.3
7987,692.6,32513.8
7988,1571.9,27130.4
7989,4932.9,8566.9
7990,7310.8,3596
7991,31449.6,0
7992,43642.5,0
7993,47748.1,0
7994,57085.3,0
7995,58444.6,0
7996,71849.8,0
7997,71177,0
7998,77471.6,0
7999,43394.1,0
8000,26205.6,0
8001,4898.5,14423.9
8002,1736.8,33871.7
8003,110,43192.7
8004,0,50612.1
8005,0,35991
8006,0,55700.7
8007,0,83423.2
8008,0,97984.9
8009,0,78897.7
8010,0,59113.8
8011,469.3,30883.5
8012,940.6,25627.3
8013,2842.5,7293.1
8014,3934.7,2481.3
8015,19234.7,16280.8
8016,26836.4,13953.4
8017,32584.5,88.6
8018,37655.4,0
8019,41963.8,0
8020,46280.3,0
8021,49376.4,0
8022,50518.9,0
8023,27200.1,0
8024,16866.1,0
8025,722.1,14951.9
8026,0,33856.3
8027,0,44591.2
8028,0,77698.7
8029,0,84669.9
8030,0,107461.2
8031,0,101955
8032,0,97506.6
8033,0,95095.3
8034,0,64554.6
8035,0,35157.8
8036,0,29342.6
8037,0,10145
8038,10.3,4424.1
8039,5024.1,16069.4
8040,6970.4,14359
8041,14825.7,27652.1
8042,16970.1,14498.9
8043,28219.7,10692.6
8044,30160.5,0
8045,43043,0
8046,43325.9,0
8047,22349.2,0
8048,14001.1,0
8049,2998.6,0
8050,804.9,1680.3
8051,4.4,14106.4
8052,0,35512.1
8053,0,44091
8054,0,42699.8
8055,0,30824.4
8056,0,15597.5
8057,0,2722.4
8058,127,0
8059,1025.5,0
8060,2172.2,0
8061,5496,0
8062,15488.5,0
8063,21721.6,0
8064,31816.7,0
8065,34530.8,0
8066,47704.4,0
8067,46954.9,0
8068,61193.7,0
8069,59148.8,0
8070,77246.2,0
8071,72951.4,0
8072,69349.5,0
8073,38710.4,0
8074,40594.6,1640.3
8075,33481.8,15105.2
8076,39576.6,38757.8
8077,32013.7,43743.7
8078,29501.5,49566.5
8079,23776.3,35878.2
8080,27920.6,20181.7
8081,30910.6,365.6
8082,53134.1,0
8083,55763.6,0
8084,74297.9,0
8085,72002.7,0
8086,90967.7,0
8087,85530.6,0
8088,105669.1,0
8089,91977.3,0
8090,111433.2,0
8091,101452.9,0
8092,122575.8,0
8093,111196.7,0
8094,130932.9,0
8095,73583.2,0
8096,46192.7,0
8097,10314.1,0
8098,5615.5,0
8099,3431.4,444.7
8100,2070.9,25075.7
8101,1681.1,39270.6
8102,282.5,62002.3
8103,7.9,70408.6
8104,0,71373.4
8105,72.2,49093.1
8106,1484.3,24777.8
8107,6125.7,3438.4
8108,8457.9,1496.1
8109,15480.8,0
8110,18784.3,0
8111,54052.2,0
8112,71673.1,0
8113,75271,0
8114,88534.1,0
8115,89052.8,0
8116,101817.5,0
8117,98818.4,0
8118,106975.2,0
8119,61986.6,0
8120,43045.2,0
8121,11806.2,812.2
8122,5890.6,9776.7
8123,2553.6,17647.7
8124,1021.5,26200.3
8125,801.1,28756.7
8126,0,55493.5
8127,0,67398.2
8128,0,66489.5
8129,0,57520.9
8130,1126.7,38681
8131,4560.6,12573.5
8132,6325.1,8316
8133,13973.3,375
8134,17169.3,0
8135,49431.3,0
8136,63542.6,0
8137,64408,0
8138,75563.3,0
8139,75234.8,0
8140,88698.4,0
8141,87956.1,0
8142,98059.6,0
8143,57892.8,0
8144,34477.7,0
8145,4855,0
8146,1578.3,8817.9
8147,67,48493.1
8148,0,74374.6
8149,0,66940.1
8150,0,77624.7
8151,0,80343.1
8152,0,71552
8153,0,67625.7
8154,0,47141.6
8155,0,21984.9
8156,0,17102.4
8157,817.4,2968.4
8158,1574.9,11
8159,10027.2,13751.8
8160,13885.2,16639.2
8161,15942.9,14348.6
8162,17879.3,10539.1
8163,20580.2,10752.5
8164,22208.8,8897
8165,26185,9239.2
8166,28216.1,9409.8
8167,12436,506.4
8168,7993,0
8169,0,17079.4
8170,0,35655.1
8171,0,44001.3
8172,0,53291.2
8173,0,46314.2
8174,0,67240.3
8175,0,73426.6
8176,0,80226
8177,0,83133
8178,0,59039.7
8179,0,33848.2
8180,0,27668.3
8181,0,8380.4
8182,15.2,2817.8
8183,5403.7,18322.8
8184,6292.5,14578.9
8185,9447.1,21353.3
8186,10393.8,7101.8
8187,16717.2,24817.7
8188,17686.4,17878.6
8189,25634.5,19185.5
8190,25354.4,14952
8191,12411.5,1251.7
8192,6409.7,0
8193,0,26626.2
8194,0,43921.2
8195,0,74950
8196,0,92601.8
8197,0,81693.2
8198,0,120287.6
8199,0,127307.5
8200,0,121744.9
8201,0,117382.2
8202,0,86750.5
8203,0,45016.5
8204,0,37803.5
8205,0,18839.8
8206,0,11160.8
8207,0,11992.5
8208,0,10596.3
8209,0,16884.5
8210,0,9737.5
8211,0,15748
8212,0,13182.3
8213,0,15299.2
8214,0,13901.3
8215,0,2657.6
8216,0,0
8217,0,36
8218,0,870.3
8219,0,1593.5
8220,0,2115
8221,0,2265.5
8222,0,2381.5
8223,0,0
8224,5.9,0
8225,418.5,0
8226,1937.3,0
8227,8075.3,0
8228,7328.9,0
8229,9658,0
8230,9324.2,0
8231,12517.4,0
8232,12617,0
8233,18451.5,0
8234,18698.9,0
8235,27312.3,0
8236,30979.4,0
8237,34295.4,0
8238,35939.2,0
8239,41379.2,0
8240,38999.7,0
8241,33218.2,0
8242,26399.3,0
8243,26576.9,0
8244,24118.7,0
8245,25334.5,0
8246,26835.2,0
8247,32831.7,0
8248,32491.7,0
8249,44705,0
8250,52845.3,0
8251,67444.5,0
8252,68510.2,0
8253,79610.3,0
8254,78003.1,0
8255,88999.8,0
8256,84946.7,0
8257,88573.2,0
8258,84966.1,0
8259,98606.1,0
8260,97376.8,0
8261,108286.9,0
8262,96868,0
8263,53715.7,0
8264,39998.6,0
8265,7011.3,0
8266,3000.7,67.5
8267,1738.6,2793.1
8268,865.5,8363.6
8269,1722.4,308.6
8270,296.4,14485.7
8271,7.5,22187.2
8272,198.3,27117.4
8273,812.2,31639.1
8274,3281,19948.7
8275,8462.3,453.5
8276,10279.7,0
8277,18419.7,0
8278,20501.6,0
8279,53403.4,0
8280,66715.4,0
8281,66610.8,0
8282,77785.7,0
8283,78131.1,0
8284,91409.8,0
8285,89617.5,0
8286,99699.2,0
8287,58526.1,0
8288,42210.7,0
8289,11631.4,155
8290,5547.5,6677.5
8291,1837.3,14457.1
8292,201.7,17722.1
8293,38.5,13452.8
8294,0,46364
8295,0,56268.3
8296,0,50479.8
8297,0,50403.4
8298,0,34808.6
8299,1851.1,9008.4
8300,2489.8,6123.3
8301,6501.8,29.3
8302,8279.2,0
8303,31128.9,0
8304,39009.2,0
8305,43239.9,0
8306,48797.1,0
8307,51881.8,0
8308,56752.8,0
8309,57575.5,0
8310,59413.8,0
8311,32773.3,0
8312,23809.7,0
8313,2404.7,4008.7
8314,103.5,16768.7
8315,0,24214.7
8316,0,30118.1
8317,0,19943.3
8318,0,37385.6
8319,0,46292.9
8320,0,52281.9
8321,0,57224.7
8322,0,40886.5
8323,97.5,15537
8324,1240.3,11170.6
8325,6464.4,715.6
8326,11373.1,0
8327,45262.6,0
8328,60235.2,0
8329,64089,0
8330,76368.9,0
8331,75547.4,0
8332,86587,0
8333,88123,0
8334,105181.6,0
8335,65113.5,0
8336,41277.2,0
8337,7777.7,0
