Hours,HPHtgLd_W,HPClgLd_W
7063,1620.1,1150.8
7064,1651.4,1218
7065,1108.6,1942.3
7066,552.8,3384.7
7067,214.4,4648.7
7068,26.2,5712.2
7069,0,7293.7
7070,0,9288.6
7071,0,10764.2
7072,0,11724.1
7073,0,11373.1
7074,0,8860.6
7075,0,6239
7076,0,4738.1
7077,0,3869.9
7078,0,2944
7079,16.8,1938.8
7080,391.1,1092.6
7081,1273.7,589.8
7082,2275.4,381.9
7083,3706.6,253.6
7084,5355.3,160.7
7085,6352.8,157.4
7086,6733.2,231.7
7087,7449.1,239.5
7088,7483.9,292.6
7089,6069.2,820.8
7090,4102.1,1873.4
7091,2707.1,2802.5
7092,2095.4,3372.9
7093,1586.4,3731.4
7094,1266.2,3528.1
7095,1124.4,3076
7096,873.4,2968
7097,567.3,2535.3
7098,517.7,2643.1
7099,834.8,2343
7100,1233.2,2059.1
7101,1937.5,1716.7
7102,3063.4,1083.1
7103,4711.7,565.1
7104,6615.7,243.3
7105,8054.8,96.2
7106,9228.1,5.1
7107,10372.4,0
7108,11348.1,0
7109,11273.2,0
7110,10281.8,8.1
7111,9696.1,82.6
7112,9322.5,100.5
7113,7434.7,549.3
7114,5359.8,1376.1
7115,3472.6,2383
7116,2392.2,3039
7117,1758.1,3948
7118,1260.8,3820.5
7119,886.7,3168
7120,551.2,3019.7
7121,161.3,2702.7
7122,110.4,2864.8
7123,224.6,2601.8
7124,313.4,2395
7125,475.5,2143.4
7126,882.7,1604.6
7127,1577.2,1062.3
7128,2280.6,631.1
7129,2847.8,492
7130,3260.7,397.1
7131,3566.7,326.9
7132,3703.2,315.6
7133,3285.9,481.7
7134,2356,821.3
7135,1855.5,1039.2
7136,2150.3,809.7
7137,2019.3,999.3
7138,1620.5,1248.5
7139,1269.5,1573.1
7140,1292.9,1524.8
7141,1614.7,1384.4
7142,1706.2,1406.9
7143,1819.4,1367
7144,1800.3,1417.6
7145,1433.8,1357.2
7146,1515.8,1528.8
7147,2316.4,1268.9
7148,2907.5,1088.5
7149,3384.7,967.6
7150,4334.7,634.3
7151,5611.4,246.5
7152,7166.6,10.3
7153,8289.7,0
7154,9222.3,0
7155,9988.9,0
7156,10569.3,0
7157,10465.8,0
7158,9801.1,0
7159,9570.9,0
7160,9880,0
7161,9252.7,0
7162,8458.9,17
7163,7185.1,420.1
7164,7048.8,211.1
7165,6291.2,653.7
7166,5574.2,838.9
7167,4568.5,1104.2
7168,3840.9,1133.4
7169,3451.8,811.8
7170,3763.8,873.7
7171,4662.2,717.6
7172,5621,561.4
7173,6771,371.7
7174,8613.7,140.6
7175,10393.7,0
7176,11835.2,0
7177,12779.6,0
7178,13697.4,0
7179,14555.8,0
7180,15125.3,0
7181,15226.2,0
7182,14922.7,0
7183,15001.4,0
7184,14364.6,0
7185,12826.7,0
7186,10170.6,29.5
7187,8103.7,523.5
7188,6321.7,997.2
7189,4898.4,1338.8
7190,3629.7,1473.2
7191,3085.7,1264.6
7192,2220.2,1248.6
7193,1687.9,800.9
7194,1643.4,847.9
7195,2203.5,770.1
7196,2802.7,688.4
7197,3417.8,587.1
7198,4532.9,406.5
7199,5667.1,229.1
7200,6596.2,77.6
7201,7030.8,15.3
7202,7461.7,0
7203,7918.4,0
7204,8140.8,0
7205,7676.9,0
7206,6670.4,94.1
7207,6277.7,149.2
7208,6628.5,50
7209,6185.8,63.2
7210,5185.9,148.1
7211,4184.5,218.4
7212,2933,329.4
7213,1926.8,380
7214,1129.6,417.8
7215,368.6,577.2
7216,0.5,961.9
7217,0,1530.6
7218,0,1813.4
7219,0,1718.6
7220,0,1559.5
7221,11.7,1274.8
7222,575.5,787.1
7223,1862.4,390.9
7224,3375,124.6
7225,4626.8,15.2
7226,5784.5,0
7227,6972.4,0
7228,8007.9,0
7229,8697.1,0
7230,9036.2,0
7231,9928.7,0
7232,10693.7,0
7233,9504.1,0
7234,7935.6,71.8
7235,7041,213.2
7236,5857.2,464.2
7237,4282.8,838.1
7238,3765,734.5
7239,3145.2,693.1
7240,2427.1,704.1
7241,1843.5,834.6
7242,1859.8,982.5
7243,2531.5,870.1
7244,3297.6,746.8
7245,4282.7,577.9
7246,5899.7,327.2
7247,7773.9,102.6
7248,9710,0
7249,11171.3,0
7250,12127.5,0
7251,12650,0
7252,12879.4,0
7253,12634.5,0
7254,12003.6,0
7255,11750.5,0
7256,11276.8,0
7257,9850.2,16.8
7258,7713.3,359.2
7259,5756.1,975.1
7260,3863.5,1631.1
7261,2556.6,2519.4
7262,1796.1,3108.7
7263,1220.8,3522.6
7264,626,3557.6
7265,376.4,2641
7266,628.3,2108.1
7267,1285.8,1523.2
7268,1966.6,1054.5
7269,3192.6,740.4
7270,5665.5,438.5
7271,8113.3,164.1
7272,10496.7,0.7
7273,12355.8,0
7274,13682.6,0
7275,14699.2,0
7276,15355,0
7277,15525.2,0
7278,15183.6,0
7279,15167.8,0
7280,13309.4,0
7281,9750.2,256.2
7282,6116.7,1288
7283,3510.9,2349.1
7284,2356.5,3142.5
7285,1425.7,4047.4
7286,647.5,4578.2
7287,135.8,4768.1
7288,0,4708
7289,0,3727.6
7290,0,2983.4
7291,108.6,2368.2
7292,483.6,1904.1
7293,886.2,1490.1
7294,1517.2,930.5
7295,2299.1,575.1
7296,3640.7,365.4
7297,4956.3,248.2
7298,6026.3,155.8
7299,6855.3,80.1
7300,7370.6,39.9
7301,7317.8,80.6
7302,6786.2,196.7
7303,6659.6,224.5
7304,7354.8,90.6
7305,7768,35.4
7306,7644.6,43.6
7307,6969.9,83.6
7308,6238.9,129.8
7309,5522.9,362.7
7310,5223.7,442.3
7311,4813.8,485.9
7312,3868.1,610.4
7313,2861.4,518.2
7314,2594.8,665.7
7315,3167.9,606.5
7316,4063.3,474.7
7317,5083.6,371.1
7318,6651.3,179.2
7319,8502,7
7320,9762.6,0
7321,10386.8,0
7322,11254.6,0
7323,11949.2,0
7324,11931.2,0
7325,11180.8,0
7326,10601.6,0
7327,10722.7,0
7328,10488.9,0
7329,8574.7,83.1
7330,6783.3,474.5
7331,6135.2,510.8
7332,4756.1,904.5
7333,4158.3,985.7
7334,3606.2,1106.7
7335,3337.5,1051.4
7336,2210,1456.5
7337,2153.3,841.9
7338,2095.1,807.4
7339,2304.6,766.5
7340,2786.1,695.2
7341,3331.1,603.2
7342,4374.7,424
7343,5535.8,238.9
7344,6676.8,73.8
7345,7634.4,2.1
7346,8563.4,0
7347,9375.5,0
7348,10000,0
7349,10134.7,0
7350,10000.1,0
7351,10066.6,0
7352,9650.5,10.3
7353,7617.9,275.2
7354,5282,1113
7355,3151.7,2262.5
7356,2097,3190.4
7357,1130.6,4190
7358,330.7,4855
7359,7.1,5086.2
7360,0,5087.6
7361,0,4376.5
7362,0,3260.8
7363,0,2707.2
7364,75.6,2341
7365,305.3,1848
7366,1002.4,1150.5
7367,1748.2,686
7368,2744.2,450.5
7369,3721.1,329.6
7370,4755.7,243.1
7371,5903.5,158.1
7372,6162.1,154.4
7373,5840.5,230.2
7374,5565,334
7375,5673.5,360.4
7376,5374.3,477.7
7377,3845.8,1050.1
7378,1972.3,1979.2
7379,953,2772.1
7380,272.3,3691.8
7381,0,4300.4
7382,0,4154.7
7383,0,4997
7384,0,5292.6
7385,0,5281.1
7386,0,4923.3
7387,0,4338.2
7388,0,4084.8
7389,0,3770.5
7390,0,2969.6
7391,0,2249.1
7392,0,1732.7
7393,0,1525.9
7394,0,1405.9
7395,0,1216.2
7396,0,1110.9
7397,0,1241.1
7398,0,1598.9
7399,0,1684.9
7400,0,1309.4
7401,0,1239.4
7402,0,1426.3
7403,0,1557
7404,0,1929
7405,0,2098.3
7406,0,2074.3
7407,0,2740.8
7408,0,3483.6
7409,0,3879.7
7410,0,4113.5
7411,0,3941.6
7412,0,3634
7413,0,3186.6
7414,0,2297.6
7415,0,1452.6
7416,5.5,854.7
7417,206.5,621.7
7418,587.1,441.1
7419,1561.2,265.4
7420,2492.6,140.7
7421,3522.4,90.6
7422,3813.6,158.7
7423,3507.5,431.1
7424,2527.3,945.9
7425,1690.8,1685.5
7426,1155.5,2971.5
7427,642.3,4286.4
7428,139.8,5356.8
7429,2.1,5821.4
7430,0,5921.3
7431,0,5658.5
7432,0,5565.9
7433,0,4779.1
7434,0,4186.7
7435,0,4456.9
7436,0,4164.3
7437,0,3806
7438,0,3525.6
7439,0,2670.8
7440,163.1,1685.5
7441,590.8,1094.6
7442,1051,769
7443,1534.8,555.7
7444,2334.2,414.4
7445,2959.3,338.1
7446,3338.5,410.1
7447,2908.5,694.6
7448,2618.5,886.2
7449,3101.3,707.8
7450,3169.4,825.9
7451,1645,2627
7452,1762.1,1778.3
7453,2114.4,1360.4
7454,2100.7,1425.5
7455,2348.3,1242.7
7456,2606.7,1109.2
7457,2554.2,1218
7458,2174.9,1309.9
7459,1870.8,1645.3
7460,2140,1576.9
7461,2564.8,1472.5
7462,3384.4,1185
7463,5143.8,689.3
7464,7444.8,207.5
7465,9543,4.9
7466,10684.8,0
7467,12526.3,0
7468,14154.3,0
7469,14831.4,0
7470,15007.6,0
7471,14514.2,0
7472,11893.4,47.1
7473,9812.3,164.1
7474,7170.1,603.7
7475,5140.3,935.8
7476,3819.2,967.6
7477,3156.5,843.8
7478,2448.3,1112.7
7479,1724.3,1306.8
7480,631.2,2245.9
7481,430.7,2202.8
7482,297.8,1758.9
7483,296.9,1971.2
7484,842,1722.7
7485,1624.8,1431.9
7486,1955.2,1286.7
7487,2764.7,871.4
7488,4389.4,452.4
7489,5996.9,158.9
7490,7035,55.5
7491,7954.7,0.8
7492,9054.1,0
7493,9739.1,0
7494,9855.8,0
7495,9019.4,25.9
7496,6811.3,347.2
7497,5461.2,712.8
7498,3733.4,1690.1
7499,2411.1,2956.5
7500,1783.8,3989.3
7501,1032.7,4791.2
7502,574.2,5318.4
7503,464,5182.7
7504,381,4734.5
7505,449.4,3951.9
7506,551.8,2773.2
7507,568.6,2777.3
7508,863.3,2439.2
7509,1250.8,2068
7510,2128.6,1466.1
7511,3170.5,868.1
7512,4806.9,510.8
7513,7027.7,280.3
7514,8562.4,149.6
7515,9525.5,65.8
7516,10661.3,4.9
7517,11577.2,0
7518,11673.2,0
7519,10711.5,99.3
7520,9152.2,350.6
7521,8164.5,312.7
7522,7486.2,294.5
7523,6873.2,328.8
7524,4920.9,494.3
7525,3306.6,677.4
7526,2500.9,959.4
7527,1667.2,1152.1
7528,938.7,1311.7
7529,179.6,1712.2
7530,0,1960.1
7531,0,2323.3
7532,0,2268.7
7533,0,2121.3
7534,179.8,1771.6
7535,690.8,1245.8
7536,1680.7,746.1
7537,2940.2,393.3
7538,4254,182.6
7539,5059.9,105.5
7540,5442.8,72.4
7541,5975.3,45.9
7542,5945.6,96.3
7543,5253.3,295
7544,5124.2,406.3
7545,5471.5,271.6
7546,4683.1,474.1
7547,3403.7,1072.1
7548,2347.9,1698.1
7549,1594.6,1706.2
7550,1567,1448.2
7551,1515.3,1688.1
7552,1543.4,1633.6
7553,1810.5,1392.4
7554,1790.4,1469.1
7555,1849.1,1672.1
7556,2772.7,1367.6
7557,3923.2,1046
7558,5354.1,784.5
7559,7493.6,353.9
7560,9030.7,144.3
7561,10860.1,4.3
7562,12692,0
7563,14198.9,0
7564,15479.2,0
7565,16405.5,0
7566,16468.5,0
7567,15867.6,0
7568,14031.5,0
7569,11292.5,101.7
7570,8627.9,447.9
7571,6933.2,960.6
7572,5219.4,1507.4
7573,3818.7,2000.5
7574,2850.6,2150.2
7575,2632.2,1594.1
7576,3253.1,1128.3
7577,4077.6,797.5
7578,4094.7,797.9
7579,3848.8,870.4
7580,4473.7,795.5
7581,5864.9,653.7
7582,6872.1,541.6
7583,7632,391.7
7584,8500.6,232
7585,9497.8,81.9
7586,10054.4,10.2
7587,10657.9,0
7588,10877.6,0
7589,10666.5,0
7590,9885.9,0
7591,8787.3,92
7592,8152.6,151.8
7593,8639.4,36.7
7594,8794,1.4
7595,8244.2,21.7
7596,6770,162.7
7597,4182.8,572.8
7598,1499.4,1945.8
7599,766.5,2510.1
7600,432.7,2418.4
7601,282.6,1969.6
7602,88.3,1931.5
7603,6.3,2317.9
7604,111.2,2037.5
7605,382.2,1686.3
7606,777.3,1372.3
7607,1928.8,760.4
7608,3705.7,398.5
7609,5321,198.5
7610,6795,69.2
7611,8303.7,0.2
7612,9776.3,0
7613,10946.7,0
7614,11733.1,0
7615,11829.9,0
7616,10639.2,95.6
7617,7822,496.2
7618,4426.3,1508.9
7619,2643.8,2816.9
7620,1591.8,3917
7621,653.6,4741.5
7622,120.2,5247.6
7623,0.6,5175.4
7624,0,4749.5
7625,68.5,3875.7
7626,94.6,2840.7
7627,68,2933.7
7628,140.1,2671.8
7629,544.2,2229.7
7630,1210.8,1679.9
7631,2232.7,879.4
7632,3900.6,502.8
7633,6049.5,263.4
7634,7894.7,107.7
7635,8716.4,35.3
7636,9539.8,0.8
7637,10541,0
7638,10884.9,0
7639,10675.9,18.9
7640,8752.2,325.6
7641,6201.9,831.9
7642,3922.1,2072.3
7643,2839.4,3183.2
7644,2226.4,4053.9
7645,1511,4685.4
7646,824.7,5273.1
7647,407.1,5274.9
7648,323.1,4699.1
7649,363.9,3894.9
7650,248.1,3022.7
7651,230.3,3032.3
7652,521.7,2654.2
7653,917,2253.1
7654,1397.4,1793.5
7655,2148.7,1095.1
7656,3274.8,624.3
7657,4046.3,468.9
7658,4786.2,382.3
7659,5458.8,308.4
7660,5705.9,267.6
7661,5721.6,259.2
7662,5220.7,329
7663,4363.9,484.8
7664,3990.4,602.8
7665,4812.8,358
7666,4706.3,337.4
7667,3868.4,475
7668,3018.1,745.3
7669,1926.3,1020.6
7670,760.7,1668.3
7671,120.9,2207.1
7672,0,2566.7
7673,0,2460.2
7674,0,2324.8
7675,0,2717.8
7676,0,2686.2
7677,0,2538.1
7678,0,2398
7679,5.1,1886.6
7680,79.2,1475.1
7681,121.5,1222.8
7682,136,1126.6
7683,399,911.8
7684,609.8,794.4
7685,506.2,859.6
7686,291.8,1076.5
7687,564.8,1192.8
7688,1359.2,989.3
7689,2314.5,623.7
7690,2385.9,740.2
7691,1853.1,1699.1
7692,1478.2,2915.6
7693,1233.3,3627.8
7694,944.5,4239.5
7695,792.1,4210.7
7696,759,3807.9
7697,830.7,3192.9
7698,1030,2335.7
7699,1429.4,2182.8
7700,1805.4,1900.6
7701,2567.1,1567.9
7702,4443.6,966.9
7703,6448.7,485.8
7704,8131.3,249.6
7705,10437.7,26.1
7706,11631.9,0
7707,12157,0
7708,13335.8,0
7709,14804.9,0
7710,15271.6,0
7711,14806.6,0
7712,13516.4,0
7713,11111.7,179.4
7714,8492.1,572.2
7715,6552.8,949.9
7716,4976.9,1318.8
7717,3147.8,2259.1
7718,2323.1,2575.1
7719,1959.8,2567.4
7720,1812.4,2186.3
7721,2003.7,1629
7722,2195.4,1505.7
7723,2334.4,1616.2
7724,3035.3,1349.1
7725,4697.6,921.2
7726,6655,619
7727,8694.3,368.7
7728,11415.7,96.2
7729,13711.2,0
7730,14642.9,0
7731,15425.2,0
7732,15547.7,0
7733,15550.6,0
7734,15099.5,0
7735,13349.5,0
7736,12094.3,0
7737,12585.2,0
7738,11918.8,0
7739,10855,0
7740,10401,0
7741,10312.5,0
7742,11007.5,0
7743,11554.1,0
7744,11479.9,0
7745,10394.4,0
7746,8878.4,0
7747,7707.9,138.2
7748,7805.9,133.5
7749,7877.5,123.9
7750,8040.3,98.1
7751,8619,0
7752,9181.1,0
7753,10720.5,0
7754,11683.9,0
7755,11656.6,0
7756,11737,0
7757,11734,0
7758,11074.4,0
7759,10160.3,0
7760,9781.2,0
7761,10147.7,0
7762,9962.3,0
7763,9219,0
7764,8495.5,0
7765,7631.3,0
7766,6314.7,0
7767,5152.8,0
7768,4123.4,0
7769,3157.7,0
7770,1806.2,228.6
7771,634.8,466.3
7772,324.1,599.8
7773,319.3,622.9
7774,545.5,537.3
7775,843.1,345.6
7776,1285.7,188.5
7777,2220.6,53
7778,3341.9,0
7779,4397.4,0
7780,5075.4,0
7781,5495.9,0
7782,5593.4,0
7783,5310.1,0
7784,4935.4,0.5
7785,5378.7,0
7786,5282.9,0
7787,5264.2,0
7788,4863.9,66.8
7789,3970.4,251.8
7790,3933.8,216.6
7791,3546.6,532.5
7792,3669.7,469.9
7793,3848.4,386.9
7794,3802.8,310.4
7795,3687.6,396.5
7796,4322.7,348
7797,4907.5,301.6
7798,5602.2,232.2
7799,7945.5,22.6
7800,10717,0
7801,13251.3,0
7802,14824.2,0
7803,16480.9,0
7804,18223,0
7805,19881.1,0
7806,20379.9,0
7807,18036,0
7808,15432.6,0
7809,13499.9,0
7810,11552.3,0
7811,10140.3,146.8
7812,8243.2,620.2
7813,6772.1,605.3
7814,5299.5,1109.5
7815,4668.1,1144.1
7816,4866.3,954.4
7817,5864.4,636.3
7818,5849.7,381.7
7819,5730.6,441.5
7820,7055.1,322
7821,8459.5,212.9
7822,9866.7,91.1
7823,12429.6,0
7824,15154,0
7825,17758.5,0
7826,19760.2,0
7827,21494,0
7828,23024.4,0
7829,23970.1,0
7830,23218,0
7831,22398.5,0
7832,20531.6,0
7833,16615,0
7834,12647.6,21
7835,9458.3,426.1
7836,6548.4,832.9
7837,4271.2,1145.7
7838,3090.7,1356.6
7839,2234.6,1346.7
7840,2114.3,1057.4
7841,2567.2,749
7842,2599,710.6
7843,2646.5,732.7
7844,3177.9,639.9
7845,4333.1,527.1
7846,5917.7,382.7
7847,7884.5,159.9
7848,10380.6,0.6
7849,12772.2,0
7850,14419.8,0
7851,15914.6,0
7852,17213.6,0
7853,18144.3,0
7854,17905,0
7855,16927.1,0
7856,14722.9,0
7857,13362.8,5.4
7858,11596.1,256.1
7859,9247.3,799
7860,7449.7,1439.4
7861,5837.8,1801
7862,4810,1997
7863,3931.3,2347.4
7864,3458.3,2170.2
7865,3629.8,1559.7
7866,3918.6,859.3
7867,4565,819.4
7868,6049.7,652.1
7869,7420.8,500.4
7870,8209.2,389.2
7871,10670.9,148.5
7872,13113.7,0
7873,14638.6,0
7874,16563.9,0
7875,17467.5,0
7876,18548.1,0
7877,20645.5,0
7878,21172.2,0
7879,20418.8,0
7880,18847,0
7881,16027.9,0
7882,12427.6,55.8
7883,9791.7,265.6
7884,6786.9,567.4
7885,4033.6,787.7
7886,2699.1,887
7887,2825.5,698.1
7888,2776.9,591
7889,3493.4,479.7
7890,3012.2,573.6
7891,2830.9,645.6
7892,3878.7,549.7
7893,5174.4,439.3
7894,6341.3,328.7
7895,8441.7,101.5
7896,11194.5,0
7897,14282.2,0
7898,16159.2,0
7899,17973.1,0
7900,19526.1,0
7901,19904.4,0
7902,20180.1,0
7903,19383,0
7904,17718,0
7905,15329.8,0
7906,11339.9,108.3
7907,7706,525.9
7908,4126,1001.8
7909,2291.9,1425.2
7910,1451.8,1692
7911,998.3,1477.6
7912,1078,937.9
7913,1224.3,748.8
7914,828.9,887.9
7915,608.7,1050.3
7916,774.3,916.6
7917,930.7,802.1
7918,1284.3,700.3
7919,1876.7,546.6
7920,3010.3,361.5
7921,4040.4,210.5
7922,4495,144.8
7923,5227.4,76.6
7924,5997.2,19.2
7925,6109.6,11.1
7926,5117.5,113.6
7927,3610.2,297.3
7928,3159.7,360.6
7929,3706.1,234
7930,2844.1,293.5
7931,2252,357.4
7932,1635.2,384.6
7933,291.4,514.8
7934,0,612.9
7935,34.7,574.7
7936,133,566.8
7937,61.4,702.2
7938,0,929.6
7939,0,1332.7
7940,0,1393.2
7941,0,1342.8
7942,0,1246.7
7943,0,889.5
7944,33.9,539.8
7945,373.3,365.9
7946,591.4,308.6
7947,948.9,259.6
7948,1596,198.8
7949,2048.7,173
7950,2267.1,207.3
7951,2204.4,304.4
7952,2423.4,328
7953,3903.4,138.8
7954,4979,49.9
7955,5413,32.5
7956,5300.7,86.4
7957,5283.1,101.3
7958,5321.7,127.6
7959,4381.6,567.1
7960,4147.9,557.6
7961,4520.4,479.5
7962,4503.7,353.9
7963,4622,430.6
7964,5546.5,366.8
7965,6142,323.8
7966,6806.7,255.5
7967,8381.5,66.4
7968,10285.3,0
7969,12210.9,0
7970,13552.7,0
7971,15255.8,0
7972,16557,0
7973,16565.3,0
7974,16050.4,0
7975,15297.4,0
7976,13619.9,0
7977,11982.1,5.8
7978,10288.4,243.3
7979,8493.5,876
7980,6991.9,1478.1
7981,5588.4,1973.3
7982,4556.6,2584.8
7983,4055.4,2476.2
7984,3741.3,2190.2
7985,3937.1,1612.3
7986,4232.3,872.1
7987,4985,828.8
7988,6388,671.3
7989,7360.7,550.3
7990,8787.3,391
7991,10803.1,165.3
7992,13053.5,2.3
7993,15499.2,0
7994,17190.9,0
7995,18608.5,0
7996,20289.8,0
7997,20843.5,0
7998,19920.5,0
7999,18997.9,0
8000,17606,0
8001,16556.2,0
8002,14896.2,0
8003,13053.7,0
8004,12037,0
8005,10749.8,0
8006,8389.1,32.6
8007,6104.7,523.8
8008,5272.3,582.2
8009,5762.2,321.6
8010,5458.7,268.5
8011,5115.5,366.9
8012,5466,336.3
8013,5587.7,323.7
8014,6161.4,262.1
8015,7523.1,90.1
8016,9067.6,0
8017,10779.8,0
8018,11958,0
8019,13014.9,0
8020,13986.7,0
8021,14435.4,0
8022,14007.8,0
8023,12925.8,0
8024,11275.7,0
8025,9883.4,0
8026,8161.3,0
8027,5525.9,213.2
8028,2815.7,949.9
8029,1392.7,1663.7
8030,715.1,2105.7
8031,436.6,1667.9
8032,247,1430.7
8033,134,1310.9
8034,41.7,1055.4
8035,25.9,1178.1
8036,194.4,990.1
8037,524,790.2
8038,1106.5,641.5
8039,2164.3,440.3
8040,3568.1,252.5
8041,5013.8,84.9
8042,6524.7,3
8043,8176.2,0
8044,9789.6,0
8045,11124.4,0
8046,11875.1,0
8047,12157.6,0
8048,10687.5,1.5
8049,8654.2,136.9
8050,6508.8,364.9
8051,3955.7,868.7
8052,2198.3,1864.3
8053,1210.9,2605.7
8054,530.9,2923.5
8055,178.6,2804.2
8056,18.6,2329.4
8057,0,2065.1
8058,0,2201.6
8059,0,2558.3
8060,0,2233.2
8061,80.2,1669.8
8062,706.9,1025.5
8063,1827.5,589.4
8064,3547.4,330.4
8065,5887.8,94.8
8066,7754.5,0
8067,9176.8,0
8068,10441.5,0
8069,11528.6,0
8070,12056.6,0
8071,12075.4,0
8072,11335.5,10.2
8073,10621.8,211.4
8074,9817.2,531.8
8075,8782.7,928.3
8076,7934.3,1367.7
8077,7028.6,1859.1
8078,6465.1,2173.2
8079,6240.2,2144.1
8080,6209.4,1831.1
8081,7057.2,1159.8
8082,7462.4,855.5
8083,7775.9,825.2
8084,8897.9,677.2
8085,9919,543.4
8086,11188.5,394.5
8087,13340.3,150.4
8088,15650.8,0
8089,17791,0
8090,19351,0
8091,20597.5,0
8092,21699.5,0
8093,22480.1,0
8094,22469.3,0
8095,21833.2,0
8096,20083.6,0
8097,19008.1,0
8098,18550.2,0
8099,16512.9,0
8100,13807.1,336.2
8101,11368,783.9
8102,9728.7,1019.6
8103,8636.4,1181.5
8104,7959.1,1099.5
8105,8504.7,700.6
8106,8823.5,510.5
8107,9154.9,490.7
8108,10483,355.5
8109,11730.9,240.4
8110,13247.9,112.3
8111,15838.8,0
8112,18753.3,0
8113,21643.9,0
8114,23177.9,0
8115,24090.6,0
8116,24816.9,0
8117,24964.2,0
8118,24101.6,0
8119,22453.8,0
8120,21306.9,0
8121,21090,0
8122,20282.8,0
8123,17667.4,0
8124,15066.1,0
8125,12577.9,0
8126,10831.2,59.4
8127,9805.4,161
8128,9389.5,79
8129,9574.1,30.8
8130,9267.5,11.3
8131,9110.1,73.8
8132,10197.9,6.6
8133,11291.1,0
8134,12639.6,0
8135,14720.3,0
8136,16933,0
8137,18944,0
8138,20420.2,0
8139,21859.6,0
8140,23184.5,0
8141,23768.1,0
8142,23205.2,0
8143,21826.8,0
8144,19164.9,0
8145,15822,0
8146,12563.3,0
8147,9447.6,89.1
8148,7023.1,543.9
8149,4666.2,840.3
8150,3644,856.6
8151,3243.3,809.2
8152,3402.9,526.4
8153,3061.6,505.9
8154,2355.9,408.4
8155,1979.4,495.5
8156,2377.4,448
8157,2823.5,400.4
8158,3435.2,330.9
8159,4517.8,172.1
8160,5635.3,16.1
8161,6790.1,0
8162,7554,0
8163,8142.7,0
8164,8631.7,0
8165,8816.9,0
8166,8371.6,0
8167,7416.6,0
8168,6750.7,0
8169,6714.7,0
8170,6257.8,0
8171,4889.1,14.2
8172,3595.4,128.3
8173,2130.4,302.1
8174,1504.9,449.5
8175,1040.1,532.6
8176,617.2,634.9
8177,554.1,617.9
8178,401.3,479.1
8179,430.9,568.3
8180,836.7,526.5
8181,1210.1,489.2
8182,1848.1,425.7
8183,2863.9,272.7
8184,3984.7,117.5
8185,5051.4,2.5
8186,5860.4,0
8187,6727.3,0
8188,7513.1,0
8189,8052.9,0
8190,8044.4,0
8191,7610.7,0
8192,6189,47
8193,5052.8,95
8194,3069.6,303.9
8195,1060.4,1053
8196,345.9,1530.2
8197,0,1988.8
8198,0,3014.7
8199,0,2727.9
8200,0,2349.7
8201,0,2262.1
8202,0,1991
8203,0,2389.7
8204,0,2360.8
8205,0,2321.7
8206,0,2201.3
8207,0,1749.9
8208,0,1239.5
8209,0,779.3
8210,0,653.4
8211,0,635.7
8212,0,663.2
8213,0,706.1
8214,0,907
8215,0,1304.5
8216,0,1388.3
8217,0,968.4
8218,0,712.2
8219,0,782.9
8220,0,575.5
8221,84.3,377.5
8222,257.8,337.7
8223,460.9,296.4
8224,1052.9,236
8225,945.1,340.7
8226,407.8,799.5
8227,147.9,1319
8228,153.8,1387.9
8229,201.6,1383
8230,350.1,1298
8231,804.3,874.8
8232,1542.9,544
8233,2522.1,254.7
8234,3439.9,140.4
8235,4479.8,57.3
8236,5477.3,2.1
8237,6200.3,0
8238,6422.7,0
8239,6267.9,74
8240,6344.8,120.9
8241,7099.4,35.6
8242,7366.2,24.9
8243,6992.8,119.6
8244,7095.1,75.5
8245,7074.1,56.6
8246,7241.7,14.7
8247,7387.2,0.3
8248,7517.8,0
8249,7507,29.1
8250,7351.6,143.3
8251,7424.5,233.9
8252,8230.2,185.7
8253,8983.5,138.2
8254,9962.8,61.6
8255,11668.1,0
8256,13628.4,0
8257,15358.3,0
8258,16654.9,0
8259,17972.5,0
8260,19181.9,0
8261,19327.6,0
8262,18224.4,0
8263,16524.3,0
8264,15656.5,0
8265,15501.2,0
8266,14631.4,0
8267,14340,0
8268,14138.1,0
8269,14224.9,0
8270,14440,0
8271,14466.6,0
8272,14798.4,0
8273,14343.7,0
8274,12826.8,0
8275,12054.2,0
8276,12341.7,0
8277,12719.4,0
8278,13364.4,0
8279,15279.8,0
8280,17466.9,0
8281,19724,0
8282,21074.7,0
8283,22100.6,0
8284,23000.4,0
8285,23380.5,0
8286,22835.9,0
8287,21542.6,0
8288,20555.4,0
8289,20301.6,0
8290,19315.1,0
8291,16742.2,0
8292,14171.2,0
8293,10996.4,0
8294,9207.8,0
8295,8731.2,0
8296,8824.1,0
8297,8585.5,0
8298,7184.6,0
8299,6336.7,0
8300,6542.6,0
8301,6880.8,0
8302,7357.2,0
8303,8712.4,0
8304,10550.6,0
8305,12401.8,0
8306,13623.7,0
8307,14848.6,0
8308,15928.7,0
8309,16217.4,0
8310,15500.7,0
8311,14012.7,0
8312,12867.1,0
8313,12500.7,0
8314,11472.1,0
8315,9970.1,0
8316,8575.9,0
8317,6967.9,0
8318,5743.2,0
8319,5373.4,0
8320,4728.6,0
8321,4334.4,0
8322,4008.2,0
8323,3988,0
8324,5145.6,0
8325,6621.1,0
8326,8468.9,0
8327,11345.9,0
8328,14617.7,0
8329,17872.5,0
8330,19988.9,0
