Hours,HPHtgLd_W,HPClgLd_W
6252,0,5379.4
6253,0,6934.1
6254,0,6441.4
6255,0,5721.4
6256,0,5553.8
6257,0,2436.6
6258,0,632.6
6259,0,203.9
6260,0,35.3
6261,0,0
6262,0,0
6263,0,0
6264,0,0
6265,0,0
6266,0,0
6267,0,0
6268,0,0
6269,0,0
6270,0,0
6271,0,0
6272,0,613.1
6273,0,2130.3
6274,0,3187.8
6275,0,3973.8
6276,0,3516.5
6277,0,4852.4
6278,0,5105.3
6279,0,4913.7
6280,0,4792.2
6281,0,1704
6282,0,177.7
6283,0,0
6284,0,0
6285,0,0
6286,0,0
6287,0,0
6288,0,0
6289,0,0
6290,0,0
6291,0,0
6292,17,0
6293,376.3,0
6294,20.8,0
6295,0,0
6296,0,0
6297,0,0
6298,0,0
6299,0,26.7
6300,0,2.5
6301,0,1083.9
6302,0,2297.2
6303,0,2557.4
6304,0,2795.8
6305,0,33.7
6306,0,0
6307,0,0
6308,0,0
6309,0,0
6310,1.3,0
6311,244.2,0
6312,964,0
6313,1977.3,0
6314,2724,0
6315,2892.2,0
6316,3019.7,0
6317,3268,0
6318,297.3,0
6319,44.8,0
6320,0,0
6321,0,0
6322,0,0
6323,0,0
6324,0,0
6325,0,57
6326,0,888.4
6327,0,2251.1
6328,0,2001.8
6329,0,461.8
6330,0,6.5
6331,0,0
6332,0,0
6333,0,0
6334,379.4,0
6335,801.6,0
6336,1333.2,0
6337,1916.3,0
6338,1997.3,0
6339,2156.8,0
6340,2537.9,0
6341,2584.1,0
6342,318,0
6343,29.1,0
6344,0,0
6345,0,0
6346,0,0
6347,0,0
6348,0,0
6349,0,86.6
6350,0,701.6
6351,0,1441.7
6352,0,1645.4
6353,0,0
6354,0,0
6355,0,0
6356,0,0
6357,0,0
6358,106.1,0
6359,798.7,0
6360,1876.8,0
6361,2653.4,0
6362,3423.9,0
6363,3403.5,0
6364,4113.7,0
6365,4479.1,0
6366,1443.6,0
6367,850,0
6368,32.8,0
6369,0,106.5
6370,0,292.7
6371,0,813.6
6372,0,1091.9
6373,0,1371.3
6374,0,1228.7
6375,0,741.4
6376,0,859.8
6377,0,552.8
6378,0,290.9
6379,505.8,0
6380,1181,0
6381,2222.2,0
6382,2789.2,0
6383,3361.4,0
6384,3368.8,0
6385,3484.2,0
6386,3437.3,0
6387,3650.1,0
6388,3737.7,0
6389,3917.8,0
6390,3852.6,0
6391,3649,0
6392,2572.1,0
6393,1938.4,0
6394,1636.3,0
6395,1712.6,0
6396,614.6,924.5
6397,20.8,1517.3
6398,0,1820.4
6399,0,1459.1
6400,0,1254.3
6401,0,737.8
6402,0,155.8
6403,133,0
6404,444.6,0
6405,516.4,0
6406,765.4,0
6407,1171.5,0
6408,1161.9,0
6409,1488.3,0
6410,1779.7,0
6411,2019.6,0
6412,2399.4,0
6413,3240.3,0
6414,617.3,0
6415,207.6,0
6416,0,147
6417,0,1064.3
6418,0,2002.3
6419,0,2596.7
6420,0,2702.5
6421,0,3003.1
6422,0,2419.5
6423,0,1943.7
6424,0,1600
6425,0,11.3
6426,0,0
6427,0,0
6428,0,0
6429,0,0
6430,217,0
6431,497.6,0
6432,788.3,0
6433,1125.6,0
6434,1720.8,0
6435,2421.8,0
6436,2703.7,0
6437,2593.4,0
6438,301.5,0
6439,53.5,0
6440,0,0
6441,0,0
6442,0,0
6443,0,7.6
6444,0,0
6445,0,682.7
6446,0,1415.8
6447,0,1816.1
6448,0,2558.5
6449,0,528.1
6450,0,16.1
6451,0,0
6452,0,0
6453,0,0
6454,248.6,0
6455,697.6,0
6456,883.6,0
6457,994.3,0
6458,1696.8,0
6459,1928.6,0
6460,2363.6,0
6461,2938.1,0
6462,427,0
6463,79.4,0
6464,0,0
6465,0,0
6466,0,0
6467,0,0
6468,0,15.8
6469,0,840.4
6470,0,2126.3
6471,0,2313.7
6472,0,2046
6473,0,10
6474,0,0
6475,0,0
6476,0,0
6477,0,0
6478,550.6,0
6479,1286.1,0
6480,1998,0
6481,2380.9,0
6482,3040.9,0
6483,3276,0
6484,3534.8,0
6485,3455,0
6486,964.7,0
6487,547.9,0
6488,0,0
6489,0,0
6490,0,0
6491,0,0
6492,0,0
6493,0,0
6494,0,251.3
6495,0,197.3
6496,0,0
6497,0,0
6498,0,0
6499,0,0
6500,0,0
6501,49.3,0
6502,1868.2,0
6503,2658,0
6504,3407.6,0
6505,3576.1,0
6506,3744.8,0
6507,3764.9,0
6508,4165.6,0
6509,3979.9,0
6510,1521.2,0
6511,989.5,0
6512,0,0
6513,0,0
6514,0,0
6515,0,0
6516,0,0
6517,0,0
6518,0,64
6519,0,243.3
6520,0,107.2
6521,0,0
6522,0,0
6523,0,0
6524,0,0
6525,0,0
6526,718.1,0
6527,1479.4,0
6528,2024.2,0
6529,2504.7,0
6530,2872.8,0
6531,2793.8,0
6532,2900.4,0
6533,2729.3,0
6534,533.8,0
6535,334.5,0
6536,0,0
6537,0,0
6538,0,0
6539,0,0
6540,0,0
6541,0,0
6542,0,0
6543,0,0
6544,0,0
6545,0,0
6546,119.1,0
6547,1222.5,0
6548,2343,0
6549,2495.4,0
6550,2509.5,0
6551,2553.2,0
6552,3200.5,0
6553,3473.5,0
6554,4087.5,0
6555,4207.3,0
6556,4621,0
6557,5379.4,0
6558,6065.2,0
6559,6472.2,0
6560,3953.9,0
6561,2430.8,0
6562,2944,0
6563,1013.5,459.4
6564,75.1,1313.2
6565,0,2174.1
6566,0,1887.1
6567,0,1763.2
6568,0,1210.2
6569,0,855.6
6570,0.7,24.7
6571,484.5,0
6572,716,0
6573,1087.3,0
6574,1726.8,0
6575,1694,0
6576,1353.9,0
6577,1915.8,0
6578,2151.6,0
6579,2947.2,0
6580,2604.3,0
6581,2427.3,0
6582,408.8,0
6583,161.9,0
6584,0,0
6585,0,1001.2
6586,0,2109
6587,0,3257.8
6588,0,3124.2
6589,0,2614.5
6590,0,2957.9
6591,0,3404.6
6592,0,3537.8
6593,0,1067.7
6594,0,44.8
6595,0,0
6596,0,0
6597,0,0
6598,0,0
6599,0,0
6600,92.9,0
6601,215.4,0
6602,466.6,0
6603,779.9,0
6604,1485.6,0
6605,1828.1,0
6606,210.1,0
6607,4.4,0
6608,0,0
6609,0,0
6610,0,4.9
6611,0,1415.7
6612,0,2062
6613,0,3339.8
6614,0,4046.1
6615,0,3094
6616,0,4058.7
6617,0,1381.5
6618,0,152.4
6619,0,0
6620,0,0
6621,0,0
6622,500.6,0
6623,964.3,0
6624,2262.6,0
6625,3074.3,0
6626,2960,0
6627,3666.1,0
6628,3891.8,0
6629,4318.4,0
6630,1018.2,0
6631,529.9,0
6632,0,0
6633,0,93.8
6634,0,353
6635,0,990.1
6636,0,1249.3
6637,0,1785.7
6638,0,2885.1
6639,0,3075.9
6640,0,2090.1
6641,0,434.8
6642,0,2.5
6643,0,0
6644,0,0
6645,30.7,0
6646,1894.4,0
6647,3652.8,0
6648,3990.1,0
6649,4065.4,0
6650,4403.6,0
6651,4676.7,0
6652,5352.2,0
6653,5894.6,0
6654,2274.1,0
6655,1769.8,0
6656,0,0
6657,0,0
6658,0,0
6659,0,0
6660,0,0
6661,0,0
6662,0,0
6663,0,0
6664,0,0
6665,0,0
6666,775.2,0
6667,1308.6,0
6668,1810.7,0
6669,2136.8,0
6670,7860,0
6671,9052.1,0
6672,9242.5,0
6673,10500.2,0
6674,10223.3,0
6675,11462.8,0
6676,11284.8,0
6677,12640,0
6678,5888.7,0
6679,4120.6,0
6680,230.9,0
6681,0,0
6682,0,0
6683,0,58.9
6684,0,110.8
6685,0,0.9
6686,0,0
6687,0,0
6688,0,0
6689,0,0
6690,426.6,0
6691,974.7,0
6692,1592.3,0
6693,1872.2,0
6694,6943.4,0
6695,8452.7,0
6696,9388.4,0
6697,10978.5,0
6698,11002.9,0
6699,12260.2,0
6700,12001.7,0
6701,13984.6,0
6702,6297.8,0
6703,4673.4,0
6704,1917.3,0
6705,902,0
6706,552.4,0
6707,305.3,0
6708,539.3,58.5
6709,489.2,701.2
6710,378.1,773.8
6711,351.6,496.2
6712,350.2,34
6713,648.1,0
6714,3640,0
6715,5281.9,0
6716,6022.4,0
6717,6575.5,0
6718,6867.5,0
6719,7252.5,0
6720,6985.3,0
6721,7579.4,0
6722,7181,0
6723,7595.3,0
6724,7855.5,0
6725,8416.1,0
6726,8317.3,0
6727,8237.2,0
6728,5964.9,0
6729,4945.2,0
6730,5507.7,0
6731,5799.7,0
6732,6582,0
6733,7642.2,0
6734,6598.8,0
6735,6655.3,0
6736,6724.4,0
6737,6684.6,0
6738,6608.7,0
6739,6845.6,0
6740,6500.5,0
6741,6643.4,0
6742,6280.2,0
6743,5948.2,0
6744,5925.9,0
6745,6346.8,0
6746,6470.6,0
6747,6971.9,0
6748,7205.5,0
6749,7468.3,0
6750,7610.1,0
6751,7547.5,0
6752,4955.2,0
6753,2870,0
6754,2397.7,0
6755,2070,0
6756,1166.6,0
6757,1306.6,0
6758,1203.3,0
6759,1612.7,0
6760,1055.6,0
6761,1640.2,0
6762,2466,0
6763,2235.9,0
6764,2961.5,0
6765,3775.3,0
6766,3890.7,0
6767,3824.8,0
6768,3406.1,0
6769,3398.7,0
6770,3580.9,0
6771,3299.7,0
6772,3457.7,0
6773,2624.9,0
6774,829,0
6775,351.6,0
6776,0,0
6777,0,0
6778,0,0
6779,0,0
6780,0,0
6781,0,0
6782,0,98.1
6783,0,142.8
6784,0,74.5
6785,0,0
6786,0,0
6787,0,0
6788,0,0
6789,0,0
6790,1511.7,0
6791,1920.7,0
6792,3150.2,0
6793,3353.9,0
6794,3992.5,0
6795,3935.1,0
6796,4643.6,0
6797,5057.8,0
6798,2132.6,0
6799,1495.7,0
6800,0,0
6801,0,63.1
6802,0,1169.3
6803,0,2290.1
6804,0,2510.8
6805,0,3520.1
6806,0,4404.4
6807,0,4791.2
6808,0,4787.1
6809,0,1638.1
6810,0,109.5
6811,0,0
6812,0,0
6813,0,0
6814,295.6,0
6815,544.3,0
6816,803.2,0
6817,1135.2,0
6818,1678.1,0
6819,1984.7,0
6820,3535.7,0
6821,3375.4,0
6822,832.2,0
6823,553.1,0
6824,0,0
6825,0,0
6826,0,0
6827,0,866.2
6828,0,1684.7
6829,0,3152.4
6830,0,3747
6831,0,2498.2
6832,0,2198.5
6833,0,58.4
6834,0,0
6835,0,0
6836,0,0
6837,0,0
6838,632.1,0
6839,1385.5,0
6840,2419.4,0
6841,2987.9,0
6842,3450.1,0
6843,3336.8,0
6844,3350.1,0
6845,3294.1,0
6846,853.5,0
6847,523.9,0
6848,0,0
6849,0,0
6850,0,0
6851,0,0
6852,0,0
6853,0,0
6854,0,0
6855,0,0
6856,0,0
6857,0,0
6858,0,0
6859,58.6,0
6860,467.9,0
6861,838.8,0
6862,4114.6,0
6863,5349.3,0
6864,6049.1,0
6865,7793.8,0
6866,7494.2,0
6867,8611.3,0
6868,8107.6,0
6869,9199.5,0
6870,3637.9,0
6871,3001.6,0
6872,1859.4,0
6873,1182.6,0
6874,366.8,0
6875,148.2,0
6876,520.8,0
6877,383,0
6878,306.8,0
6879,378.3,0
6880,597,0
6881,1706.6,0
6882,5929.2,0
6883,7084.4,0
6884,7641,0
6885,8789.6,0
6886,8760,0
6887,9633.9,0
6888,9339.3,0
6889,10482.3,0
6890,10109.5,0
6891,11064.2,0
6892,10868.2,0
6893,12120.6,0
6894,12136.3,0
6895,12908.6,0
6896,11919.1,0
6897,11777.3,0
6898,9731.6,0
6899,8312.2,0
6900,8012.1,0
6901,5739.6,0
6902,5629.9,0
6903,5746.1,0
6904,5074.1,0
6905,6446.1,0
6906,8301.3,0
6907,9341,0
6908,9761.4,0
6909,10525.4,0
6910,10639.8,0
6911,10943.4,0
6912,10215.4,0
6913,10621.6,0
6914,10709.4,0
6915,11344.6,0
6916,11477.7,0
6917,11880.5,0
6918,5631.7,0
6919,4182.6,0
6920,185,0
6921,0,0
6922,0,0
6923,0,0
6924,0,0
6925,0,0
6926,0,0
6927,0,257.1
6928,0,72.1
6929,0,0
6930,492.9,0
6931,1017.5,0
6932,1740.5,0
6933,2169.3,0
6934,7837.4,0
6935,9103.8,0
6936,9505.9,0
6937,11387,0
6938,11295.6,0
6939,12633.3,0
6940,12119,0
6941,13043.1,0
6942,6026.5,0
6943,4348.5,0
6944,206.9,0
6945,0,0
6946,0,0
6947,0,615.8
6948,0,1406.8
6949,0,2103
6950,0,2241
6951,0,2114.8
6952,0,2010.2
6953,0,215.1
6954,99.8,0
6955,311.7,0
6956,572.1,0
6957,785.4,0
6958,3904.4,0
6959,4592.1,0
6960,4539.6,0
6961,4915.4,0
6962,5280.7,0
6963,5769.9,0
6964,5805.6,0
6965,6019.9,0
6966,2639.8,0
6967,2105.2,0
6968,0,0
6969,0,0
6970,0,0
6971,0,0
6972,0,0
6973,0,0
6974,0,0
6975,0,0
6976,0,0
6977,0,0
6978,184,0
6979,717.4,0
6980,1363.9,0
6981,1769.1,0
6982,6246.8,0
6983,7400,0
6984,7551.5,0
6985,8606.5,0
6986,8190.4,0
6987,8775.4,0
6988,8351.4,0
6989,9219.6,0
6990,4263.4,0
6991,3187.9,0
6992,31.3,0
6993,0,0
6994,0,0
6995,0,0
6996,0,0
6997,0,382.6
6998,0,13.6
6999,0,0
7000,0,0
7001,0,0
7002,18.3,0
7003,301.8,0
7004,786.2,0
7005,1218.2,0
7006,5460.1,0
7007,6062.1,0
7008,6766,0
7009,7873.3,0
7010,7641.4,0
7011,8503.5,0
7012,8025,0
7013,8528.5,0
7014,3796.3,0
7015,2788.5,0
7016,7,0
7017,0,0
7018,0,0
7019,0,8.3
7020,0,463.9
7021,0,616
7022,0,791.1
7023,0,695.4
7024,0,794.9
7025,0,0
7026,0,0
7027,74.2,0
7028,323.3,0
7029,586.6,0
7030,3903,0
7031,4740.1,0
7032,5839,0
7033,7260.6,0
7034,7511.2,0
7035,8949.6,0
7036,8970.6,0
7037,10209.7,0
7038,4166,0
7039,3624.7,0
7040,1463.6,0
7041,636.7,0
7042,294.2,0
7043,90.4,0
7044,330.7,0
7045,265,0
7046,508.5,0
7047,839.9,0
7048,1079,0
7049,1770.5,0
7050,6148.4,0
7051,7645.1,0
7052,8222.9,0
7053,9387.9,0
7054,9140.4,0
7055,10383.6,0
7056,9952.6,0
7057,11114.5,0
7058,10732.9,0
7059,11959.5,0
7060,10875.7,0
7061,11779.7,0
7062,11235.5,0
7063,12283.7,0
7064,9181.8,0
7065,8861.3,0
7066,6257.4,0
7067,5677.2,0
7068,4576.5,0
7069,3683.6,0
7070,2823.7,0
7071,2562.4,0
7072,2768.6,0
7073,4357.9,0
7074,6034,0
7075,7408.9,0
7076,7347.4,0
7077,8084,0
7078,7612.4,0
7079,8134.8,0
7080,6589,0
7081,8045.8,0
7082,7939.9,0
7083,8238.1,0
7084,7273.7,0
7085,7759.6,0
7086,3596.1,0
7087,2449.2,0
7088,0,0
7089,0,0
7090,0,268.5
7091,0,1482.5
7092,0,2201.4
7093,0,2863.4
7094,0,3063
7095,0,3397.9
7096,0,3462.8
7097,0,976.6
7098,0,0
7099,0,0
7100,0,0
7101,0,0
7102,761.9,0
7103,1397.2,0
7104,1705.8,0
7105,2002,0
7106,2925,0
7107,3362.3,0
7108,3931.9,0
7109,4079.7,0
7110,1012.3,0
7111,674.8,0
7112,0,0
7113,0,0
7114,0,0
7115,0,0
7116,0,0
7117,0,0
7118,0,0
7119,0,0
7120,0,0
7121,0,0
7122,663.9,0
7123,1088.5,0
7124,1551.7,0
7125,1836.9,0
7126,7002.9,0
7127,8583.3,0
7128,8864.1,0
7129,9906,0
7130,9496.5,0
7131,10492.9,0
7132,10067.6,0
7133,11047.8,0
7134,5100.5,0
7135,3811.1,0
7136,417.2,0
7137,1.8,0
7138,0,0
7139,0,0
7140,0,0
7141,0,0
7142,0,0
7143,0,0
7144,0,0
7145,1051.3,0
7146,2324.3,0
7147,2730.6,0
7148,3121.9,0
7149,3360,0
7150,9274.6,0
7151,10828.5,0
7152,10767.6,0
7153,12114.7,0
7154,11544.7,0
7155,12772.7,0
7156,12016.7,0
7157,13355.2,0
7158,6494.2,0
7159,4892.4,0
7160,1185.6,0
7161,341,0
7162,49.4,0
7163,0,0
7164,131.3,0
7165,0,0
7166,0,0
7167,0,0
7168,0,0
7169,1444.5,0
7170,2681,0
7171,3055.7,0
7172,3504.1,0
7173,3748.9,0
7174,9948.8,0
7175,11541,0
7176,11447.1,0
7177,12788.8,0
7178,12249,0
7179,13616.5,0
7180,12817,0
7181,13939.3,0
7182,6661.9,0
7183,5036.7,0
7184,832.7,0
7185,82.8,0
7186,0,0
7187,0,0
7188,0,0
7189,0,1.7
7190,0,667.4
7191,0,942
7192,0,230
7193,136.5,0
7194,942.4,0
7195,1515.9,0
7196,2080.8,0
7197,2389.9,0
7198,7988.7,0
7199,9380,0
7200,10052.8,0
7201,11639,0
7202,11266.6,0
7203,12107.9,0
7204,11370.5,0
7205,12714.1,0
7206,5806.4,0
7207,4739.7,0
7208,2252.2,0
7209,1093.2,0
7210,734.4,0
7211,479.3,0
7212,729.9,98.8
7213,592.8,584.4
7214,461.5,124.7
7215,506.8,0
7216,801.5,0
7217,1548.8,0
7218,4617,0
7219,4943.4,0
7220,5295.1,0
7221,6231.9,0
7222,6502.1,0
7223,7638.1,0
7224,7551.2,0
7225,8666.8,0
7226,8574.6,0
7227,9755.5,0
7228,9490.6,0
7229,10633.2,0
7230,10022.5,0
7231,11086.2,0
7232,10043.3,0
7233,9831.2,0
7234,6461,0
7235,4872.7,0
7236,4379.8,0
7237,3836.4,119
7238,3217.7,482.4
7239,3239,116.2
7240,3354.6,0
7241,4620.5,0
7242,6980.4,0
7243,8346.9,0
7244,8562.2,0
7245,9486.6,0
7246,9008.6,0
7247,9863,0
7248,8972.8,0
7249,9474.9,0
7250,8866.1,0
7251,9704.7,0
7252,9021.6,0
7253,9769.7,0
7254,4424.8,0
7255,3487.8,0
7256,243.6,0
7257,0,0
7258,0,0
7259,0,0
7260,0,0
7261,0,0
7262,0,0
7263,0,0
7264,0,0
7265,453.4,0
7266,1571,0
7267,1916.7,0
7268,2280.4,0
7269,2417.7,0
7270,6328.8,0
7271,7066.4,0
7272,7223,0
7273,8123.7,0
7274,7579.3,0
7275,8271.4,0
7276,7664.9,0
7277,8239.2,0
7278,4022.7,0
7279,3011.6,0
7280,46,0
7281,0,0
7282,0,0
7283,0,0
7284,0,0
7285,0,0
7286,0,0
7287,0,0
7288,0,0
7289,0,0
7290,551.2,0
7291,931.4,0
7292,1318.9,0
7293,1419.5,0
7294,4118.1,0
7295,5278.2,0
7296,5774.1,0
7297,7362.3,0
7298,7941.8,0
7299,9520.2,0
7300,9923.5,0
7301,11128.2,0
7302,5041.7,0
7303,3899.2,0
7304,406.4,0
7305,1.6,0
7306,0,0
7307,0,0
7308,0,0
7309,0,0
7310,0,0
7311,0,0
7312,0,0
7313,879.6,0
7314,2192.4,0
7315,2613.5,0
7316,3127.3,0
7317,3433.3,0
7318,10398.5,0
7319,12228.3,0
7320,12454.7,0
7321,13848.9,0
7322,13613.6,0
7323,15329.2,0
7324,14448.8,0
7325,15943.8,0
7326,7744.5,0
7327,6091.8,0
7328,1221.9,0
7329,389.9,0
7330,71,0
7331,0,0
7332,97.4,0
7333,0,0
7334,0,0
7335,0,0
7336,0,0
7337,1449.1,0
7338,3171.7,0
7339,3918.6,0
7340,4660.6,0
7341,5151.8,0
7342,13355.1,0
7343,15826.5,0
7344,15344.5,0
7345,17824.6,0
7346,17024.9,0
7347,19137.5,0
7348,17525.7,0
7349,19145.1,0
7350,9480.2,0
7351,7473.4,0
7352,2135.2,0
7353,781.2,0
7354,317.2,0
7355,150.6,0
7356,405,0
7357,0,0
7358,0,0
7359,0,0
7360,0,0
7361,1304.2,0
7362,2940.8,0
7363,3608.1,0
7364,4260.3,0
7365,4596.3,0
7366,11590.1,0
7367,13783,0
7368,14162,0
7369,15696.1,0
7370,14841.9,0
7371,16213.9,0
7372,14724.1,0
7373,16248.7,0
7374,7898.7,0
7375,6634.2,0
7376,5080.3,0
7377,4240,0
7378,3782,0
7379,3117.6,0
7380,3727.9,0
7381,3888.2,0
7382,3872.2,0
7383,3949.6,0
7384,4319.5,0
7385,5285.4,0
7386,11407.6,0
7387,13520.2,0
7388,12806.8,0
7389,14116.9,0
7390,12961,0
7391,14182.4,0
7392,12733.5,0
7393,14024.4,0
7394,12731.9,0
7395,14007.5,0
7396,12530.7,0
7397,13903.7,0
7398,12565.5,0
7399,14077.8,0
7400,12620.2,0
7401,13388.3,0
7402,10746.2,0
7403,11476.4,0
7404,10534.2,0
7405,11698.4,0
7406,10711.1,0
7407,11979.1,0
7408,11491,0
7409,13000.4,0
7410,12206.7,0
7411,14182.6,0
7412,13135.6,0
7413,14729.8,0
7414,13818.4,0
7415,15319.8,0
7416,13546.3,0
7417,14996.7,0
7418,13829.8,0
7419,15522.3,0
7420,13600.6,0
7421,15006.6,0
7422,14271.8,0
7423,7295.6,0
7424,5747.3,0
7425,1337.2,0
7426,211.1,0
7427,2.4,0
7428,0,0
7429,8.4,0
7430,0,0
7431,0,0
7432,0,0
7433,0,0
7434,1554.7,0
7435,2696.9,0
7436,2978.9,0
7437,3355.9,0
7438,3524.2,0
7439,8956.2,0
7440,10330.8,0
7441,9890.8,0
7442,10934.4,0
7443,10077.4,0
7444,11199.5,0
7445,10202.4,0
7446,11351.6,0
7447,5726.4,0
7448,4222.6,0
7449,335.6,0
7450,0,0
7451,0,0
7452,0,0
7453,0,0
7454,0,0
7455,0,0
7456,0,0
7457,0,0
7458,592.1,0
7459,1762.7,0
7460,2065.5,0
7461,2409,0
7462,2584.6,0
7463,6709.8,0
7464,7758.9,0
7465,7622.8,0
7466,8561.4,0
7467,7979.7,0
7468,8604.6,0
7469,7923.9,0
7470,8734.2,0
7471,4421.2,0
7472,2735.8,0
7473,21.4,0
7474,0,0
7475,0,0
7476,0,0
7477,0,0
7478,0,0
7479,0,0
7480,0,0
7481,0,0
7482,482.9,0
7483,1628.4,0
7484,2071.6,0
7485,2561.1,0
7486,2841.9,0
7487,8634.8,0
7488,10087.2,0
7489,10218.3,0
7490,11572.2,0
7491,11181.6,0
7492,12535.8,0
7493,12011.7,0
7494,13116.4,0
7495,6232.9,0
7496,4554.8,0
7497,673.5,0
7498,40.9,0
7499,0,0
7500,0,0
7501,0,0
7502,0,0
7503,0,0
7504,0,0
7505,0,0
7506,1370.4,0
7507,2623,0
7508,3042.2,0
7509,3513.1,0
7510,3771.3,0
7511,10213.2,0
7512,12067.4,0
7513,12033.2,0
7514,13421.6,0
7515,12839.9,0
7516,14012.4,0
7517,13223.4,0
7518,14738.9,0
7519,7179.3,0
7520,5309.7,0
7521,1243.9,0
7522,269.2,0
7523,19.7,0
7524,0,0
7525,103.5,0
7526,0,0
7527,0,0
7528,0,0
7529,0,0
7530,2016.9,0
7531,3212.5,0
7532,3493.2,0
7533,3818.2,0
7534,3947,0
7535,9621.8,0
7536,11164.6,0
7537,11130.8,0
7538,12466.3,0
7539,11583.5,0
7540,12755.3,0
7541,11641.2,0
7542,13267,0
7543,12517.8,0
7544,12882.2,0
7545,8689.4,0
7546,7869.4,0
7547,7187.3,0
7548,8236.5,0
7549,7782.3,0
7550,7620.1,0
7551,6402.9,0
7552,7423.2,0
7553,8940.1,0
7554,11830.2,0
7555,12855.7,0
7556,13869.2,0
7557,13233.8,0
7558,14625.6,0
7559,13991.6,0
7560,15616.3,0
7561,15400.5,0
7562,16736.2,0
7563,15978,0
7564,16971.3,0
7565,15977.2,0
7566,16785.7,0
7567,15734.4,0
7568,16324,0
7569,14921.8,0
7570,15041.4,0
7571,13428.1,0
7572,13682.1,0
7573,12745.4,0
7574,13889.2,0
7575,13101.5,0
7576,14353.5,0
7577,14026.3,0
7578,15092.4,0
7579,15083,0
7580,15923,0
7581,14820.6,0
7582,15890.8,0
7583,15096.1,0
7584,15537.3,0
7585,14983.9,0
7586,15825.3,0
7587,15158.8,0
7588,16060.2,0
7589,14757.3,0
7590,15428.3,0
7591,8144.6,0
7592,6172,0
7593,1571.3,0
7594,509.9,0
7595,70.9,0
7596,0,0
7597,2.1,10.8
7598,0,700.7
7599,0,914.2
7600,0,269.3
7601,0,0
7602,801.7,0
7603,1957.3,0
7604,2552,0
7605,3080.6,0
7606,3407.8,0
7607,9879.6,0
7608,11925.6,0
7609,12119.6,0
7610,13574.1,0
7611,12774,0
7612,13845.6,0
7613,13210.7,0
7614,14189.9,0
7615,6729.8,0
7616,5082.2,0
7617,1214.8,0
7618,363.4,0
7619,11.3,0
7620,0,0
7621,112.3,0
7622,0,0
7623,0,0
7624,0,0
7625,0,0
7626,1717.6,0
7627,2868.2,0
7628,3245.1,0
7629,3729.8,0
7630,4014.4,0
7631,10392.1,0
7632,12214.2,0
7633,11967.2,0
7634,13407.5,0
7635,12815.3,0
7636,14188.4,0
7637,13461.4,0
7638,14787,0
7639,7261.7,0
7640,5162,0
7641,567.3,0
7642,78.1,0
7643,0,0
7644,0,0
7645,0.5,0
7646,0,0
7647,0,0
7648,0,0
7649,0.2,0
7650,1988.9,0
7651,3292.5,0
7652,3795,0
7653,4322.4,0
7654,4750.4,0
7655,12802.3,0
7656,15979.9,0
7657,15109.2,0
7658,17669.3,0
7659,16825.2,0
7660,18970.8,0
7661,17849.2,0
7662,20133.1,0
7663,10241.9,0
7664,7752.3,0
7665,2606,0
7666,1929.8,0
7667,1276.5,0
7668,1029.4,0
7669,1468.9,0
7670,711.9,0
7671,617.1,0
7672,809.3,0
7673,1418.3,0
7674,4238.8,0
7675,5886.7,0
7676,6447,0
7677,6992.1,0
7678,7260.2,0
7679,16495.3,0
7680,19223.7,0
7681,18234.1,0
7682,20416.1,0
7683,18805.4,0
7684,20848.5,0
7685,19223.6,0
7686,21111.8,0
7687,10984.3,0
7688,8630.6,0
7689,3887.8,0
7690,2841.3,0
7691,2030.3,0
7692,1344.7,0
7693,1682.1,0
7694,1449.1,0
7695,1689.6,0
7696,1822.2,0
7697,2083.6,0
7698,4658.4,0
7699,6373,0
7700,7069.9,0
7701,7762.2,0
7702,8117,0
7703,17657.3,0
7704,20516.9,0
7705,20152.1,0
7706,22866.1,0
7707,21332.1,0
7708,23912.2,0
7709,22178.9,0
7710,24704.1,0
7711,12874.1,0
7712,10310.9,0
7713,6479.7,0
7714,4498.5,0
7715,4182,0
7716,4203.9,0
7717,4841.2,0
7718,4756.2,0
7719,4420,0
7720,4557,0
7721,6252.3,0
7722,7940.8,0
7723,16780.6,0
7724,19425.8,0
7725,18162.1,0
7726,20017.7,0
7727,18036.6,0
7728,19886.2,0
7729,17974.2,0
7730,19729.9,0
7731,17765.3,0
7732,19648.6,0
7733,17648.4,0
7734,19372.6,0
7735,17420,0
7736,19083,0
7737,16347.1,0
7738,16142.9,0
7739,12984.1,0
7740,14849,0
7741,13794.2,0
7742,12529.3,0
7743,11730,0
7744,13061.1,0
7745,12570.8,0
7746,14481.2,0
7747,12980.6,0
7748,14118.5,0
7749,12282.9,0
7750,13629.1,0
7751,12180.8,0
7752,13705.1,0
7753,11795.5,0
7754,13290.5,0
7755,12108.4,0
7756,13877.3,0
7757,12653.1,0
7758,14198.4,0
7759,7574.1,0
7760,5562.6,0
7761,800.5,0
7762,222.7,0
7763,6.5,0
7764,0,0
7765,98.6,0
7766,0,0
7767,0,0
7768,0,0
7769,0,0
7770,1522.7,0
7771,2890.8,0
7772,3457.8,0
7773,4144.4,0
7774,4512.9,0
7775,12283.5,0
7776,14955.1,0
7777,14444.8,0
7778,15578.1,0
7779,14573.9,0
7780,16091.1,0
7781,14709.7,0
7782,16222.5,0
7783,8076.7,0
7784,6310.7,0
7785,2030.4,0
7786,839.9,0
7787,478.8,0
